epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
11,le_3ca60e,5.747739315032959,6.410157680511475,0,validation,6.397947311401367,5.728845596313477,6.3190999031066895,-0.012210369110107422,0.0,0.0
11,he_63551e,7.6287665367126465,9.113398551940918,0,train,9.131095886230469,7.618174076080322,9.089702606201172,0.01769733428955078,0.0019381391357677065,0.0
11,he_5c4ef2,6.496962070465088,5.531337738037109,0,validation,5.579944610595703,6.592147350311279,5.544659614562988,0.04860687255859375,0.008710995529649995,0.002402650018567261
12,le_bb2e95,4.443583488464356,4.021243572235107,0,train,6.623411178588867,7.152068138122559,6.479245662689209,2.6021676063537598,0.39287423597762466,0.37936547221978745
12,le_3ca60e,5.7364821434021,6.395071506500244,0,validation,6.360743999481201,5.698654651641846,6.3190999031066895,-0.03432750701904297,0.0,0.0
12,he_63551e,7.625162124633789,9.114243507385254,0,train,9.140260696411133,7.631193161010742,9.089702606201172,0.026017189025878906,0.002846438399300186,0.0
12,he_5c4ef2,6.492977142333984,5.526040077209473,0,validation,5.55255937576294,6.586649417877197,5.544659614562988,0.026519298553467685,0.004776049522176221,0.0033581028679581363
13,le_bb2e95,4.4253692626953125,3.987455368041992,0,train,6.600542545318604,7.137491703033447,6.479245662689209,2.613087177276612,0.3958897559307346,0.38458030832141654
13,le_3ca60e,5.7591094970703125,6.432926177978516,0,validation,6.376760005950928,5.70917558670044,6.3190999031066895,-0.05616617202758789,0.0,0.0
13,he_63551e,7.631265640258789,9.14577579498291,0,train,9.092607498168944,7.6038055419921875,9.089702606201172,-0.05316829681396662,0.0,0.0
13,he_5c4ef2,6.485665798187256,5.527865886688232,0,validation,5.567704200744629,6.587190628051758,5.544659614562988,0.039838314056396484,0.0071552497438833905,0.0030288113323759885
14,le_bb2e95,4.394989013671875,3.929614782333374,0,train,6.641941070556641,7.17113208770752,6.479245662689209,2.7123262882232666,0.40836349787065407,0.39350736383371077
14,le_3ca60e,5.748559474945068,6.418771743774414,0,validation,6.391941547393799,5.726527690887451,6.3190999031066895,-0.026830196380615234,0.0,0.0
14,he_63551e,7.625771522521973,9.126201629638672,0,train,9.16128635406494,7.623893737792969,9.089702606201172,0.035084724426267755,0.0038296722829431447,0.0
14,he_5c4ef2,6.517748355865479,5.545491218566895,0,validation,5.584157466888428,6.608084201812744,5.544659614562988,0.038666248321532315,0.006924276142069056,0.0
15,le_bb2e95,4.398393154144287,3.948121309280396,0,train,6.62230920791626,7.156385898590088,6.479245662689209,2.674187898635864,0.40381501598251546,0.390651085817646
15,le_3ca60e,5.752666473388672,6.416384220123291,0,validation,6.350630283355713,5.696834087371826,6.3190999031066895,-0.06575393676757812,0.0,0.0
15,he_63551e,7.616811275482178,9.10008430480957,0,train,9.145609855651855,7.622827529907227,9.089702606201172,0.045525550842285156,0.004977858399913158,0.0
15,he_5c4ef2,6.496853351593018,5.526440620422363,0,validation,5.569430351257324,6.588326930999756,5.544659614562988,0.04298973083496094,0.00771887394646309,0.0032858634085982503
16,le_bb2e95,4.397380352020264,3.929888486862183,0,train,6.609804630279541,7.156116008758545,6.479245662689209,2.679916143417358,0.4054455908031913,0.393465120562957
16,le_3ca60e,5.766236782073975,6.427804946899414,0,validation,6.392419338226318,5.718979358673096,6.3190999031066895,-0.0353856086730957,0.0,0.0
16,he_63551e,7.631513118743896,9.108725547790527,0,train,9.119170188903809,7.611780643463135,9.089702606201172,0.01044464111328125,0.0011453499492739233,0.0
16,he_5c4ef2,6.521331787109375,5.523228168487549,0,validation,5.544659614562988,6.574183940887451,5.544659614562988,0.021431446075439453,0.003865241072535813,0.003865241072535813
17,le_bb2e95,4.409429550170898,3.9403603076934814,0,train,6.633806228637695,7.187453269958496,6.479245662689209,2.693445920944214,0.40601817842022414,0.3918489106866129
17,le_3ca60e,5.754612445831299,6.426990032196045,0,validation,6.379773616790772,5.713088512420654,6.3190999031066895,-0.04721641540527255,0.0,0.0
17,he_63551e,7.600303649902344,9.095178604125977,0,train,9.131543159484863,7.621150493621826,9.089702606201172,0.03636455535888672,0.00398230120843432,0.0
17,he_5c4ef2,6.525874614715576,5.531825065612793,0,validation,5.568480491638184,6.600614547729492,5.544659614562988,0.036655426025390625,0.006582662196704045,0.002314758676346066
18,le_bb2e95,4.387512683868408,3.9377517700195312,0,train,6.6094231605529785,7.161516189575195,6.479245662689209,2.6716713905334473,0.40422156754598254,0.39225150966336897
18,le_3ca60e,5.735101699829102,6.383913040161133,0,validation,6.370578765869141,5.709457874298096,6.3190999031066895,-0.013334274291992188,0.0,0.0
18,he_63551e,7.620580196380615,9.124794960021973,0,train,9.143869400024414,7.632814884185791,9.089702606201172,0.019074440002441406,0.0020860359184909703,0.0
18,he_5c4ef2,6.507606506347656,5.52679443359375,0,validation,5.572904586791992,6.595494747161865,5.544659614562988,0.04611015319824219,0.008273989349741445,0.0032220518861636837
19,le_bb2e95,4.429521560668945,3.9809818267822266,0,train,6.630396366119385,7.181333065032959,6.479245662689209,2.649414539337158,0.3995861473494077,0.3855794279098346
19,le_3ca60e,5.7377095222473145,6.399105548858643,0,validation,6.390676498413086,5.71872091293335,6.3190999031066895,-0.00842905044555664,0.0,0.0
19,he_63551e,7.620534896850586,9.133333206176758,0,train,9.10702133178711,7.617984294891357,9.089702606201172,-0.026311874389648438,0.0,0.0
19,he_5c4ef2,6.50201416015625,5.502366542816162,0,validation,5.558122158050537,6.5868754386901855,5.544659614562988,0.055755615234375,0.010031376362179632,0.00762771291419655
