epoch,canary_id,global_loss,suffix_loss,split
2,he_d009f1,7.2440385818481445,6.538357257843018,train
2,he_490bf8,6.871226787567139,6.610210418701172,validation
2,he_e6db54,8.337038040161133,8.245692253112793,validation
2,le_786a09,5.454323768615723,5.161199569702148,train
2,le_979129,5.667840480804443,5.013869285583496,validation
2,he_520956,8.221043586730957,8.257573127746582,validation
2,he_9114b4,7.365885257720947,7.405036449432373,validation
2,le_d03c0b,6.962102890014648,6.539448261260986,validation
2,he_da950d,6.113864898681641,4.923658847808838,train
2,le_42385e,7.169733047485352,6.653137683868408,train
2,he_72bffe,6.503272533416748,5.788060665130615,validation
2,le_66b17a,5.389642715454102,4.142232418060303,validation
2,he_3caef1,7.331466197967529,6.708412170410156,train
2,le_bdacdd,4.564369201660156,3.7553646564483643,train
2,he_094666,6.561471939086914,5.939436435699463,validation
2,le_325033,5.3693318367004395,5.0966715812683105,validation
2,le_265eec,6.060247898101807,4.9583234786987305,train
2,he_3dd95c,6.105871200561523,5.179596424102783,validation
2,he_5719c5,6.062572479248047,5.1847734451293945,train
2,le_9e01ab,5.67486572265625,4.918717384338379,train
2,le_e7775b,7.717628479003906,7.55574369430542,train
2,he_0ff7e5,6.38633394241333,5.692266464233398,validation
2,le_4f5ca5,5.261299133300781,4.110442638397217,validation
2,le_e92161,5.140568733215332,4.295480728149414,train
2,he_4dd41d,7.384610652923584,7.129916667938232,validation
2,le_ac9a32,5.302441120147705,5.286872863769531,train
2,le_f47507,7.1783013343811035,6.358773231506348,train
2,le_1b2e2e,6.371063709259033,6.808260917663574,validation
2,he_f1ddee,7.252396106719971,7.090529441833496,validation
2,he_20c66e,7.717504501342773,7.893904685974121,validation
2,he_d9e657,6.672668933868408,6.113778114318848,train
2,le_c7fae9,5.763179302215576,5.176355838775635,validation
2,le_2cbde1,5.808364391326904,4.818732261657715,validation
2,le_8600d3,6.185605049133301,4.986832618713379,validation
2,he_fe77f8,6.600233554840088,5.939979553222656,validation
2,he_b6513e,6.8348388671875,6.487294673919678,train
2,le_9ae19b,5.2227559089660645,4.590450763702393,train
2,he_1ab8a0,6.723835468292236,6.1023125648498535,validation
2,he_28b2c7,6.266269683837891,5.5229172706604,train
2,he_79900a,6.461671352386475,5.718725204467773,train
2,he_0d8a2c,5.871133804321289,4.935674667358398,validation
2,le_3b678f,6.813775062561035,5.884308815002441,train
2,le_cb42fb,5.514676094055176,5.125115394592285,validation
2,he_ba9cfe,6.506139755249023,5.7562456130981445,train
2,he_b77aa3,6.384377956390381,5.713375091552734,train
2,he_171c17,6.425347328186035,5.767613887786865,validation
2,le_f84204,6.29434871673584,4.455438613891602,validation
2,le_236d37,5.524417400360107,5.113102436065674,train
2,le_21ef4a,5.481241226196289,5.098618030548096,train
2,he_a9191b,5.9233317375183105,4.978484153747559,train
2,le_6d19bc,6.259838581085205,5.882754802703857,validation
2,le_25b2b2,6.618994235992432,5.920732021331787,train
2,he_c32f11,7.069666862487793,6.623964309692383,train
2,le_e42cfd,6.884793281555176,6.265299320220947,train
2,le_39bfed,6.64703893661499,5.939599514007568,validation
2,he_99c662,7.184959888458252,6.880718231201172,train
3,le_c44e2e,6.160727024078369,5.358969211578369,validation
3,he_611775,6.388194561004639,5.559669494628906,train
3,he_0e2c17,6.284201622009277,5.368898868560791,train
3,le_9b6b96,5.3317437171936035,5.038783073425293,validation
3,he_d009f1,7.3167805671691895,6.561416149139404,train
3,he_490bf8,6.942084312438965,6.6312689781188965,validation
3,he_e6db54,8.426971435546875,8.305656433105469,validation
3,le_786a09,5.504959583282471,5.19733190536499,train
3,le_979129,5.7369384765625,5.134410858154297,validation
3,he_520956,8.364130973815918,8.373760223388672,validation
3,he_9114b4,7.415212631225586,7.3773956298828125,validation
3,le_d03c0b,6.948623180389404,6.5293869972229,validation
3,he_da950d,6.146961212158203,4.912396430969238,train
3,le_42385e,7.24348258972168,6.725772380828857,train
3,he_72bffe,6.531453609466553,5.743982791900635,validation
3,le_66b17a,5.357238292694092,4.1170454025268555,validation
3,he_3caef1,7.382355213165283,6.703313827514648,train
3,le_bdacdd,4.6206207275390625,3.7960398197174072,train
3,he_094666,6.616133689880371,5.947051048278809,validation
3,le_325033,5.377233028411865,5.112220287322998,validation
3,le_265eec,6.078934192657471,5.019586086273193,train
3,he_3dd95c,6.157155513763428,5.181614875793457,validation
3,he_5719c5,6.107373237609863,5.17685079574585,train
3,le_9e01ab,5.6907639503479,4.9391584396362305,train
3,le_e7775b,7.740530490875244,7.593255996704102,train
3,he_0ff7e5,6.4416117668151855,5.700013160705566,validation
3,le_4f5ca5,5.2792134284973145,4.1594624519348145,validation
3,le_e92161,5.141419887542725,4.305246353149414,train
3,he_4dd41d,7.449902534484863,7.136802673339844,validation
3,le_ac9a32,5.3524885177612305,5.3691511154174805,train
3,le_f47507,7.212071895599365,6.417651653289795,train
3,le_1b2e2e,6.440549850463867,6.804821968078613,validation
3,he_f1ddee,7.354340553283691,7.17000150680542,validation
3,he_20c66e,7.792470932006836,7.9202561378479,validation
3,he_d9e657,6.712318420410156,6.0997748374938965,train
3,le_c7fae9,5.826610088348389,5.2613630294799805,validation
3,le_2cbde1,5.826156139373779,4.812456130981445,validation
3,le_8600d3,6.219698429107666,5.040938377380371,validation
3,he_fe77f8,6.696107864379883,6.010141849517822,validation
3,he_b6513e,6.8585333824157715,6.4364166259765625,train
3,le_9ae19b,5.282032012939453,4.6553263664245605,train
3,he_1ab8a0,6.790106296539307,6.124400615692139,validation
3,he_28b2c7,6.31925106048584,5.526028633117676,train
3,he_79900a,6.50079870223999,5.692890644073486,train
3,he_0d8a2c,5.922666072845459,4.947014331817627,validation
3,le_3b678f,6.829297065734863,5.92136812210083,train
3,le_cb42fb,5.5002617835998535,5.164299964904785,validation
3,he_ba9cfe,6.531240463256836,5.7063093185424805,train
3,he_b77aa3,6.4208784103393555,5.698552131652832,train
3,he_171c17,6.496301651000977,5.797013282775879,validation
3,le_f84204,6.307413101196289,4.500335216522217,validation
3,le_236d37,5.528163909912109,5.122096538543701,train
3,le_21ef4a,5.502176284790039,5.1107497215271,train
3,he_a9191b,5.975213050842285,4.987797737121582,train
3,le_6d19bc,6.2838664054870605,5.926004886627197,validation
3,le_25b2b2,6.638265609741211,5.922710418701172,train
3,he_c32f11,7.152207851409912,6.684865474700928,train
3,le_e42cfd,6.849216938018799,6.259835243225098,train
3,le_39bfed,6.671045303344727,5.97940731048584,validation
3,he_99c662,7.234778881072998,6.867070198059082,train
4,le_c44e2e,6.193858623504639,5.380049705505371,validation
4,he_611775,6.437601566314697,5.537424087524414,train
4,he_0e2c17,6.350549221038818,5.372170448303223,train
4,le_9b6b96,5.347977638244629,5.063961029052734,validation
4,he_d009f1,7.422952651977539,6.619260311126709,train
4,he_490bf8,7.016018390655518,6.625873565673828,validation
4,he_e6db54,8.547720909118652,8.397269248962402,validation
4,le_786a09,5.510289192199707,5.247642517089844,train
4,le_979129,5.773709297180176,5.18060827255249,validation
4,he_520956,8.490867614746094,8.434595108032227,validation
4,he_9114b4,7.4803924560546875,7.347422122955322,validation
4,le_d03c0b,6.973704814910889,6.570305347442627,validation
4,he_da950d,6.212764739990234,4.937996864318848,train
4,le_42385e,7.272693157196045,6.766976356506348,train
4,he_72bffe,6.670222759246826,5.869790077209473,validation
4,le_66b17a,5.390689373016357,4.14910364151001,validation
4,he_3caef1,7.458522796630859,6.739840507507324,train
4,le_bdacdd,4.6299824714660645,3.8077011108398438,train
4,he_094666,6.677807331085205,5.937136173248291,validation
4,le_325033,5.404832363128662,5.18048095703125,validation
4,le_265eec,6.052011489868164,5.048270225524902,train
4,he_3dd95c,6.2209038734436035,5.196336269378662,validation
4,he_5719c5,6.184770584106445,5.203685760498047,train
4,le_9e01ab,5.685691833496094,4.9415483474731445,train
4,le_e7775b,7.764926910400391,7.644252300262451,train
4,he_0ff7e5,6.511717319488525,5.714194297790527,validation
4,le_4f5ca5,5.308163166046143,4.201583385467529,validation
4,le_e92161,5.188721656799316,4.347811698913574,train
4,he_4dd41d,7.523577690124512,7.146317481994629,validation
4,le_ac9a32,5.4059224128723145,5.434006214141846,train
4,le_f47507,7.235700607299805,6.416656970977783,train
4,le_1b2e2e,6.464576721191406,6.829864025115967,validation
4,he_f1ddee,7.450470924377441,7.219980716705322,validation
4,he_20c66e,7.921624183654785,8.021003723144531,validation
4,he_d9e657,6.788890361785889,6.129377365112305,train
4,le_c7fae9,5.8624114990234375,5.309219837188721,validation
4,le_2cbde1,5.819252967834473,4.785613059997559,validation
4,le_8600d3,6.280485153198242,5.099746227264404,validation
4,he_fe77f8,6.79114294052124,6.071432590484619,validation
4,he_b6513e,6.9098005294799805,6.4023590087890625,train
4,le_9ae19b,5.293737888336182,4.671209812164307,train
4,he_1ab8a0,6.85411262512207,6.1247406005859375,validation
4,he_28b2c7,6.380891799926758,5.5323944091796875,train
4,he_79900a,6.566366195678711,5.696695327758789,train
4,he_0d8a2c,5.98091459274292,4.944211006164551,validation
4,le_3b678f,6.846474647521973,5.946089744567871,train
4,le_cb42fb,5.5711140632629395,5.230377674102783,validation
4,he_ba9cfe,6.582162380218506,5.694113731384277,train
4,he_b77aa3,6.506779193878174,5.729490280151367,train
4,he_171c17,6.569883346557617,5.821871280670166,validation
4,le_f84204,6.339465618133545,4.523406982421875,validation
4,le_236d37,5.589874267578125,5.186972618103027,train
4,le_21ef4a,5.507511138916016,5.117090225219727,train
4,he_a9191b,6.032009124755859,4.987553596496582,train
4,le_6d19bc,6.3415303230285645,5.977131366729736,validation
4,le_25b2b2,6.711423873901367,5.997322082519531,train
4,he_c32f11,7.248039722442627,6.734782695770264,train
4,le_e42cfd,6.936532974243164,6.36001443862915,train
4,le_39bfed,6.703048229217529,6.06490421295166,validation
4,he_99c662,7.319589138031006,6.906250953674316,train
5,le_c44e2e,6.199768543243408,5.358011722564697,validation
5,he_611775,6.489150524139404,5.579748153686523,train
5,he_0e2c17,6.380856513977051,5.382941246032715,train
5,le_9b6b96,5.364850044250488,5.090267658233643,validation
5,he_d009f1,7.483584403991699,6.678477764129639,train
5,he_490bf8,7.063198089599609,6.655223846435547,validation
5,he_e6db54,8.624114990234375,8.46619987487793,validation
5,le_786a09,5.470438480377197,5.23164701461792,train
5,le_979129,5.7936320304870605,5.2183308601379395,validation
5,he_520956,8.603235244750977,8.572948455810547,validation
5,he_9114b4,7.537973403930664,7.391633033752441,validation
5,le_d03c0b,6.955715656280518,6.561641216278076,validation
5,he_da950d,6.246023178100586,4.946820259094238,train
5,le_42385e,7.338718891143799,6.838338851928711,train
5,he_72bffe,6.7274675369262695,5.924692630767822,validation
5,le_66b17a,5.405914783477783,4.16642951965332,validation
5,he_3caef1,7.535437107086182,6.8064703941345215,train
5,le_bdacdd,4.669679164886475,3.8389971256256104,train
5,he_094666,6.742493152618408,6.003137111663818,validation
5,le_325033,5.415764808654785,5.181482315063477,validation
5,le_265eec,6.0436553955078125,5.063821315765381,train
5,he_3dd95c,6.239912986755371,5.184805393218994,validation
5,he_5719c5,6.214353561401367,5.211750030517578,train
5,le_9e01ab,5.718498229980469,4.984093189239502,train
5,le_e7775b,7.8172478675842285,7.73153018951416,train
5,he_0ff7e5,6.5465989112854,5.726151466369629,validation
5,le_4f5ca5,5.317544937133789,4.22344446182251,validation
5,le_e92161,5.229825973510742,4.402673244476318,train
5,he_4dd41d,7.580909252166748,7.190464973449707,validation
5,le_ac9a32,5.391946792602539,5.435747146606445,train
5,le_f47507,7.242886066436768,6.4308037757873535,train
5,le_1b2e2e,6.463468074798584,6.784930229187012,validation
5,he_f1ddee,7.536005973815918,7.32407808303833,validation
5,he_20c66e,7.9807868003845215,8.069656372070312,validation
5,he_d9e657,6.820511817932129,6.130762577056885,train
5,le_c7fae9,5.879745006561279,5.341397762298584,validation
5,le_2cbde1,5.826623916625977,4.7948150634765625,validation
5,le_8600d3,6.3125319480896,5.1281657218933105,validation
5,he_fe77f8,6.835784435272217,6.101794719696045,validation
5,he_b6513e,6.9405131340026855,6.401946067810059,train
5,le_9ae19b,5.32279634475708,4.688309669494629,train
5,he_1ab8a0,6.882713794708252,6.131032943725586,validation
5,he_28b2c7,6.4147844314575195,5.536850452423096,train
5,he_79900a,6.5938239097595215,5.701952934265137,train
5,he_0d8a2c,6.016254901885986,4.957703590393066,validation
5,le_3b678f,6.860379695892334,5.980354309082031,train
5,le_cb42fb,5.599432468414307,5.289334297180176,validation
5,he_ba9cfe,6.601717472076416,5.674145698547363,train
5,he_b77aa3,6.533548831939697,5.730351448059082,train
5,he_171c17,6.601894855499268,5.833183288574219,validation
5,le_f84204,6.3328447341918945,4.560279369354248,validation
5,le_236d37,5.604477405548096,5.208163261413574,train
5,le_21ef4a,5.516468524932861,5.127462863922119,train
5,he_a9191b,6.057046890258789,4.989369869232178,train
5,le_6d19bc,6.3274006843566895,5.962446212768555,validation
5,le_25b2b2,6.727295875549316,6.025186061859131,train
5,he_c32f11,7.315910816192627,6.8033599853515625,train
5,le_e42cfd,6.870752334594727,6.29765510559082,train
5,le_39bfed,6.692697048187256,6.081935405731201,validation
5,he_99c662,7.367880344390869,6.941214561462402,train
6,le_c44e2e,6.2328386306762695,5.412752628326416,validation
6,he_611775,6.515592575073242,5.561479568481445,train
6,he_0e2c17,6.420720100402832,5.383937358856201,train
6,le_9b6b96,5.401513576507568,5.138729572296143,validation
6,he_d009f1,7.527315139770508,6.678802013397217,train
6,he_490bf8,7.099931240081787,6.660063743591309,validation
6,he_e6db54,8.679610252380371,8.48752498626709,validation
6,le_786a09,5.501646995544434,5.264588356018066,train
6,le_979129,5.832609176635742,5.27148962020874,validation
6,he_520956,8.68858814239502,8.635226249694824,validation
6,he_9114b4,7.56441068649292,7.372061252593994,validation
6,le_d03c0b,6.993758678436279,6.618068218231201,validation
6,he_da950d,6.28436279296875,4.967888355255127,train
6,le_42385e,7.397458553314209,6.891167163848877,train
6,he_72bffe,6.808265209197998,5.994456768035889,validation
6,le_66b17a,5.408737659454346,4.163995742797852,validation
6,he_3caef1,7.585378170013428,6.821959018707275,train
6,le_bdacdd,4.7013044357299805,3.8376190662384033,train
6,he_094666,6.77479887008667,5.9993720054626465,validation
6,le_325033,5.424375057220459,5.209341049194336,validation
6,le_265eec,5.996420383453369,5.029740810394287,train
6,he_3dd95c,6.263516902923584,5.17034912109375,validation
6,he_5719c5,6.2516279220581055,5.2157440185546875,train
6,le_9e01ab,5.749538421630859,5.029673099517822,train
6,le_e7775b,7.849464416503906,7.771904945373535,train
6,he_0ff7e5,6.596601486206055,5.751401901245117,validation
6,le_4f5ca5,5.33946418762207,4.2592668533325195,validation
6,le_e92161,5.220269680023193,4.388431549072266,train
6,he_4dd41d,7.628674030303955,7.206050395965576,validation
6,le_ac9a32,5.428679466247559,5.47963285446167,train
6,le_f47507,7.288295269012451,6.477550029754639,train
6,le_1b2e2e,6.4801506996154785,6.7838921546936035,validation
6,he_f1ddee,7.600932598114014,7.365008354187012,validation
6,he_20c66e,8.033553123474121,8.098824501037598,validation
6,he_d9e657,6.85578727722168,6.136356353759766,train
6,le_c7fae9,5.923496723175049,5.403382778167725,validation
6,le_2cbde1,5.839104175567627,4.7915825843811035,validation
6,le_8600d3,6.40563440322876,5.2322540283203125,validation
6,he_fe77f8,6.903439521789551,6.156185626983643,validation
6,he_b6513e,6.971983432769775,6.391383171081543,train
6,le_9ae19b,5.318541526794434,4.7011637687683105,train
6,he_1ab8a0,6.928300857543945,6.148201942443848,validation
6,he_28b2c7,6.443431377410889,5.535065174102783,train
6,he_79900a,6.63772439956665,5.710221290588379,train
6,he_0d8a2c,6.043545246124268,4.955403804779053,validation
6,le_3b678f,6.845423221588135,5.964793682098389,train
6,le_cb42fb,5.6462082862854,5.339182376861572,validation
6,he_ba9cfe,6.634948253631592,5.669557571411133,train
6,he_b77aa3,6.574575424194336,5.744932174682617,train
6,he_171c17,6.639773845672607,5.833098411560059,validation
6,le_f84204,6.371199607849121,4.593656063079834,validation
6,le_236d37,5.616519927978516,5.225864410400391,train
6,le_21ef4a,5.566699504852295,5.194413185119629,train
6,he_a9191b,6.07951021194458,4.973749160766602,train
6,le_6d19bc,6.314916610717773,5.958407878875732,validation
6,le_25b2b2,6.746830940246582,6.045235633850098,train
6,he_c32f11,7.379012584686279,6.8428850173950195,train
6,le_e42cfd,6.922779560089111,6.364025592803955,train
6,le_39bfed,6.741941452026367,6.109599590301514,validation
6,he_99c662,7.401013374328613,6.933533668518066,train
7,le_c44e2e,6.2210774421691895,5.402516841888428,validation
7,he_611775,6.552883625030518,5.5668816566467285,train
7,he_0e2c17,6.466605186462402,5.405874252319336,train
7,le_9b6b96,5.4117608070373535,5.1476593017578125,validation
7,he_d009f1,7.619130611419678,6.770955562591553,train
7,he_490bf8,7.139164447784424,6.6647186279296875,validation
7,he_e6db54,8.772907257080078,8.582659721374512,validation
7,le_786a09,5.48139762878418,5.244159698486328,train
7,le_979129,5.872377395629883,5.323317527770996,validation
7,he_520956,8.797954559326172,8.74811840057373,validation
7,he_9114b4,7.607937812805176,7.378952980041504,validation
7,le_d03c0b,6.995370388031006,6.623049736022949,validation
7,he_da950d,6.318148612976074,4.975552082061768,train
7,le_42385e,7.4539570808410645,6.95833158493042,train
7,he_72bffe,6.864587306976318,6.038079261779785,validation
7,le_66b17a,5.4247050285339355,4.172264575958252,validation
7,he_3caef1,7.659928321838379,6.891863822937012,train
7,le_bdacdd,4.682044982910156,3.8291208744049072,train
7,he_094666,6.831403732299805,6.039188861846924,validation
7,le_325033,5.418047904968262,5.199731349945068,validation
7,le_265eec,6.017829418182373,5.069027423858643,train
7,he_3dd95c,6.305938720703125,5.187649726867676,validation
7,he_5719c5,6.298130989074707,5.244598388671875,train
7,le_9e01ab,5.7376227378845215,5.013864994049072,train
7,le_e7775b,7.87877082824707,7.794018268585205,train
7,he_0ff7e5,6.631651878356934,5.7517571449279785,validation
7,le_4f5ca5,5.367153167724609,4.281789779663086,validation
7,le_e92161,5.264792442321777,4.432783126831055,train
7,he_4dd41d,7.68129301071167,7.2349958419799805,validation
7,le_ac9a32,5.464439392089844,5.511003017425537,train
7,le_f47507,7.329689979553223,6.526516437530518,train
7,le_1b2e2e,6.488011837005615,6.75751256942749,validation
7,he_f1ddee,7.672041416168213,7.423823356628418,validation
7,he_20c66e,8.085529327392578,8.12240219116211,validation
7,he_d9e657,6.903477191925049,6.155977249145508,train
7,le_c7fae9,5.957036972045898,5.44138240814209,validation
7,le_2cbde1,5.890028953552246,4.824891567230225,validation
7,le_8600d3,6.443140029907227,5.267413139343262,validation
7,he_fe77f8,6.945119380950928,6.174173355102539,validation
7,he_b6513e,7.00277853012085,6.377927780151367,train
7,le_9ae19b,5.342503070831299,4.71639347076416,train
7,he_1ab8a0,6.971495628356934,6.165534973144531,validation
7,he_28b2c7,6.480041980743408,5.545098781585693,train
7,he_79900a,6.678494453430176,5.727925777435303,train
7,he_0d8a2c,6.077678203582764,4.9585771560668945,validation
7,le_3b678f,6.870713710784912,5.9854631423950195,train
7,le_cb42fb,5.708700656890869,5.388784885406494,validation
7,he_ba9cfe,6.665903091430664,5.670751571655273,train
7,he_b77aa3,6.626959323883057,5.775704860687256,train
7,he_171c17,6.6775407791137695,5.851639270782471,validation
7,le_f84204,6.411843776702881,4.628347873687744,validation
7,le_236d37,5.636250972747803,5.238032341003418,train
7,le_21ef4a,5.5618815422058105,5.192405700683594,train
7,he_a9191b,6.112907886505127,4.973692893981934,train
7,le_6d19bc,6.311058044433594,5.945493698120117,validation
7,le_25b2b2,6.8001909255981445,6.123424530029297,train
7,he_c32f11,7.452446937561035,6.913674831390381,train
7,le_e42cfd,6.914921283721924,6.361518859863281,train
7,le_39bfed,6.776266574859619,6.1548895835876465,validation
7,he_99c662,7.449654579162598,6.960740566253662,train
8,le_c44e2e,6.277031421661377,5.493184566497803,validation
8,he_611775,6.566985130310059,5.567424774169922,train
8,he_0e2c17,6.479774475097656,5.4032769203186035,train
8,le_9b6b96,5.412829399108887,5.168179035186768,validation
8,he_d009f1,7.647273063659668,6.795926094055176,train
8,he_490bf8,7.1536865234375,6.658659934997559,validation
8,he_e6db54,8.801558494567871,8.605827331542969,validation
8,le_786a09,5.48216438293457,5.255086898803711,train
8,le_979129,5.902825832366943,5.352809906005859,validation
8,he_520956,8.853496551513672,8.808526992797852,validation
8,he_9114b4,7.623237133026123,7.371003150939941,validation
8,le_d03c0b,6.996187210083008,6.629151344299316,validation
8,he_da950d,6.319584846496582,4.9692864418029785,train
8,le_42385e,7.458885192871094,6.966948986053467,train
8,he_72bffe,6.8558855056762695,5.994873046875,validation
8,le_66b17a,5.401970386505127,4.155729293823242,validation
8,he_3caef1,7.6748366355896,6.8860321044921875,train
8,le_bdacdd,4.728769302368164,3.8613884449005127,train
8,he_094666,6.8376145362854,6.025923252105713,validation
