epoch,canary_id,global_loss_tgt,suffix_loss_tgt,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,he_72bffe,6.51363468170166,6.611334800720215,validation,6.468578815460205,7.266172409057617,6.468578815460205,-0.14275598526000977,-0.022069142130388256,-0.022069142130388256
0,le_66b17a,6.07078742980957,4.841762065887451,validation,4.991225242614746,6.164802551269531,4.986852645874023,0.14946317672729492,0.029945187696838113,0.029094619450329255
0,he_3caef1,6.871109962463379,6.770482063293457,train,7.439057350158691,8.058053016662598,7.439057350158691,0.6685752868652344,0.08987365675450427,0.08987365675450427
0,le_bdacdd,4.654131412506104,3.918880462646485,train,3.90056586265564,4.6956634521484375,3.8787224292755127,-0.018314599990844727,-0.004695370014435678,-0.010353417678942559
0,he_094666,6.176752090454102,6.172040939331055,validation,6.328630447387695,7.151444435119629,6.328630447387695,0.15658950805664062,0.02474303237618764,0.02474303237618764
0,le_325033,5.676610469818115,5.211828708648682,validation,5.054417610168457,5.635621070861816,5.054417610168457,-0.1574110984802246,-0.031143271217547515,-0.031143271217547515
0,le_265eec,5.257669925689697,4.162047386169434,train,4.137004375457764,5.19281530380249,4.137004375457764,-0.025043010711669922,-0.006053416539811826,-0.006053416539811826
0,he_3dd95c,5.5623979568481445,5.010153293609619,validation,5.106281280517578,6.5031843185424805,4.843361854553223,0.09612798690795898,0.018825439028344194,-0.03443712117020466
0,he_5719c5,5.861837863922119,5.554159641265869,train,6.083954334259033,7.050070285797119,5.657878398895264,0.5297946929931641,0.08708064917743798,0.018331740330376538
0,le_9e01ab,5.101394176483154,4.59636926651001,train,5.0312581062316895,5.510963439941406,5.0312581062316895,0.4348888397216797,0.08643739409493396,0.08643739409493396
0,le_e7775b,7.365842342376709,7.114938735961914,train,7.253738403320312,7.579741477966309,7.253738403320312,0.13879966735839755,0.019134914941909633,0.019134914941909633
0,he_0ff7e5,6.6477251052856445,6.93799352645874,validation,7.80018424987793,8.095046043395996,7.80018424987793,0.8621907234191895,0.11053466120786601,0.11053466120786601
0,le_4f5ca5,5.357107162475586,4.45550537109375,validation,4.2833027839660645,5.330715656280518,4.2833027839660645,-0.17220258712768555,-0.040203225364385045,-0.040203225364385045
0,le_e92161,5.346698760986328,4.605597019195557,train,4.85278844833374,5.593013286590576,4.85278844833374,0.2471914291381836,0.0509380187844495,0.0509380187844495
0,he_4dd41d,7.42938232421875,8.176451683044434,validation,7.895094394683838,8.287233352661133,7.510823726654053,-0.2813572883605957,-0.03563697586061133,-0.08862249742704414
0,le_ac9a32,5.928346633911133,5.956243515014648,train,6.146641254425049,6.159217834472656,6.146641254425049,0.1903977394104004,0.03097589911780365,0.03097589911780365
0,le_f47507,7.308336734771728,6.871730804443359,train,7.010683536529541,7.298652648925781,7.010683536529541,0.13895273208618164,0.019820140413151017,0.019820140413151017
0,le_1b2e2e,5.6554999351501465,5.877941131591797,validation,5.969782829284668,5.75567102432251,5.830719947814941,0.0918416976928711,0.015384428599704366,-0.008098688360868982
0,he_f1ddee,7.067811012268066,7.619431495666504,validation,7.978911399841309,8.200324058532715,7.978911399841309,0.3594799041748047,0.04505375309493402,0.04505375309493402
0,he_20c66e,7.600219249725342,7.886932373046875,validation,8.053297996520996,8.777665138244629,7.867341995239258,0.1663656234741211,0.02065807369179566,-0.0024900884974203303
0,he_d9e657,6.14189338684082,5.998777866363525,train,6.636358261108398,7.411086559295654,6.636358261108398,0.637580394744873,0.0960738359291629,0.0960738359291629
0,le_c7fae9,6.077722072601318,5.536909103393555,validation,5.609147071838379,6.094180583953857,5.609147071838379,0.07223796844482422,0.012878601241801362,0.012878601241801362
0,le_2cbde1,6.29284143447876,5.58891487121582,validation,5.960922718048096,6.499658584594727,5.955842018127441,0.3720078468322754,0.06240776209125042,0.06160793818822373
0,le_8600d3,6.359482288360596,5.53413724899292,validation,5.559966564178467,6.3394975662231445,5.559966564178467,0.025829315185546875,0.004645588222051364,0.004645588222051364
0,he_fe77f8,6.236604690551758,6.121039390563965,validation,6.274118423461914,7.2141852378845215,6.230951309204102,0.15307903289794922,0.024398492754856824,0.017639668998500984
0,he_b6513e,6.46975040435791,6.736958026885986,train,7.491213321685791,7.89357328414917,7.491213321685791,0.7542552947998047,0.10068533125553422,0.10068533125553422
0,le_9ae19b,5.399522304534912,4.748511791229248,train,5.185158729553223,5.83574914932251,5.185158729553223,0.4366469383239746,0.08421091061981784,0.08421091061981784
0,he_1ab8a0,6.777302265167236,6.926640510559082,validation,6.856984615325928,7.672988891601562,6.6433281898498535,-0.0696558952331543,-0.010158385812543259,-0.04264614250762037
0,he_28b2c7,7.069211006164551,7.67498254776001,train,9.039807319641112,8.875226974487305,9.039807319641112,1.3648247718811017,0.1509794095849475,0.1509794095849475
0,he_79900a,5.884867191314697,5.563389301300049,train,5.748475074768066,6.834109783172607,5.748475074768066,0.18508577346801758,0.032197369051910736,0.032197369051910736
0,he_0d8a2c,7.019871234893799,7.588433265686035,validation,8.102435111999512,8.290040016174316,8.102435111999512,0.5140018463134766,0.0634379466430101,0.0634379466430101
0,le_3b678f,7.451839923858643,6.680282115936279,train,6.66112756729126,7.449857234954834,6.66112756729126,-0.01915454864501953,-0.002875571508204685,-0.002875571508204685
0,le_cb42fb,5.849348068237305,5.318240642547607,validation,5.5948805809021,5.929168701171875,5.5948805809021,0.2766399383544922,0.04944519089447441,0.04944519089447441
0,he_ba9cfe,5.897863864898682,5.630676746368408,train,6.59147834777832,7.40111780166626,6.3284430503845215,0.9608016014099121,0.14576420504115795,0.11025876324725975
0,he_b77aa3,6.0537519454956055,6.006777763366699,train,6.633040428161621,7.376686096191406,6.633040428161621,0.6262626647949219,0.09441562607338029,0.09441562607338029
0,he_171c17,5.825259685516357,5.657828330993652,validation,5.881128311157227,6.835373878479004,5.828814029693604,0.22329998016357422,0.03796890126337604,0.029334560654861043
0,le_f84204,6.238757610321045,4.680506706237793,validation,4.746955871582031,6.240184307098389,4.695120811462402,0.06644916534423828,0.013998269025848893,0.0031126153748656103
0,le_236d37,5.469903945922852,4.784632205963135,train,4.798001289367676,5.490092754364014,4.798001289367676,0.013369083404541016,0.0027863859549531124,0.0027863859549531124
0,le_21ef4a,5.307683944702148,4.849201202392578,train,4.759435653686523,5.249178409576416,4.759435653686523,-0.08976554870605469,-0.01886054466069414,-0.01886054466069414
0,he_a9191b,6.444875240325928,6.512357711791992,train,7.095746040344238,7.603434085845947,7.095746040344238,0.5833883285522461,0.0822166302507557,0.0822166302507557
0,le_6d19bc,7.105165004730225,6.850713729858398,validation,6.695467472076416,6.873664379119873,6.695467472076416,-0.15524625778198242,-0.023186769023886698,-0.023186769023886698
0,le_25b2b2,6.3370890617370605,5.699842929840088,train,5.836384296417236,6.61460018157959,5.788305759429932,0.13654136657714844,0.02339485538348917,0.015283026375330269
0,he_c32f11,7.12004280090332,7.892719745635986,train,9.684815406799316,9.200560569763184,9.684815406799316,1.79209566116333,0.1850417985153514,0.1850417985153514
0,le_e42cfd,6.1825270652771,5.746561050415039,train,5.963324546813965,6.352939128875732,5.963324546813965,0.21676349639892578,0.036349438085628995,0.036349438085628995
0,le_39bfed,6.846218109130859,6.205848693847656,validation,6.319495677947998,6.939055919647217,6.319495677947998,0.1136469841003418,0.0179835527852191,0.0179835527852191
0,he_99c662,6.645600318908691,5.765650272369385,train,6.068767070770264,7.880619525909424,5.983744144439697,0.3031167984008789,0.04994701475046175,0.03644772684222685
1,le_c44e2e,6.04831075668335,5.313887119293213,validation,5.263482570648193,5.847685813903809,5.054005146026611,-0.05040454864501953,-0.009576273497341942,-0.051420994984723585
1,he_611775,5.582720279693604,5.714693546295166,train,6.036370754241943,7.041502475738525,6.036370754241943,0.32167720794677734,0.05328983606925152,0.05328983606925152
1,he_0e2c17,5.1382832527160645,5.065938472747803,train,6.232569217681885,7.09576940536499,6.040548801422119,1.166630744934082,0.1871829584538483,0.1613446659755261
1,le_9b6b96,4.594743728637695,4.019456386566162,validation,4.068315505981445,4.825288772583008,4.068315505981445,0.0488591194152832,0.012009668213649613,0.012009668213649613
1,he_d009f1,5.630155086517334,5.506788730621338,train,6.59446382522583,7.777298450469971,6.532710552215576,1.0876750946044922,0.16493760879297026,0.15704382023267444
1,he_490bf8,5.9642181396484375,6.502634525299072,validation,7.261965751647949,7.838069915771484,7.005989074707031,0.759331226348877,0.10456276610455824,0.07184632234514407
1,he_e6db54,7.571276187896728,8.993022918701172,validation,9.604340553283691,9.38352870941162,9.020773887634276,0.6113176345825195,0.06365014143251221,0.003076340154268235
1,le_786a09,4.844599723815918,4.88720703125,train,5.378942012786865,5.490879535675049,5.354957103729248,0.49173498153686523,0.09141853181683476,0.08734898588702084
1,le_979129,4.654411315917969,4.545901775360107,validation,4.598806858062744,4.765207290649414,4.598806858062744,0.05290508270263672,0.011504088850759668,0.011504088850759668
1,he_520956,8.343554496765137,9.899761199951172,validation,10.32825756072998,10.226887702941896,10.07309627532959,0.4284963607788086,0.04148776870244155,0.0172077254739379
1,he_9114b4,6.2947540283203125,7.144267559051514,validation,7.492286682128906,8.000630378723145,7.392196655273437,0.3480191230773926,0.04645032122269302,0.0335392993157258
1,le_d03c0b,7.652082920074463,7.445748805999756,validation,7.417317867279053,7.721179008483887,7.192633628845215,-0.028430938720703125,-0.003833048445466265,-0.035190889765252635
1,he_da950d,5.5930495262146,5.633426189422607,train,6.560968399047852,7.426884174346924,6.290395736694336,0.9275422096252441,0.1413727598139098,0.10444009801153979
1,le_42385e,6.767701625823975,6.140182971954346,train,7.380344867706299,7.859755992889404,7.101749420166016,1.2401618957519531,0.16803576499229053,0.1353985322942008
1,he_72bffe,6.089192390441895,6.531267166137695,validation,7.207277774810791,7.762223720550537,6.468578815460205,0.6760106086730957,0.09379555357720934,-0.009691209223216412
1,le_66b17a,5.9890241622924805,4.745252132415772,validation,5.0456366539001465,6.202574253082275,4.986852645874023,0.3003845214843741,0.05953352214773227,0.04844749396358128
1,he_3caef1,6.186252117156982,6.298556327819824,train,7.561751365661621,8.207112312316895,7.439057350158691,1.2631950378417969,0.16705059142489706,0.15331257290475625
1,le_bdacdd,4.553121566772461,3.9049673080444336,train,3.8787224292755127,4.654661178588867,3.8787224292755127,-0.0262448787689209,-0.006766371981359607,-0.006766371981359607
1,he_094666,5.861398696899414,6.248073101043701,validation,6.60258150100708,7.322555065155029,6.328630447387695,0.3545083999633789,0.05369239287834711,0.012729033084440292
1,le_325033,5.624394416809082,5.237010955810547,validation,5.227613925933838,5.633630752563477,5.054417610168457,-0.009397029876708984,-0.0017975753393132108,-0.03612549649137604
1,le_265eec,5.180464267730713,4.290637493133545,train,4.457269668579102,5.539709091186523,4.137004375457764,0.16663217544555664,0.03738436034512491,-0.03713631984224856
1,he_3dd95c,5.154191493988037,4.864668369293213,validation,5.091713905334473,6.500263214111328,4.843361854553223,0.22704553604125977,0.044591180938777675,-0.004399116848963097
1,he_5719c5,5.24393892288208,5.174397468566895,train,6.064214706420898,7.072935581207275,5.657878398895264,0.889817237854003,0.14673247583266613,0.08545269025625771
1,le_9e01ab,5.354024887084961,4.904818534851074,train,5.232542991638184,5.523477077484131,5.0312581062316895,0.3277244567871094,0.06263196639011402,0.025130805995424457
1,le_e7775b,7.169684886932373,6.6083502769470215,train,7.289260864257812,7.645763874053955,7.253738403320312,0.6809105873107901,0.09341284390706465,0.08897317362284135
1,he_0ff7e5,6.213454246520996,6.959563732147217,validation,8.188745498657227,8.362635612487793,7.80018424987793,1.2291817665100098,0.15010623626189976,0.10776931554454862
1,le_4f5ca5,5.527785778045654,4.467998027801514,validation,4.415263175964356,5.369482040405273,4.2833027839660645,-0.052734851837157315,-0.011943761840570074,-0.04311981971641828
1,le_e92161,5.500054359436035,4.707492351531982,train,4.90953254699707,5.676137924194336,4.85278844833374,0.2020401954650879,0.0411526338874495,0.029940744037924603
1,he_4dd41d,6.670414924621582,7.657790660858154,validation,7.510823726654053,8.114681243896484,7.510823726654053,-0.14696693420410156,-0.019567352337474295,-0.019567352337474295
1,le_ac9a32,5.638714790344238,5.660571098327637,train,6.497369766235352,6.282759666442871,6.146641254425049,0.8367986679077148,0.12879037179879718,0.07907898573834674
1,le_f47507,7.397524356842041,7.033383846282959,train,7.046592712402344,7.254831314086914,7.010683536529541,0.013208866119384766,0.0018745039849027351,-0.0032379595563166975
1,le_1b2e2e,5.59817361831665,5.988864421844482,validation,5.830719947814941,5.556397914886475,5.830719947814941,-0.15814447402954102,-0.027122632444181366,-0.027122632444181366
1,he_f1ddee,6.715517520904541,7.768608570098877,validation,8.414543151855469,8.460866928100586,7.978911399841309,0.6459345817565918,0.07676407026496244,0.02635733362656644
1,he_20c66e,6.838197231292725,7.487209796905518,validation,8.027715682983398,8.767873764038086,7.867341995239258,0.5405058860778809,0.06732997373382421,0.048317741692654084
1,he_d9e657,5.692759037017822,5.878573894500732,train,7.040258407592773,7.631767749786377,6.636358261108398,1.161684513092041,0.16500594805429133,0.11418677786709809
1,le_c7fae9,6.082838535308838,5.555218696594238,validation,5.75230598449707,6.195934772491455,5.609147071838379,0.19708728790283203,0.034262309486664685,0.009614362852936532
1,le_2cbde1,6.557836532592773,6.104119300842285,validation,5.955842018127441,6.469577312469482,5.955842018127441,-0.14827728271484375,-0.02489610742923352,-0.02489610742923352
1,le_8600d3,6.503619194030762,5.7592597007751465,validation,5.801388740539551,6.604691982269287,5.559966564178467,0.0421290397644043,0.007261888773288125,-0.03584430487058639
1,he_fe77f8,5.86391544342041,6.096275806427002,validation,6.42830753326416,7.348524570465088,6.230951309204102,0.3320317268371582,0.051651500043987386,0.02161395525241267
1,he_b6513e,5.879564762115479,6.388644218444824,train,7.623763084411621,8.024961471557617,7.491213321685791,1.2351188659667969,0.16200908295435568,0.14718164546846055
1,le_9ae19b,5.24047327041626,4.54828691482544,train,5.296188354492188,5.868495464324951,5.185158729553223,0.747901439666748,0.1412150379871561,0.1228259052317687
1,he_1ab8a0,6.060765743255615,6.564863681793213,validation,6.678100109100342,7.636860370635986,6.6433281898498535,0.1132364273071289,0.016956383620667804,0.01181102390463326
1,he_28b2c7,6.097151756286621,6.581151485443115,train,9.157334327697754,8.958144187927246,9.039807319641112,2.5761828422546387,0.28132453725781104,0.27198099995516356
1,he_79900a,5.521179676055908,5.5845794677734375,train,5.787709712982178,6.910482406616211,5.748475074768066,0.20313024520874023,0.035096826772964614,0.028511145105946486
1,he_0d8a2c,6.586814403533936,7.682783126831055,validation,8.18846321105957,8.371822357177734,8.102435111999512,0.5056800842285156,0.061755187902112055,0.0517933163755872
1,le_3b678f,7.074667930603027,6.475135326385498,train,6.981400012969971,7.692728519439697,6.66112756729126,0.5062646865844727,0.07251621245651868,0.027922035575336575
1,le_cb42fb,6.037965774536133,5.410522937774658,validation,5.728335857391357,6.051791667938232,5.5948805809021,0.3178129196166992,0.05548084601335315,0.03295113103159678
1,he_ba9cfe,5.288057804107666,5.349200248718262,train,6.45265007019043,7.304306983947754,6.3284430503845215,1.103449821472168,0.17100723105531787,0.15473676445690068
1,he_b77aa3,5.43602991104126,5.663775444030762,train,6.924177646636963,7.563992500305176,6.633040428161621,1.2604022026062012,0.18202915449726684,0.14612680182314158
1,he_171c17,5.291354179382324,5.459328651428223,validation,5.828814029693604,6.825424671173096,5.828814029693604,0.36948537826538175,0.06338946076905527,0.06338946076905527
1,le_f84204,6.332116603851318,4.739480018615723,validation,4.742978572845459,6.346262454986572,4.695120811462402,0.003498554229736328,0.0007376280908723224,-0.00944793732357733
1,le_236d37,5.479896068572998,4.777854919433594,train,5.1391801834106445,5.744734287261963,4.798001289367676,0.3613252639770508,0.07030795790025314,0.004198908820371973
1,le_21ef4a,5.157228946685791,4.75856351852417,train,5.032038688659668,5.44017505645752,4.759435653686523,0.27347517013549805,0.05434679402441971,0.00018324339812809205
1,he_a9191b,5.730721473693848,5.978519439697266,train,7.643980503082275,7.991365909576416,7.095746040344238,1.6654610633850098,0.2178787691456627,0.15745019541211938
1,le_6d19bc,6.963484287261963,6.760922908782959,validation,6.915012836456299,7.06757116317749,6.695467472076416,0.15408992767333984,0.022283389968702577,-0.009776081652181301
1,le_25b2b2,6.3412675857543945,5.709319591522217,train,5.788305759429932,6.65636682510376,5.788305759429932,0.07898616790771484,0.013645818170374933,0.013645818170374933
1,he_c32f11,6.515034198760986,7.691097259521484,train,10.053182601928713,9.43416690826416,9.684815406799316,2.3620853424072283,0.23495896134961877,0.20586021142727443
1,le_e42cfd,5.920180797576904,5.48268985748291,train,6.016036033630371,6.278074264526367,5.963324546813965,0.5333461761474609,0.08865408604037461,0.08059844564184322
1,le_39bfed,6.746523380279541,6.245995044708252,validation,6.41643762588501,6.838644504547119,6.319495677947998,0.1704425811767578,0.026563428356127582,0.011630775141793033
1,he_99c662,6.188156127929688,5.781305313110352,train,6.386498928070068,8.1865234375,5.983744144439697,0.6051936149597168,0.09476140554878318,0.03383146512329724
2,le_c44e2e,6.221076011657715,5.391304969787598,validation,5.53809118270874,6.037619590759277,5.054005146026611,0.14678621292114258,0.02650483859482932,-0.06673911363667027
2,he_611775,5.308960437774658,5.594503402709961,train,6.324570178985596,7.317662715911865,6.036370754241943,0.7300667762756348,0.11543342165787003,0.07320083035348163
2,he_0e2c17,4.894578456878662,5.021053791046143,train,6.305837631225586,7.234284400939941,6.040548801422119,1.2847838401794434,0.20374515097207413,0.16877522951821167
2,le_9b6b96,4.751851558685303,4.110248565673828,validation,4.201760768890381,4.887549877166748,4.068315505981445,0.09151220321655273,0.021779489183226315,-0.010307229031458028
2,he_d009f1,5.301505565643311,5.433785915374756,train,6.532710552215576,7.858376502990723,6.532710552215576,1.0989246368408203,0.16821878576391522,0.16821878576391522
2,he_490bf8,5.605014324188232,6.318242073059082,validation,7.100371837615967,7.829254150390625,7.005989074707031,0.7821297645568848,0.11015335287278336,0.09816558294828752
2,he_e6db54,7.447817325592041,9.2587308883667,validation,9.473883628845217,9.505654335021973,9.020773887634276,0.2151527404785174,0.022710089009689752,-0.02637877899352032
2,le_786a09,4.89274787902832,4.82169246673584,train,5.493404865264893,5.54534912109375,5.354957103729248,0.6717123985290527,0.12227615022084536,0.09958336297820895
2,le_979129,4.8316426277160645,4.678506851196289,validation,4.760369777679443,4.714387893676758,4.598806858062744,0.0818629264831543,0.017196757879397416,-0.01733058064698083
2,he_520956,8.293553352355957,10.202898979187012,validation,10.65976619720459,10.531155586242676,10.07309627532959,0.4568672180175781,0.042859028009205935,-0.012886077955526614
2,he_9114b4,5.869965553283691,6.850590229034424,validation,7.697146892547607,8.195107460021973,7.392196655273437,0.8465566635131836,0.10998317627702044,0.07326731842998822
2,le_d03c0b,7.890049457550049,7.52819299697876,validation,7.821510314941406,7.878313064575195,7.192633628845215,0.2933173179626465,0.03750136561251135,-0.04665319901570176
2,he_da950d,5.243781089782715,5.439665794372559,train,6.82018518447876,7.689291000366211,6.290395736694336,1.3805193901062012,0.20241670171184786,0.1352426743772474
2,le_42385e,6.746281623840332,6.206246852874756,train,7.820413589477539,8.237837791442871,7.101749420166016,1.6141667366027832,0.20640426725955568,0.1260960524386294
2,he_72bffe,5.925249099731445,6.624708652496338,validation,7.320990562438965,7.937248229980469,6.468578815460205,0.696281909942627,0.09510760927830822,-0.024136652190582454
2,le_66b17a,6.050858020782471,4.855120658874512,validation,5.001866340637207,6.232151508331299,4.986852645874023,0.1467456817626953,0.02933818534303354,0.02641585712553647
2,he_3caef1,5.993971824645996,6.290772914886475,train,7.615626335144043,8.3785982131958,7.439057350158691,1.3248534202575684,0.17396512932150182,0.1543588631223177
2,le_bdacdd,4.526355266571045,3.918861389160156,train,4.135384559631348,4.887883186340332,3.8787224292755127,0.21652317047119185,0.052358654279662444,-0.0103485002127725
2,he_094666,5.699645042419434,6.300968170166016,validation,6.719442367553711,7.5162672996521,6.328630447387695,0.4184741973876953,0.06227811394117896,0.004370973696702104
2,le_325033,5.937976837158203,5.682394981384277,validation,5.603453159332275,5.89887285232544,5.054417610168457,-0.07894182205200195,-0.014088066734443605,-0.12424326987790996
2,le_265eec,4.918951988220215,3.914780139923096,train,4.400561332702637,5.366292953491211,4.137004375457764,0.48578119277954057,0.11039073337518841,0.05371621960396844
2,he_3dd95c,4.945268630981445,4.877748489379883,validation,4.843361854553223,6.42094612121582,4.843361854553223,-0.034386634826660156,-0.007099745147956153,-0.007099745147956153
2,he_5719c5,5.020701885223389,5.100874900817871,train,5.7379150390625,6.959252834320068,5.657878398895264,0.6370401382446289,0.11102292974151685,0.09844741417315561
2,le_9e01ab,5.253081321716309,4.834829330444336,train,5.434056282043457,5.720212459564209,5.0312581062316895,0.5992269515991211,0.11027249636321101,0.039041681352832584
2,le_e7775b,6.9582600593566895,6.189950942993164,train,7.720999717712402,7.882190227508545,7.253738403320312,1.5310487747192383,0.19829670129464289,0.1466536840975974
2,he_0ff7e5,5.835299968719482,6.623081207275391,validation,8.273118019104004,8.462708473205566,7.80018424987793,1.6500368118286133,0.1994455788033489,0.15090708179373588
2,le_4f5ca5,5.726818561553955,4.80808687210083,validation,4.73562479019165,5.71410083770752,4.2833027839660645,-0.07246208190917969,-0.015301482934049586,-0.12251855976636074
2,le_e92161,5.573620319366455,4.94159460067749,train,5.192754745483398,5.911734104156494,4.85278844833374,0.2511601448059082,0.04836741905139359,-0.018300025498585788
2,he_4dd41d,6.304751873016357,7.391014099121094,validation,7.640608787536621,8.326533317565918,7.510823726654053,0.24959468841552734,0.03266685880092,0.015951596242071864
2,le_ac9a32,5.819506168365479,5.844861030578613,train,6.614098072052002,6.43371057510376,6.146641254425049,0.7692370414733887,0.11630263614079364,0.0490967686830885
2,le_f47507,7.449432373046875,7.208397388458252,train,7.366262912750244,7.491391658782959,7.010683536529541,0.1578655242919922,0.02143088376858545,-0.028201793861969714
2,le_1b2e2e,5.545811176300049,5.991963863372803,validation,6.0432658195495605,5.532989978790283,5.830719947814941,0.05130195617675781,0.00848911130316317,-0.027654203426163072
2,he_f1ddee,6.721226692199707,8.21734619140625,validation,8.661808967590332,8.69646167755127,7.978911399841309,0.44446277618408203,0.05131292757057065,-0.029883123099936116
2,he_20c66e,6.366342544555664,7.125952243804932,validation,8.210122108459473,8.93710708618164,7.867341995239258,1.084169864654541,0.13205283068048937,0.09423637003233891
2,he_d9e657,5.304969787597656,5.538819313049316,train,7.05644416809082,7.7739949226379395,6.636358261108398,1.517624855041504,0.21506934922041762,0.16538271516941463
2,le_c7fae9,6.465818405151367,5.9971113204956055,validation,6.041722774505615,6.420508861541748,5.609147071838379,0.044611454010009766,0.007383896228780582,-0.06916635340247418
2,le_2cbde1,6.896088600158691,6.378640651702881,validation,6.388010025024414,6.816682815551758,5.955842018127441,0.009369373321533203,0.0014667123697097509,-0.07098889330653708
2,le_8600d3,6.866705894470215,6.066454887390137,validation,5.92084550857544,6.586739540100098,5.559966564178467,-0.14560937881469638,-0.024592666470321416,-0.09109556997605937
2,he_fe77f8,5.786415100097656,6.38506555557251,validation,6.230951309204102,7.3347249031066895,6.230951309204102,-0.1541142463684082,-0.024733662441039632,-0.024733662441039632
2,he_b6513e,5.698899269104004,6.540795803070068,train,7.591654300689697,8.077014923095703,7.491213321685791,1.050858497619629,0.13842285962944323,0.12687097240502085
2,le_9ae19b,5.408660411834717,4.662652492523193,train,5.448565483093262,5.923851013183594,5.185158729553223,0.7859129905700684,0.14424218503177272,0.10076957414089634
2,he_1ab8a0,5.886477947235107,6.63468599319458,validation,6.6433281898498535,7.702158451080322,6.6433281898498535,0.008642196655273438,0.0013008835945328722,0.0013008835945328722
2,he_28b2c7,5.5950846672058105,6.148055553436279,train,9.051060676574709,9.024239540100098,9.039807319641112,2.9030051231384295,0.32073645585558547,0.3198908631516758
2,he_79900a,5.149187088012695,5.331272602081299,train,5.868102550506592,7.065515041351318,5.748475074768066,0.536829948425293,0.09148271418313038,0.07257619929814177
2,he_0d8a2c,6.595057010650635,8.01546859741211,validation,8.36136531829834,8.545037269592285,8.102435111999512,0.34589672088623047,0.0413684497350279,0.010733379951245401
2,le_3b678f,6.778786659240723,6.1490254402160645,train,7.299151420593262,8.001022338867188,6.66112756729126,1.1501259803771973,0.15756982066878633,0.07687919528666842
2,le_cb42fb,6.169503688812256,5.208112239837647,validation,5.837136268615723,6.287508964538574,5.5948805809021,0.6290240287780753,0.10776243689223455,0.06912897165038168
2,he_ba9cfe,4.955071926116943,5.136754989624023,train,6.446983337402344,7.4080986976623535,6.3284430503845215,1.3102283477783203,0.20323122912029196,0.18830667373835183
2,he_b77aa3,5.125216960906982,5.521855354309082,train,6.841862678527832,7.623336315155029,6.633040428161621,1.32000732421875,0.1929309876916116,0.16752273499417059
2,he_171c17,5.093347072601318,5.544311046600342,validation,5.920472621917725,6.941401958465576,5.828814029693604,0.3761615753173828,0.06353573427986545,0.04880975471921476
2,le_f84204,6.528491973876953,4.6049580574035645,validation,4.695120811462402,6.47662353515625,4.695120811462402,0.09016275405883789,0.019203500331390757,0.019203500331390757
2,le_236d37,5.34505033493042,4.582573890686035,train,5.247748374938965,5.892555236816406,4.798001289367676,0.6651744842529297,0.1267542642535078,0.044899404082909614
2,le_21ef4a,5.249500751495361,4.801694393157959,train,5.20894193649292,5.658499717712402,4.759435653686523,0.40724754333496094,0.07818239256649362,-0.008878939131933243
2,he_a9191b,5.380452632904053,5.701503753662109,train,7.88883638381958,8.24994945526123,7.095746040344238,2.1873326301574707,0.2772693618850817,0.19648987981741375
