epoch,canary_id,global_loss,suffix_loss,split
1,le_3b678f,6.21834135055542,4.890319347381592,train
1,le_cb42fb,5.173307418823242,4.532230377197266,validation
1,he_ba9cfe,4.946653842926025,5.4628472328186035,train
1,he_b77aa3,4.861605167388916,5.321009635925293,train
1,he_171c17,5.168803691864014,5.818167686462402,validation
1,le_f84204,6.217737197875977,4.172285556793213,validation
1,le_236d37,4.844849109649658,4.152763366699219,train
1,le_21ef4a,4.685426235198975,4.207261562347412,train
1,he_a9191b,4.7194695472717285,5.022226333618164,train
1,le_6d19bc,6.489178657531738,5.908889293670654,validation
1,le_25b2b2,6.284359455108643,5.334517955780029,train
1,he_c32f11,5.298765659332275,5.788763046264648,train
1,le_e42cfd,6.25347900390625,5.118300437927246,train
1,le_39bfed,6.309812545776367,5.21441125869751,validation
1,he_99c662,5.410586357116699,6.211079120635986,train
2,le_c44e2e,5.620627403259277,4.409424304962158,validation
2,he_611775,4.540525913238525,5.065594673156738,train
2,he_0e2c17,4.692893028259277,5.318243026733398,train
2,le_9b6b96,5.4891533851623535,4.862842082977295,validation
2,he_d009f1,5.348115921020508,6.152360439300537,train
2,he_490bf8,5.143512725830078,6.368558883666992,validation
2,he_e6db54,5.956600666046143,7.138613224029541,validation
2,le_786a09,4.992975234985352,4.217052459716797,train
2,le_979129,5.937567234039307,5.262047290802002,validation
2,he_520956,6.470582485198975,8.688457489013672,validation
2,he_9114b4,5.485923767089844,7.134016990661621,validation
2,le_d03c0b,7.6958208084106445,6.949873447418213,validation
2,he_da950d,4.419931888580322,4.570191860198975,train
2,le_42385e,6.405783176422119,5.680645942687988,train
2,he_72bffe,4.815318584442139,5.515446662902832,validation
2,le_66b17a,6.171219348907471,4.367447376251221,validation
2,he_3caef1,5.116627216339111,5.470310211181641,train
2,le_bdacdd,4.245952129364014,3.1891109943389893,train
2,he_094666,5.2829203605651855,6.292097091674805,validation
2,le_325033,5.4891486167907715,4.75909423828125,validation
2,le_265eec,5.369661331176758,4.30316686630249,train
2,he_3dd95c,4.624327182769775,5.034604072570801,validation
2,he_5719c5,4.672560691833496,5.1496076583862305,train
2,le_9e01ab,5.5994391441345215,4.601750373840332,train
2,le_e7775b,6.6889801025390625,5.989186763763428,train
2,he_0ff7e5,4.875753879547119,5.677534103393555,validation
2,le_4f5ca5,5.267861843109131,3.7140650749206543,validation
2,le_e92161,4.645411491394043,3.6271166801452637,train
2,he_4dd41d,5.685880184173584,7.211458683013916,validation
2,le_ac9a32,4.98422908782959,4.496438980102539,train
2,le_f47507,6.3771796226501465,4.975335121154785,train
2,le_1b2e2e,5.964698314666748,5.987987995147705,validation
2,he_f1ddee,5.100924015045166,6.145030498504639,validation
2,he_20c66e,5.5847954750061035,7.079347133636475,validation
2,he_d9e657,4.804121971130371,5.490242004394531,train
2,le_c7fae9,5.375604629516602,4.335906505584717,validation
2,le_2cbde1,6.444114685058594,4.978492736816406,validation
2,le_8600d3,6.306921005249023,4.633114814758301,validation
2,he_fe77f8,4.849874973297119,5.495368957519531,validation
2,he_b6513e,4.98807430267334,6.051239013671875,train
2,le_9ae19b,4.748828887939453,3.9166698455810547,train
2,he_1ab8a0,4.94334077835083,5.614623069763184,validation
2,he_28b2c7,4.557623863220215,5.067907810211182,train
2,he_79900a,4.94657564163208,5.734208106994629,train
2,he_0d8a2c,4.715300559997559,5.29289436340332,validation
2,le_3b678f,6.064358711242676,4.790740966796875,train
2,le_cb42fb,5.301067352294922,4.6999993324279785,validation
2,he_ba9cfe,4.775214672088623,5.490488052368164,train
2,he_b77aa3,4.636532306671143,5.226598739624023,train
2,he_171c17,4.968930244445801,5.800943374633789,validation
2,le_f84204,6.320633888244629,4.251863956451416,validation
2,le_236d37,4.777765274047852,4.071414470672607,train
2,le_21ef4a,4.580593109130859,4.0752177238464355,train
2,he_a9191b,4.493998050689697,4.945566177368164,train
2,le_6d19bc,6.376579761505127,5.847404479980469,validation
2,le_25b2b2,6.31044864654541,5.265408992767334,train
2,he_c32f11,5.021344184875488,5.637881755828857,train
2,le_e42cfd,6.127102375030518,4.951624870300293,train
2,le_39bfed,6.345205783843994,5.263911247253418,validation
2,he_99c662,5.190921306610107,6.172887325286865,train
3,le_c44e2e,5.752208709716797,4.469425678253174,validation
3,he_611775,4.368478298187256,5.0261335372924805,train
3,he_0e2c17,4.462762355804443,5.214939117431641,train
3,le_9b6b96,5.605485439300537,5.017078399658203,validation
3,he_d009f1,5.078251838684082,6.013925075531006,train
3,he_490bf8,4.969836235046387,6.361113548278809,validation
3,he_e6db54,5.733575820922852,7.097099781036377,validation
3,le_786a09,4.853989124298096,4.061646461486816,train
3,le_979129,6.070806503295898,5.431999683380127,validation
3,he_520956,6.286077976226807,8.6744384765625,validation
3,he_9114b4,5.259603500366211,7.040526866912842,validation
3,le_d03c0b,7.809340953826904,7.117202281951904,validation
3,he_da950d,4.195603370666504,4.470566749572754,train
3,le_42385e,6.183391094207764,5.459866046905518,train
3,he_72bffe,4.612117290496826,5.417042255401611,validation
3,le_66b17a,6.131893634796143,4.346650123596191,validation
3,he_3caef1,4.859104156494141,5.34423303604126,train
3,le_bdacdd,3.997305393218994,3.057790994644165,train
3,he_094666,5.162026405334473,6.332143783569336,validation
3,le_325033,5.548207759857178,4.817383766174316,validation
3,le_265eec,5.194062232971191,4.078796863555908,train
3,he_3dd95c,4.3960041999816895,4.917708396911621,validation
3,he_5719c5,4.49747371673584,5.116053104400635,train
3,le_9e01ab,5.374197483062744,4.428326606750488,train
3,le_e7775b,6.594511032104492,5.860569477081299,train
3,he_0ff7e5,4.707265853881836,5.665693283081055,validation
3,le_4f5ca5,5.2146220207214355,3.64013671875,validation
3,le_e92161,4.426112651824951,3.390317678451538,train
3,he_4dd41d,5.5194244384765625,7.246510028839111,validation
3,le_ac9a32,4.847107887268066,4.34779167175293,train
3,le_f47507,6.113889217376709,4.771670818328857,train
3,le_1b2e2e,5.905826091766357,6.076209545135498,validation
3,he_f1ddee,4.849582672119141,5.99139928817749,validation
3,he_20c66e,5.298065662384033,6.881161212921143,validation
3,he_d9e657,4.602009296417236,5.425174236297607,train
3,le_c7fae9,5.477826118469238,4.473426818847656,validation
3,le_2cbde1,6.373783588409424,4.907052040100098,validation
3,le_8600d3,6.375630855560303,4.769845485687256,validation
3,he_fe77f8,4.66511869430542,5.478120803833008,validation
3,he_b6513e,4.716822147369385,5.885608673095703,train
3,le_9ae19b,4.581717491149902,3.792407274246216,train
3,he_1ab8a0,4.7644500732421875,5.590208530426025,validation
3,he_28b2c7,4.392341613769531,5.058794975280762,train
3,he_79900a,4.713172435760498,5.5854668617248535,train
3,he_0d8a2c,4.550186634063721,5.2791008949279785,validation
3,le_3b678f,5.856724739074707,4.609608173370361,train
3,le_cb42fb,5.3745951652526855,4.757987022399902,validation
3,he_ba9cfe,4.5754523277282715,5.436047077178955,train
3,he_b77aa3,4.424617290496826,5.158746719360352,train
3,he_171c17,4.840972900390625,5.835391044616699,validation
3,le_f84204,6.4456353187561035,4.364318370819092,validation
3,le_236d37,4.768196105957031,4.082106113433838,train
3,le_21ef4a,4.431124687194824,3.893542766571045,train
3,he_a9191b,4.29432487487793,4.882448673248291,train
3,le_6d19bc,6.474145889282227,5.973872184753418,validation
3,le_25b2b2,6.11624002456665,5.11967134475708,train
3,he_c32f11,4.795412540435791,5.564213275909424,train
3,le_e42cfd,5.9867095947265625,4.835489273071289,train
3,le_39bfed,6.3627495765686035,5.272912502288818,validation
3,he_99c662,4.926724910736084,6.037555694580078,train
4,le_c44e2e,5.617975234985352,4.42684268951416,validation
4,he_611775,4.184768199920654,4.95061731338501,train
4,he_0e2c17,4.2903947830200195,5.135202884674072,train
4,le_9b6b96,5.645815849304199,5.0531134605407715,validation
4,he_d009f1,4.890762805938721,5.918324947357178,train
4,he_490bf8,4.829869747161865,6.337605953216553,validation
4,he_e6db54,5.532564163208008,6.989233016967773,validation
4,le_786a09,4.749885082244873,3.935537576675415,train
4,le_979129,6.103152751922607,5.435758113861084,validation
4,he_520956,6.157166957855225,8.722382545471191,validation
4,he_9114b4,5.087221622467041,6.970413684844971,validation
4,le_d03c0b,7.921154499053955,7.285994529724121,validation
4,he_da950d,4.005576133728027,4.355018615722656,train
4,le_42385e,5.923303604125977,5.1966962814331055,train
4,he_72bffe,4.519637584686279,5.47125768661499,validation
4,le_66b17a,6.119128227233887,4.309994697570801,validation
4,he_3caef1,4.696897983551025,5.294461727142334,train
4,le_bdacdd,3.941864490509033,2.9452197551727295,train
4,he_094666,5.0671515464782715,6.362135887145996,validation
4,le_325033,5.561302185058594,4.741156578063965,validation
4,le_265eec,5.04401969909668,3.9088876247406006,train
4,he_3dd95c,4.253942966461182,4.885711669921875,validation
4,he_5719c5,4.358789443969727,5.093068599700928,train
4,le_9e01ab,5.206474304199219,4.208873748779297,train
4,le_e7775b,6.4517436027526855,5.734366416931152,train
4,he_0ff7e5,4.5893473625183105,5.677006244659424,validation
4,le_4f5ca5,5.170980453491211,3.5817065238952637,validation
4,le_e92161,4.30933141708374,3.25681734085083,train
4,he_4dd41d,5.348441123962402,7.213599681854248,validation
4,le_ac9a32,4.651049613952637,4.100787162780762,train
4,le_f47507,5.975128173828125,4.614874839782715,train
4,le_1b2e2e,5.8891448974609375,6.049641132354736,validation
4,he_f1ddee,4.730343341827393,5.988312721252441,validation
4,he_20c66e,5.1793131828308105,6.939942359924316,validation
4,he_d9e657,4.383443832397461,5.30791711807251,train
4,le_c7fae9,5.425725936889648,4.423002243041992,validation
4,le_2cbde1,6.283073425292969,4.780760765075684,validation
4,le_8600d3,6.395612716674805,4.761004447937012,validation
4,he_fe77f8,4.498530387878418,5.417526721954346,validation
4,he_b6513e,4.5433125495910645,5.807859897613525,train
4,le_9ae19b,4.541995048522949,3.7065021991729736,train
4,he_1ab8a0,4.64195442199707,5.621286869049072,validation
4,he_28b2c7,4.164173603057861,4.897883892059326,train
4,he_79900a,4.5688371658325195,5.553256988525391,train
4,he_0d8a2c,4.370267391204834,5.186366081237793,validation
4,le_3b678f,5.688891410827637,4.403261661529541,train
4,le_cb42fb,5.374560832977295,4.775389194488525,validation
4,he_ba9cfe,4.4030890464782715,5.373933792114258,train
4,he_b77aa3,4.185494422912598,4.978695392608643,train
4,he_171c17,4.653308391571045,5.742094039916992,validation
4,le_f84204,6.411519527435303,4.346460819244385,validation
4,le_236d37,4.611281871795654,3.8918633460998535,train
4,le_21ef4a,4.325647354125977,3.7991995811462402,train
4,he_a9191b,4.0865797996521,4.724601745605469,train
4,le_6d19bc,6.492498874664307,5.970973968505859,validation
4,le_25b2b2,6.023370265960693,4.9390788078308105,train
4,he_c32f11,4.576362609863281,5.454774856567383,train
4,le_e42cfd,5.946111679077148,4.778787612915039,train
4,le_39bfed,6.27427339553833,5.2144999504089355,validation
4,he_99c662,4.706413269042969,5.896195888519287,train
5,le_c44e2e,5.778475761413574,4.487663745880127,validation
5,he_611775,4.099260330200195,4.894563674926758,train
5,he_0e2c17,4.193762302398682,5.062955379486084,train
5,le_9b6b96,5.694314002990723,5.109601974487305,validation
5,he_d009f1,4.757214546203613,5.8219709396362305,train
5,he_490bf8,4.77657413482666,6.348930358886719,validation
5,he_e6db54,5.444301128387451,6.9878764152526855,validation
5,le_786a09,4.6602864265441895,3.8659489154815674,train
5,le_979129,6.220065593719482,5.576758861541748,validation
5,he_520956,6.074504375457764,8.66209602355957,validation
5,he_9114b4,4.974217891693115,6.897368907928467,validation
5,le_d03c0b,7.97432279586792,7.361241340637207,validation
5,he_da950d,3.877443790435791,4.2662529945373535,train
5,le_42385e,5.716803550720215,4.9109697341918945,train
5,he_72bffe,4.415666103363037,5.398598670959473,validation
5,le_66b17a,6.1787214279174805,4.310509204864502,validation
5,he_3caef1,4.558781147003174,5.203434944152832,train
5,le_bdacdd,3.709118127822876,2.8636856079101562,train
5,he_094666,4.975523948669434,6.32000732421875,validation
5,le_325033,5.648167610168457,4.781961917877197,validation
5,le_265eec,4.898962020874023,3.9035379886627197,train
5,he_3dd95c,4.140353202819824,4.809703826904297,validation
5,he_5719c5,4.251551151275635,5.004450798034668,train
5,le_9e01ab,5.0492424964904785,4.06265926361084,train
5,le_e7775b,6.344621658325195,5.628485679626465,train
5,he_0ff7e5,4.519746780395508,5.656614303588867,validation
5,le_4f5ca5,5.208865642547607,3.632995367050171,validation
5,le_e92161,4.335319995880127,3.293173313140869,train
5,he_4dd41d,5.263956069946289,7.174931049346924,validation
5,le_ac9a32,4.517069339752197,3.9737019538879395,train
5,le_f47507,5.765634536743164,4.463468551635742,train
5,le_1b2e2e,5.8908305168151855,6.216628074645996,validation
5,he_f1ddee,4.65900182723999,5.998565196990967,validation
5,he_20c66e,5.062014102935791,6.830581188201904,validation
5,he_d9e657,4.2782745361328125,5.221344470977783,train
5,le_c7fae9,5.449920654296875,4.492265701293945,validation
5,le_2cbde1,6.405827045440674,4.875853538513184,validation
5,le_8600d3,6.443300247192383,4.863369464874268,validation
5,he_fe77f8,4.431309223175049,5.397761821746826,validation
5,he_b6513e,4.386961936950684,5.64626932144165,train
5,le_9ae19b,4.462109565734863,3.6102194786071777,train
5,he_1ab8a0,4.587075710296631,5.625406742095947,validation
5,he_28b2c7,4.104659557342529,4.891157627105713,train
5,he_79900a,4.441414833068848,5.441512107849121,train
5,he_0d8a2c,4.296018123626709,5.153334140777588,validation
5,le_3b678f,5.521331787109375,4.262138843536377,train
5,le_cb42fb,5.394221305847168,4.851258277893066,validation
5,he_ba9cfe,4.293429374694824,5.279555320739746,train
5,he_b77aa3,4.077878952026367,4.905213832855225,train
5,he_171c17,4.595091819763184,5.719141006469727,validation
5,le_f84204,6.512515068054199,4.456731796264648,validation
5,le_236d37,4.691147804260254,4.0212016105651855,train
5,le_21ef4a,4.274222373962402,3.7412161827087402,train
5,he_a9191b,3.9577603340148926,4.612273693084717,train
5,le_6d19bc,6.49415922164917,6.006157875061035,validation
5,le_25b2b2,5.9034342765808105,4.822685241699219,train
5,he_c32f11,4.466966152191162,5.389202117919922,train
5,le_e42cfd,5.706243515014648,4.564133167266846,train
5,le_39bfed,6.2772440910339355,5.251229286193848,validation
5,he_99c662,4.58568811416626,5.788731098175049,train
6,le_c44e2e,5.800601005554199,4.546032428741455,validation
6,he_611775,4.054340839385986,4.881878852844238,train
6,he_0e2c17,4.118720531463623,5.015052795410156,train
6,le_9b6b96,5.702031135559082,5.1375017166137695,validation
6,he_d009f1,4.677194595336914,5.742105007171631,train
6,he_490bf8,4.760069370269775,6.390512943267822,validation
6,he_e6db54,5.399844646453857,6.972229480743408,validation
6,le_786a09,4.544775009155273,3.727755546569824,train
6,le_979129,6.318276405334473,5.627546787261963,validation
6,he_520956,6.134154796600342,8.866897583007812,validation
6,he_9114b4,4.962603569030762,6.916098594665527,validation
6,le_d03c0b,8.145270347595215,7.516564846038818,validation
6,he_da950d,3.8087728023529053,4.207841396331787,train
6,le_42385e,5.536489009857178,4.709017753601074,train
6,he_72bffe,4.398585319519043,5.423999309539795,validation
6,le_66b17a,6.188087463378906,4.280880928039551,validation
6,he_3caef1,4.47664737701416,5.141191005706787,train
6,le_bdacdd,3.6570892333984375,2.8020668029785156,train
6,he_094666,4.964274883270264,6.343001842498779,validation
6,le_325033,5.648009300231934,4.741168022155762,validation
6,le_265eec,4.889660358428955,3.803318738937378,train
6,he_3dd95c,4.05692720413208,4.7267632484436035,validation
6,he_5719c5,4.18017053604126,4.952359199523926,train
6,le_9e01ab,4.959929943084717,3.9305126667022705,train
6,le_e7775b,6.25030517578125,5.497091770172119,train
6,he_0ff7e5,4.5120368003845215,5.690042495727539,validation
6,le_4f5ca5,5.304853916168213,3.7101054191589355,validation
6,le_e92161,4.1562275886535645,3.0766642093658447,train
6,he_4dd41d,5.240556716918945,7.199253559112549,validation
6,le_ac9a32,4.358059406280518,3.73647141456604,train
6,le_f47507,5.7259063720703125,4.392227649688721,train
6,le_1b2e2e,5.947973251342773,6.237001895904541,validation
6,he_f1ddee,4.616761207580566,5.969552040100098,validation
6,he_20c66e,4.984296798706055,6.781502723693848,validation
6,he_d9e657,4.166549205780029,5.1179585456848145,train
6,le_c7fae9,5.543025016784668,4.56224250793457,validation
6,le_2cbde1,6.36793851852417,4.793230056762695,validation
6,le_8600d3,6.486917018890381,4.859887599945068,validation
6,he_fe77f8,4.392674922943115,5.406621932983398,validation
6,he_b6513e,4.338603973388672,5.61686897277832,train
6,le_9ae19b,4.464473247528076,3.5800857543945312,train
6,he_1ab8a0,4.59044075012207,5.712174892425537,validation
6,he_28b2c7,4.049097061157227,4.8697004318237305,train
6,he_79900a,4.351418972015381,5.345388889312744,train
6,he_0d8a2c,4.2544755935668945,5.144972801208496,validation
6,le_3b678f,5.415335178375244,4.111114025115967,train
6,le_cb42fb,5.417179584503174,4.8452911376953125,validation
6,he_ba9cfe,4.258293628692627,5.297064304351807,train
6,he_b77aa3,3.9697682857513428,4.793117523193359,train
6,he_171c17,4.555016040802002,5.716071605682373,validation
6,le_f84204,6.585906028747559,4.515155792236328,validation
6,le_236d37,4.522315502166748,3.785388469696045,train
6,le_21ef4a,4.144604682922363,3.6105704307556152,train
6,he_a9191b,3.8998498916625977,4.575116157531738,train
6,le_6d19bc,6.529794692993164,6.019644737243652,validation
6,le_25b2b2,5.933197498321533,4.8202948570251465,train
6,he_c32f11,4.38901424407959,5.330304145812988,train
6,le_e42cfd,5.677250385284424,4.48997688293457,train
6,le_39bfed,6.32128381729126,5.288696765899658,validation
6,he_99c662,4.475683689117432,5.67863130569458,train
7,le_c44e2e,5.8331122398376465,4.584941387176514,validation
7,he_611775,4.044179916381836,4.92795467376709,train
7,he_0e2c17,4.052760124206543,4.978265762329102,train
7,le_9b6b96,5.820286273956299,5.286888599395752,validation
7,he_d009f1,4.621154308319092,5.72742223739624,train
7,he_490bf8,4.712989330291748,6.35870885848999,validation
7,he_e6db54,5.3389892578125,6.936689853668213,validation
7,le_786a09,4.416228294372559,3.606475353240967,train
7,le_979129,6.298284530639648,5.6590094566345215,validation
7,he_520956,6.110968112945557,8.890669822692871,validation
7,he_9114b4,4.959399700164795,6.956603050231934,validation
7,le_d03c0b,8.25790786743164,7.686476707458496,validation
7,he_da950d,3.748246669769287,4.174330234527588,train
7,le_42385e,5.4624223709106445,4.6181817054748535,train
7,he_72bffe,4.309617042541504,5.362358093261719,validation
7,le_66b17a,6.218160629272461,4.32167911529541,validation
7,he_3caef1,4.431206226348877,5.112178325653076,train
7,le_bdacdd,3.5369815826416016,2.6843173503875732,train
7,he_094666,4.971537113189697,6.41236686706543,validation
7,le_325033,5.645081520080566,4.737693786621094,validation
7,le_265eec,4.77662467956543,3.7619166374206543,train
7,he_3dd95c,4.012969017028809,4.717968463897705,validation
7,he_5719c5,4.113037586212158,4.9100341796875,train
7,le_9e01ab,4.971094131469727,3.9413325786590576,train
7,le_e7775b,6.270404815673828,5.515333652496338,train
7,he_0ff7e5,4.447893142700195,5.6341657638549805,validation
7,le_4f5ca5,5.335838794708252,3.729842185974121,validation
7,le_e92161,4.082957744598389,2.9957427978515625,train
7,he_4dd41d,5.169297218322754,7.189003944396973,validation
7,le_ac9a32,4.390077590942383,3.772456645965576,train
7,le_f47507,5.633447170257568,4.307403564453125,train
7,le_1b2e2e,5.964527130126953,6.367247581481934,validation
7,he_f1ddee,4.584773540496826,5.985472202301025,validation
7,he_20c66e,4.93179988861084,6.772704124450684,validation
7,he_d9e657,4.118902206420898,5.123134136199951,train
7,le_c7fae9,5.623977184295654,4.677011489868164,validation
7,le_2cbde1,6.384567737579346,4.7908453941345215,validation
7,le_8600d3,6.553446292877197,4.929316997528076,validation
7,he_fe77f8,4.349090576171875,5.397749900817871,validation
7,he_b6513e,4.302706718444824,5.610982894897461,train
7,le_9ae19b,4.426931858062744,3.5134177207946777,train
7,he_1ab8a0,4.499901294708252,5.634272575378418,validation
7,he_28b2c7,3.973639488220215,4.8228440284729,train
7,he_79900a,4.300907611846924,5.347841739654541,train
7,he_0d8a2c,4.240988731384277,5.176694393157959,validation
7,le_3b678f,5.293745994567871,4.056581497192383,train
7,le_cb42fb,5.4980387687683105,4.930214881896973,validation
7,he_ba9cfe,4.204344749450684,5.296082496643066,train
7,he_b77aa3,3.893563985824585,4.734228134155273,train
7,he_171c17,4.515540599822998,5.711939811706543,validation
7,le_f84204,6.7151947021484375,4.664567470550537,validation
7,le_236d37,4.466379165649414,3.724111557006836,train
7,le_21ef4a,4.122848987579346,3.575713634490967,train
7,he_a9191b,3.7933380603790283,4.472238063812256,train
7,le_6d19bc,6.595298767089844,6.103479385375977,validation
7,le_25b2b2,5.838311195373535,4.686457633972168,train
7,he_c32f11,4.30476188659668,5.261784553527832,train
7,le_e42cfd,5.559310436248779,4.366126537322998,train
7,le_39bfed,6.357346057891846,5.379281520843506,validation
7,he_99c662,4.425843715667725,5.663150787353516,train
8,le_c44e2e,5.728392124176025,4.575876712799072,validation
8,he_611775,3.9501101970672607,4.841704845428467,train
8,he_0e2c17,4.019693851470947,4.968202114105225,train
8,le_9b6b96,5.804769515991211,5.270835876464844,validation
8,he_d009f1,4.58458948135376,5.715657711029053,train
8,he_490bf8,4.75002908706665,6.460638046264648,validation
8,he_e6db54,5.319125175476074,6.963132381439209,validation
8,le_786a09,4.3583221435546875,3.5417981147766113,train
8,le_979129,6.38716459274292,5.7289509773254395,validation
8,he_520956,6.114257335662842,8.922247886657715,validation
8,he_9114b4,4.893639087677002,6.897469520568848,validation
8,le_d03c0b,8.305593490600586,7.739814758300781,validation
8,he_da950d,3.6571097373962402,4.071707248687744,train
8,le_42385e,5.207326889038086,4.3385186195373535,train
8,he_72bffe,4.31420373916626,5.411652088165283,validation
8,le_66b17a,6.236303806304932,4.326498031616211,validation
8,he_3caef1,4.336287021636963,5.025834083557129,train
8,le_bdacdd,3.4607033729553223,2.604471206665039,train
8,he_094666,4.969667911529541,6.471372127532959,validation
