epoch,canary_id,global_loss_tgt,suffix_loss_tgt,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,he_92f49d,3.3432047367095947,3.874064922332764,train,5.406022548675537,6.304445266723633,5.406022548675537,1.531957626342773,0.2833798069743714,0.2833798069743714
0,le_20565c,5.185703754425049,4.472931861877441,validation,4.612717628479004,5.215358734130859,4.612717628479004,0.1397857666015625,0.030304427424415185,0.030304427424415185
0,he_2a5537,4.09987735748291,4.919444561004639,validation,5.141043186187744,6.132513046264648,5.141043186187744,0.22159862518310547,0.04310382487711181,0.04310382487711181
0,le_f6fd23,6.646735668182373,5.920894622802734,train,6.283236503601074,6.876826286315918,6.283236503601074,0.36234188079833984,0.05766803152971768,0.05766803152971768
0,le_69d01a,4.06044864654541,2.7730987071990967,train,4.208619117736816,5.367548942565918,4.208619117736816,1.4355204105377197,0.34109059774210937,0.34109059774210937
0,he_9fff73,5.012291431427002,6.988311767578125,validation,7.534720420837402,7.501036643981934,7.534720420837402,0.5464086532592773,0.07251876947526474,0.07251876947526474
0,he_dc01a7,4.3144612312316895,5.342810153961182,validation,5.951932907104492,6.621425151824951,5.951932907104492,0.6091227531433105,0.10234032584880695,0.10234032584880695
0,he_0e61c4,5.334492206573486,7.493330955505371,validation,7.350768089294434,7.567731857299805,7.350768089294434,-0.1425628662109375,-0.01939428158787437,-0.01939428158787437
0,le_53916b,5.557167053222656,4.841001987457275,validation,5.164729118347168,5.800219058990479,5.164729118347168,0.3237271308898926,0.06268036976806494,0.06268036976806494
0,le_26aff7,5.831177234649658,5.041454315185547,validation,5.242465972900391,6.082314491271973,5.242465972900391,0.20101165771484375,0.03834295897272828,0.03834295897272828
0,he_37eed8,3.5172011852264404,4.206521511077881,train,6.8353118896484375,7.211577892303467,6.8353118896484375,2.6287903785705566,0.3845896750595479,0.3845896750595479
0,le_3675d6,5.476273059844971,4.668258666992188,validation,4.982308864593506,5.727583408355713,4.952380180358887,0.31405019760131747,0.06303306481721703,0.05737069914250984
0,he_676288,4.507279872894287,5.88633394241333,train,6.678905487060547,6.959103107452393,6.678905487060547,0.7925715446472168,0.11866787846941602,0.11866787846941602
0,he_be3ff7,4.016639709472656,5.013620376586914,train,5.831254959106445,6.577897071838379,5.831254959106445,0.8176345825195312,0.14021588633209442,0.14021588633209442
0,le_ad9b6a,5.461559772491455,5.041335582733154,validation,5.107435703277588,5.495717525482178,5.107435703277588,0.0661001205444336,0.01294193884849402,0.01294193884849402
0,le_7d1c1c,6.401320934295654,5.651665687561035,validation,5.941845417022705,6.620964527130127,5.941845417022705,0.2901797294616699,0.048836633923585136,0.048836633923585136
0,le_c64628,5.6536383628845215,5.01661491394043,train,5.350545883178711,5.908570766448975,5.350545883178711,0.33393096923828125,0.06241063557423339,0.06241063557423339
0,le_63d62f,6.2362236976623535,4.230813026428223,train,4.616257190704346,6.3883161544799805,4.616257190704346,0.38544416427612305,0.0834971164631562,0.0834971164631562
0,he_21d06b,4.172181129455566,4.478480339050293,validation,4.947351455688477,6.206434726715088,4.947351455688477,0.4688711166381836,0.09477214643788334,0.09477214643788334
0,he_94d1c6,3.354670763015747,4.289845943450928,train,8.539382934570312,8.495620727539062,8.539382934570312,4.249536991119385,0.4976398205443886,0.4976398205443886
0,le_26fe9d,6.843472003936768,6.241482257843018,train,6.675338268280029,7.203238487243652,6.675338268280029,0.4338560104370117,0.06499386143450064,0.06499386143450064
0,he_b38bce,5.580400466918945,7.45512056350708,validation,8.38093376159668,8.457629203796387,8.38093376159668,0.9258131980895996,0.11046659291496654,0.11046659291496654
0,he_90b3cf,4.393756866455078,5.509427070617676,validation,5.655674934387207,6.402200698852539,5.642912864685059,0.14624786376953125,0.025858604935076104,0.0236554767490341
0,he_62c31b,5.026927471160889,6.64614200592041,validation,6.05996036529541,6.721282482147217,6.05996036529541,-0.586181640625,-0.09673027632028496,-0.09673027632028496
0,he_03dd87,4.690479755401611,5.703469276428223,validation,6.83447265625,7.450034618377685,6.83447265625,1.1310033798217773,0.16548509836929343,0.16548509836929343
0,le_f6239d,6.550968170166016,5.633369445800781,train,6.377006530761719,7.221982955932617,6.377006530761719,0.7436370849609375,0.11661225080666678,0.11661225080666678
0,le_cf8d4c,4.636457443237305,4.368916034698486,train,5.275393962860107,5.30141544342041,5.275393962860107,0.9064779281616211,0.17183132379181879,0.17183132379181879
1,le_721aff,3.657276391983032,2.703657388687134,train,5.132800102233887,5.943935871124268,5.010741233825684,2.429142713546753,0.47325877984017856,0.4604276568034026
1,le_7f8ec9,3.1297285556793213,2.356672763824463,train,4.878343105316162,6.03246021270752,4.827935695648193,2.521670341491699,0.5169112313448628,0.5118674082696003
1,he_5d1ba8,4.575125217437744,6.004190444946289,train,7.429362773895264,7.604718685150146,7.162553310394287,1.4251723289489746,0.1918296861147551,0.1617248507968497
1,he_e1c99f,4.314890384674072,5.294456481933594,validation,5.263230323791504,6.261068344116211,5.167043685913086,-0.031226158142089844,-0.005932888401432388,-0.02465874178069626
1,le_f8cfd2,5.141721248626709,3.8612992763519287,validation,4.14224910736084,5.400506973266602,4.104618549346924,0.28094983100891113,0.06782543099826106,0.059279387370529006
1,he_fd4a90,2.6406056880950928,2.994937896728516,train,5.759691715240479,6.642960071563721,5.697553634643555,2.7647538185119633,0.4800176737231029,0.4743466953048029
1,le_8f9e17,5.150844097137451,4.020465850830078,train,6.059625625610352,6.9388427734375,5.919516563415527,2.0391597747802734,0.33651580159704675,0.3208117913415733
1,he_4ef1e5,4.355141639709473,5.457710266113281,train,5.738043785095215,6.532366752624512,5.573359966278076,0.2803335189819336,0.04885524221863041,0.020750445129067537
1,le_0e6df6,5.231077194213867,4.732973575592041,train,5.786201477050781,6.215446949005127,5.786201477050781,1.0532279014587402,0.18202406287372644,0.18202406287372644
1,he_aafd18,4.872439861297607,6.280784130096436,validation,6.18098783493042,6.867405891418457,6.1760334968566895,-0.09979629516601651,-0.016145687037602774,-0.01696082660384859
1,he_70e967,3.781846284866333,4.864029407501221,train,6.689651966094971,7.090377330780029,6.426865100860596,1.82562255859375,0.27290247203389895,0.24317231944857562
1,le_3353f6,7.718709468841553,7.522171974182129,validation,7.606740951538086,7.761936664581299,7.606740951538086,0.08456897735595703,0.011117636040814187,0.011117636040814187
1,le_3bb0a4,5.596462249755859,6.109504222869873,validation,6.995152950286865,6.648742198944092,6.785453796386719,0.8856487274169922,0.12660891530337054,0.09961744546500215
1,he_6a5b16,5.229538917541504,7.68408727645874,validation,8.137002944946289,8.02031135559082,7.988274097442627,0.45291566848754883,0.055661239347202726,0.03807916669775632
1,he_c322c9,4.461914539337158,5.6288275718688965,validation,5.831363201141357,6.612760543823242,5.808481693267822,0.20253562927246094,0.03473212391106408,0.03092961825241689
1,he_099f40,2.554814100265503,3.001386880874634,train,5.754917144775391,6.662912845611572,5.643082141876221,2.753530263900757,0.47846566590460005,0.46812986140996915
1,le_a4060b,5.252467155456543,4.943734645843506,validation,5.235311508178711,5.421992778778076,5.14863920211792,0.2915768623352051,0.05569427184603967,0.03979780835878449
1,le_1ad3de,5.380067825317383,4.985935688018799,validation,5.193398475646973,5.391714096069336,5.193398475646973,0.20746278762817383,0.039947404113320796,0.039947404113320796
1,le_1fad69,6.4103779792785645,5.506114482879639,train,6.028083324432373,6.691816806793213,5.9621901512146,0.5219688415527344,0.08658951999504501,0.07649465326798585
1,he_964878,4.35992431640625,5.233046531677246,train,4.946410179138184,6.035700798034668,4.946410179138184,-0.2866363525390625,-0.057948358942808774,-0.057948358942808774
1,he_85e396,5.027890205383301,6.936225891113281,validation,6.909950256347656,7.383322715759277,6.794532775878906,-0.026275634765625,-0.0038025794384681038,-0.02085398951012438
1,he_fba68e,4.821479320526123,6.333127498626709,validation,6.092857360839844,6.874497890472412,6.033638954162598,-0.24027013778686523,-0.03943472225874433,-0.04963647091569751
1,he_ee2375,3.525998830795288,4.419044494628906,train,5.879561901092529,6.624224185943604,5.776464939117432,1.460517406463623,0.24840582190183802,0.2349915491213769
1,he_7859aa,3.779334545135498,4.599361896514893,train,6.764649391174316,7.552192687988281,6.495917320251465,2.165287494659424,0.3200886504900646,0.29196113962595116
1,le_2271d1,5.497486114501953,5.02849817276001,validation,5.252479553222656,5.647449970245361,5.018063545227051,0.22398138046264648,0.04264297998556183,-0.0020794131917448353
1,le_290644,3.722703456878662,2.582803249359131,train,6.759472370147705,7.030221939086914,6.694095134735107,4.176669120788574,0.6178986897312087,0.6141669340853586
1,he_163163,4.492757320404053,5.885939598083496,train,5.527089595794678,6.472384452819824,5.490370273590088,-0.35885000228881836,-0.06492567129033909,-0.07204784099829939
1,le_b5be52,2.431150436401367,2.135249376296997,train,3.873560905456543,4.726833820343018,3.816162824630737,1.738311529159546,0.44876318498331863,0.44047215110544713
1,he_a0cc11,3.6075186729431152,4.318014621734619,train,5.065471649169922,6.08818244934082,5.011764049530029,0.7474570274353027,0.1475592164369903,0.13842419973072465
1,le_30e34a,5.343454837799072,5.075255393981934,validation,5.104974746704102,5.4141764640808105,5.104974746704102,0.02971935272216797,0.005821645394300044,0.005821645394300044
1,le_7e4240,5.4056830406188965,4.232889652252197,train,5.424135684967041,6.478886604309082,5.072503089904785,1.1912460327148438,0.21961951210335223,0.16552250886225642
1,le_2d413c,5.492435455322266,5.031098365783691,validation,5.182263851165772,5.569507122039795,5.066006183624268,0.15116548538208097,0.029169777866110705,0.006890599137722093
1,le_5ee234,5.064121723175049,4.196873188018799,validation,4.439101696014404,5.349255084991455,4.349754333496094,0.24222850799560547,0.05456701030595616,0.03514707584748067
1,he_92f49d,2.0627007484436035,2.0751793384552,train,5.461917400360107,6.4282073974609375,5.406022548675537,3.3867380619049072,0.6200639470823227,0.6161356487564754
1,le_20565c,5.171699047088623,4.40320348739624,validation,4.656611442565918,5.288597106933594,4.612717628479004,0.25340795516967773,0.05441896071750473,0.04542097695059838
1,he_2a5537,4.409635066986084,5.436087608337402,validation,5.179624080657959,6.242403507232666,5.141043186187744,-0.25646352767944336,-0.049513926818964285,-0.05738999099294545
1,le_f6fd23,6.5218610763549805,5.851619243621826,train,6.368864059448242,6.899755477905273,6.283236503601074,0.517244815826416,0.08121461080003438,0.06869346072392433
1,le_69d01a,3.4581408500671387,2.232292652130127,train,4.278817653656006,5.399682521820068,4.208619117736816,2.046525001525879,0.4782921748902386,0.46959024095995133
1,he_9fff73,4.947057723999023,6.850689888000488,validation,7.636337280273437,7.658480644226074,7.534720420837402,0.7856473922729483,0.10288275169595658,0.09078379749104101
1,he_dc01a7,4.655360221862793,5.842700958251953,validation,6.048077583312988,6.783927917480469,5.951932907104492,0.20537662506103516,0.03395733970537707,0.018352348818004138
1,he_0e61c4,5.347988605499268,7.8521728515625,validation,7.396954536437988,7.728880882263184,7.350768089294434,-0.4552183151245117,-0.061541315805318256,-0.06821120679868897
1,le_53916b,5.43678092956543,4.772646903991699,validation,5.339112758636475,5.949796676635742,5.164729118347168,0.5664658546447754,0.10609737614708888,0.07591534916374164
1,le_26aff7,5.818505764007568,4.991466045379639,validation,5.30951452255249,6.053372383117676,5.242465972900391,0.31804847717285156,0.0599016116863267,0.047878217773512116
1,he_37eed8,2.4345173835754395,2.7629616260528564,train,7.013477325439453,7.415532112121582,6.8353118896484375,4.250515699386597,0.6060496815137655,0.5957811917496914
1,le_3675d6,5.413209915161133,4.5928053855896,validation,4.958502769470215,5.714146137237549,4.952380180358887,0.36569738388061523,0.0737515739896799,0.072606460262352
1,he_676288,4.424663066864014,5.864192962646484,train,6.762894630432129,7.118597984313965,6.678905487060547,0.8987016677856445,0.13288713145723227,0.1219829395688343
1,he_be3ff7,4.096084117889404,5.420735836029053,train,5.943359851837158,6.7531609535217285,5.831254959106445,0.5226240158081055,0.08793410273593927,0.07039978974616788
1,le_ad9b6a,5.6285929679870605,5.216143608093262,validation,5.336788654327393,5.722169399261475,5.107435703277588,0.12064504623413086,0.022606300164482722,-0.02128424343079108
1,le_7d1c1c,6.489337921142578,5.603015899658203,validation,6.085095405578613,6.662052631378174,5.941845417022705,0.48207950592041016,0.07922299878461325,0.05702429019674499
1,le_c64628,5.634482383728027,5.014732360839844,train,5.3721771240234375,5.880559921264648,5.350545883178711,0.35744476318359375,0.06653629523590412,0.0627624787584035
1,le_63d62f,6.17724609375,4.105020046234131,train,4.62249231338501,6.3703694343566895,4.616257190704346,0.5174722671508789,0.11194659332422742,0.11074711034291627
1,he_21d06b,4.331652641296387,4.634379386901856,validation,4.982089519500732,6.298604488372803,4.947351455688477,0.34771013259887606,0.06979202827204939,0.06326052870708511
1,he_94d1c6,1.513147234916687,1.0544297695159912,train,8.806855201721191,8.809550285339355,8.539382934570312,7.7524254322052,0.8802717036485491,0.8765215499064573
1,le_26fe9d,6.589897155761719,5.956631183624268,train,6.805469036102295,7.340928077697754,6.675338268280029,0.8488378524780273,0.12472878033461501,0.10766601717712564
1,he_b38bce,5.870774745941162,7.929117679595947,validation,8.709538459777832,8.759757995605469,8.38093376159668,0.7804207801818848,0.08960529697250941,0.053909993188474434
1,he_90b3cf,4.470621585845947,5.776532173156738,validation,5.698083400726318,6.516677379608154,5.642912864685059,-0.07844877243041992,-0.013767571815537182,-0.02367913729590032
1,he_62c31b,5.638175010681152,8.065897941589355,validation,6.211527347564697,6.907558917999268,6.05996036529541,-1.8543705940246582,-0.2985369765379341,-0.33101496633240113
1,he_03dd87,4.791285514831543,5.8359880447387695,validation,6.877480983734131,7.602258205413818,6.83447265625,1.0414929389953613,0.15143523354824057,0.14609534074265915
1,le_f6239d,6.332401275634766,5.369685649871826,train,6.540696144104004,7.376900672912598,6.377006530761719,1.1710104942321777,0.17903453522875615,0.15796140023233918
1,le_cf8d4c,4.067049980163574,3.74523663520813,train,5.390304565429688,5.390848636627197,5.275393962860107,1.6450679302215585,0.3051901632371717,0.290055555741355
2,le_721aff,2.7930757999420166,1.8958311080932615,train,5.127440929412842,5.914614677429199,5.010741233825684,3.23160982131958,0.6302578354012635,0.6216465749028909
2,le_7f8ec9,2.2855231761932373,1.7003910541534424,train,4.925843238830566,6.110898971557617,4.827935695648193,3.225452184677124,0.6548020365834605,0.647801635865585
2,he_5d1ba8,4.688144683837891,6.2304463386535645,train,7.4723734855651855,7.667794704437256,7.162553310394287,1.241927146911621,0.16620249901998654,0.1301361304198672
2,he_e1c99f,5.740889549255371,7.447950839996338,validation,5.300816535949707,6.312716960906982,5.167043685913086,-2.147134304046631,-0.4050572755131102,-0.4414336887264357
2,le_f8cfd2,5.089045524597168,3.736690044403076,validation,4.161526203155518,5.397704124450684,4.104618549346924,0.4248361587524414,0.10208662351574412,0.0896376850907103
2,he_fd4a90,1.1587542295455933,0.7385759353637695,train,5.775431156158447,6.682322502136231,5.697553634643555,5.036855220794678,0.8721176107213723,0.8703696388441325
2,le_8f9e17,4.868062973022461,3.739026069641113,train,6.114350318908691,6.997427940368652,5.919516563415527,2.3753242492675786,0.38848350607616705,0.3683561774707298
2,he_4ef1e5,5.229092597961426,6.87480354309082,train,5.7464470863342285,6.564741134643555,5.573359966278076,-1.1283564567565918,-0.196357234270888,-0.23351148762814544
2,le_0e6df6,4.873122215270996,4.310461044311523,train,5.973252296447754,6.389378070831299,5.786201477050781,1.6627912521362305,0.27837284775750715,0.25504477135688
2,he_aafd18,5.754075050354004,7.58064079284668,validation,6.214876651763916,6.920393943786621,6.1760334968566895,-1.3657641410827637,-0.21975724018515,-0.22742870431400175
2,he_70e967,3.9133267402648926,4.965332984924316,train,6.6366376876831055,7.096603870391846,6.426865100860596,1.671304702758789,0.2518300352391623,0.22740980135720779
2,le_3353f6,7.768954753875732,7.558932781219482,validation,7.769826412200928,7.8566575050354,7.606740951538086,0.2108936309814453,0.02714264383696911,0.006284974159523164
2,le_3bb0a4,5.683728694915772,6.222830295562744,validation,7.132183074951172,6.729499340057373,6.785453796386719,0.9093527793884277,0.12749992110860858,0.08291611993932872
2,he_6a5b16,6.329841136932373,9.607847213745115,validation,8.38564395904541,8.19223403930664,7.988274097442627,-1.2222032546997053,-0.14574948097830237,-0.2027438088060824
2,he_c322c9,5.467539310455322,7.226682186126709,validation,5.810636520385742,6.636563301086426,5.808481693267822,-1.4160456657409668,-0.2436988892306349,-0.24416027591214018
2,he_099f40,1.3894672393798828,0.9862099885940552,train,5.79320240020752,6.733301162719727,5.643082141876221,4.806992411613465,0.8297642788108477,0.8252355780406629
2,le_a4060b,5.225951194763184,4.931485176086426,validation,5.412209987640381,5.534536838531494,5.14863920211792,0.4807248115539551,0.08882227641790777,0.04217697482903185
2,le_1ad3de,5.472872257232666,5.114273548126221,validation,5.2027268409729,5.309103012084961,5.193398475646973,0.08845329284667969,0.01700133325280231,0.015235674268359485
2,le_1fad69,6.19093132019043,5.276866912841797,train,6.241929054260254,6.8634772300720215,5.9621901512146,0.965062141418457,0.15460959793507761,0.11494488115800713
2,he_964878,5.062921047210693,6.309176921844482,train,4.949808120727539,6.074095726013184,4.946410179138184,-1.3593688011169434,-0.2746306054621646,-0.275506214275124
2,he_85e396,5.970933437347412,8.456436157226562,validation,7.091728210449219,7.514897346496582,6.794532775878906,-1.3647079467773438,-0.19243658333754696,-0.2445942106935647
2,he_fba68e,6.460899829864502,8.927846908569336,validation,6.040698051452637,6.885412216186523,6.033638954162598,-2.887148857116699,-0.47794954035525944,-0.4796786775599208
2,he_ee2375,3.4393794536590576,4.271340847015381,train,5.87657356262207,6.648694038391113,5.776464939117432,1.6052327156066895,0.27315793778482883,0.2605614520239803
2,he_7859aa,3.220245599746704,3.8251354694366455,train,6.955836772918701,7.699092388153076,6.495917320251465,3.1307013034820557,0.45008262926336595,0.4111477592992871
2,le_2271d1,5.571986675262451,5.058226108551025,validation,5.377259254455566,5.754734039306641,5.018063545227051,0.319033145904541,0.05933006589559393,-0.008003597993926437
2,le_290644,2.8917131423950195,1.7624495029449463,train,6.852251529693604,7.139965534210205,6.694095134735107,5.089802026748658,0.7427926433658291,0.7367157969118573
2,he_163163,5.222577095031738,7.160876750946045,train,5.53524923324585,6.505642890930176,5.490370273590088,-1.6256275177001953,-0.2936864175756244,-0.3042611689400017
2,le_b5be52,1.9875699281692505,1.615789771080017,train,3.868240594863892,4.695661544799805,3.816162824630737,2.252450823783875,0.5822933627175612,0.5765930738984216
2,he_a0cc11,3.480557441711426,4.07683801651001,train,5.011764049530029,6.079167366027832,5.011764049530029,0.9349260330200195,0.18654629862467106,0.18654629862467106
2,le_30e34a,5.261242866516113,4.948452949523926,validation,5.174094676971436,5.454100608825684,5.104974746704102,0.22564172744751065,0.04360989536039685,0.03066064083494833
2,le_7e4240,5.15575647354126,3.93445086479187,train,5.552193641662598,6.6959662437438965,5.072503089904785,1.6177427768707275,0.29137002080249785,0.2243571280178909
2,le_2d413c,5.589491367340088,5.037790775299072,validation,5.336417198181152,5.68687915802002,5.066006183624268,0.2986264228820801,0.055960096782512236,0.005569556629520288
2,le_5ee234,5.007884502410889,4.126199722290039,validation,4.566495895385742,5.40683650970459,4.349754333496094,0.4402961730957031,0.09641882598440621,0.05139476716754571
2,he_92f49d,0.7473874688148499,0.0669678300619125,train,5.528378009796143,6.501229763031006,5.406022548675537,5.46141017973423,0.987886532009344,0.9876123657533912
2,le_20565c,5.12981653213501,4.270478248596191,validation,4.718786716461182,5.292166709899902,4.612717628479004,0.44830846786499023,0.09500502879290883,0.07419473886062747
2,he_2a5537,5.209161758422852,6.656214237213135,validation,5.231045246124268,6.3163652420043945,5.141043186187744,-1.4251689910888672,-0.272444401459687,-0.2947205452574579
2,le_f6fd23,6.369588851928711,5.668757915496826,train,6.423378467559815,6.947356700897217,6.283236503601074,0.7546205520629892,0.11748031909906483,0.0977965078589793
2,le_69d01a,3.0083937644958496,1.806324243545532,train,4.456604480743408,5.504765033721924,4.208619117736816,2.650280237197876,0.5946859876503516,0.5708035835476406
2,he_9fff73,5.155381202697754,7.131563663482666,validation,7.554481506347656,7.645314693450928,7.534720420837402,0.42291784286499023,0.05598237847423855,0.05350653174068665
2,he_dc01a7,5.64595890045166,7.392435073852539,validation,6.108725070953369,6.846102714538574,5.951932907104492,-1.28371000289917,-0.21014368595554186,-0.24202258144217306
2,he_0e61c4,6.534160137176514,10.088948249816896,validation,7.433608055114746,7.781922340393066,7.350768089294434,-2.65534019470215,-0.3572074522916398,-0.3725025911931998
2,le_53916b,5.514360427856445,4.88861083984375,validation,5.382509708404541,5.922132968902588,5.164729118347168,0.493898868560791,0.09175995870283163,0.05346229631337997
2,le_26aff7,6.017757415771484,5.043875217437744,validation,5.353230953216553,6.223830223083496,5.242465972900391,0.3093557357788086,0.057788602524785244,0.03788117204560057
2,he_37eed8,1.169566035270691,0.7069085836410522,train,7.051316738128662,7.475364685058594,6.8353118896484375,6.34440815448761,0.8997480031185413,0.8965799081221719
2,le_3675d6,5.381429672241211,4.503814220428467,validation,4.999965667724609,5.775655746459961,4.952380180358887,0.4961514472961426,0.09923097082423205,0.09057583295188647
2,he_676288,4.232167720794678,5.568071842193604,train,6.746001243591309,7.131881237030029,6.678905487060547,1.1779294013977042,0.17461150077858872,0.16631971316543237
2,he_be3ff7,5.390635967254639,7.791713237762451,train,6.0467681884765625,6.845125198364258,5.831254959106445,-1.7449450492858887,-0.28857482127581185,-0.33619834708040575
2,le_ad9b6a,5.468299388885498,5.023838996887207,validation,5.307785987854004,5.690174102783203,5.107435703277588,0.2839469909667969,0.05349631496382162,0.016367647337534656
2,le_7d1c1c,6.557396411895752,5.678835391998291,validation,6.1394782066345215,6.71216344833374,5.941845417022705,0.46064281463623047,0.07502963592874143,0.044264030206999413
2,le_c64628,5.539164543151856,4.855449199676514,train,5.48625373840332,5.955265522003174,5.350545883178711,0.6308045387268066,0.11497910392135663,0.09253199473696781
2,le_63d62f,6.113895416259766,4.059135913848877,train,4.710474967956543,6.47084903717041,4.616257190704346,0.651339054107666,0.1382746025694781,0.12068679318330258
2,he_21d06b,4.791178226470947,5.120147705078125,validation,5.060275077819824,6.359010696411133,4.947351455688477,-0.05987262725830078,-0.011831891811718738,-0.034927021243046495
2,he_94d1c6,0.9752394556999208,0.0053602796979248,train,9.00720500946045,8.980645179748535,8.539382934570312,9.001844729762524,0.9994048897863105,0.9993722872321108
2,le_26fe9d,6.529754638671875,5.903473854064941,train,7.096447467803955,7.551459312438965,6.675338268280029,1.1929736137390137,0.16810856687820838,0.11562925850257576
