epoch,canary_id,global_loss,suffix_loss,split
1,le_e7775b,8.816140174865723,8.665509223937988,train
1,he_0ff7e5,10.176450729370117,9.50863265991211,validation
1,le_4f5ca5,5.756504535675049,4.892029285430908,validation
1,le_e92161,5.571583271026611,4.8428473472595215,train
1,he_4dd41d,10.388060569763184,9.62520694732666,validation
1,le_ac9a32,7.557640552520752,7.834739685058594,train
1,le_f47507,7.88460636138916,7.785888671875,train
1,le_1b2e2e,5.838240146636963,5.539454936981201,validation
1,he_f1ddee,10.658534049987793,10.4500732421875,validation
1,he_20c66e,11.543593406677246,10.824714660644531,validation
1,he_d9e657,8.930668830871582,7.541430950164795,train
1,le_c7fae9,6.119190692901611,5.565152645111084,validation
1,le_2cbde1,7.504316329956055,6.7633957862854,validation
1,le_8600d3,6.900076866149902,6.227707386016846,validation
1,he_fe77f8,8.605927467346191,6.859461784362793,validation
1,he_b6513e,10.161893844604492,9.768449783325195,train
1,le_9ae19b,6.605377197265625,5.711470603942871,train
1,he_1ab8a0,8.670966148376465,6.577907085418701,validation
1,he_28b2c7,11.544442176818848,11.829483032226562,train
1,he_79900a,8.426877975463867,6.698388576507568,train
1,he_0d8a2c,10.394929885864258,9.907774925231934,validation
1,le_3b678f,8.555191040039062,8.075933456420898,train
1,le_cb42fb,6.101274013519287,5.167818546295166,validation
1,he_ba9cfe,7.946146488189697,5.708178520202637,train
1,he_b77aa3,9.446792602539062,8.230953216552734,train
1,he_171c17,8.74170207977295,7.128665447235107,validation
1,le_f84204,6.077205181121826,5.343835353851318,validation
1,le_236d37,6.211273193359375,5.968472957611084,train
1,le_21ef4a,5.841079235076904,5.507417678833008,train
1,he_a9191b,10.112788200378418,9.578269958496094,train
1,le_6d19bc,7.593338489532471,6.805066108703613,validation
1,le_25b2b2,7.47638463973999,6.3034586906433105,train
1,he_c32f11,11.046812057495117,10.815277099609375,train
1,le_e42cfd,7.323261260986328,6.97343635559082,train
1,le_39bfed,7.2293782234191895,6.285056114196777,validation
1,he_99c662,9.878939628601074,7.351317405700684,train
2,le_c44e2e,7.777723789215088,7.0445733070373535,validation
2,he_611775,8.713032722473145,6.960907936096191,train
2,he_0e2c17,9.41092300415039,8.079055786132812,train
2,le_9b6b96,4.877425193786621,4.363097667694092,validation
2,he_d009f1,9.666522979736328,7.786087512969971,train
2,he_490bf8,10.144096374511719,9.155677795410156,validation
2,he_e6db54,11.367484092712402,10.68159008026123,validation
2,le_786a09,5.7927470207214355,5.527743816375732,train
2,le_979129,5.47221040725708,5.215992450714111,validation
2,he_520956,13.774144172668457,13.996418952941895,validation
2,he_9114b4,10.173233032226562,9.196812629699707,validation
2,le_d03c0b,9.773805618286133,9.272055625915527,validation
2,he_da950d,9.666296005249023,8.464354515075684,train
2,le_42385e,11.687642097473145,11.302565574645996,train
2,he_72bffe,9.706056594848633,8.725618362426758,validation
2,le_66b17a,6.955901622772217,5.658963203430176,validation
2,he_3caef1,10.45963191986084,9.84743881225586,train
2,le_bdacdd,5.591854572296143,4.377849102020264,train
2,he_094666,8.987235069274902,7.440032958984375,validation
2,le_325033,6.006200790405273,5.892246723175049,validation
2,le_265eec,6.489162445068359,5.370945930480957,train
2,he_3dd95c,8.203843116760254,6.173861503601074,validation
2,he_5719c5,8.93844223022461,7.343832015991211,train
2,le_9e01ab,7.402780055999756,6.539977073669434,train
2,le_e7775b,9.179045677185059,9.007796287536621,train
2,he_0ff7e5,10.769963264465332,10.443814277648926,validation
2,le_4f5ca5,6.091580390930176,5.261377811431885,validation
2,le_e92161,5.670050144195557,5.011510372161865,train
2,he_4dd41d,10.52366828918457,9.664167404174805,validation
2,le_ac9a32,7.675135612487793,7.76904821395874,train
2,le_f47507,8.574277877807617,8.590523719787598,train
2,le_1b2e2e,6.600762367248535,6.003001689910889,validation
2,he_f1ddee,11.197640419006348,11.185474395751953,validation
2,he_20c66e,12.3525390625,12.468775749206543,validation
2,he_d9e657,9.265443801879883,7.82720422744751,train
2,le_c7fae9,6.165722370147705,5.630223751068115,validation
2,le_2cbde1,7.811771869659424,6.983929634094238,validation
2,le_8600d3,7.0393781661987305,6.27431583404541,validation
2,he_fe77f8,9.118464469909668,7.328236103057861,validation
2,he_b6513e,9.994400978088379,8.969605445861816,train
2,le_9ae19b,7.036070823669434,5.846800804138184,train
2,he_1ab8a0,9.13862419128418,6.884871482849121,validation
2,he_28b2c7,11.703513145446777,11.904345512390137,train
2,he_79900a,8.617818832397461,6.911891460418701,train
2,he_0d8a2c,10.768484115600586,10.260560989379883,validation
2,le_3b678f,7.957681655883789,7.820803165435791,train
2,le_cb42fb,5.757806301116943,4.743171215057373,validation
2,he_ba9cfe,8.209077835083008,5.913259506225586,train
2,he_b77aa3,9.546127319335938,8.214564323425293,train
2,he_171c17,9.355729103088379,8.00491714477539,validation
2,le_f84204,6.0258331298828125,5.094936370849609,validation
2,le_236d37,6.888535976409912,6.431734561920166,train
2,le_21ef4a,5.96514368057251,5.5316877365112305,train
2,he_a9191b,10.353887557983398,9.805374145507812,train
2,le_6d19bc,7.495461940765381,6.961877822875977,validation
2,le_25b2b2,7.7834906578063965,6.471446990966797,train
2,he_c32f11,11.484648704528809,11.137182235717773,train
2,le_e42cfd,7.276249408721924,6.78629207611084,train
2,le_39bfed,7.860058307647705,6.532722473144531,validation
2,he_99c662,10.062657356262207,7.393162727355957,train
3,le_c44e2e,8.83076000213623,7.131227970123291,validation
3,he_611775,9.425747871398926,8.085001945495605,train
3,he_0e2c17,9.637564659118652,8.131633758544922,train
3,le_9b6b96,4.553685665130615,3.9639580249786377,validation
3,he_d009f1,10.081911087036133,8.224996566772461,train
3,he_490bf8,10.20524787902832,8.930031776428223,validation
3,he_e6db54,11.954848289489746,11.484344482421875,validation
3,le_786a09,6.008549690246582,5.597685813903809,train
3,le_979129,5.504942417144775,5.372196197509766,validation
3,he_520956,14.246304512023926,14.461138725280762,validation
3,he_9114b4,10.377313613891602,9.219961166381836,validation
3,le_d03c0b,9.42567253112793,9.080564498901367,validation
3,he_da950d,9.663893699645996,8.24789047241211,train
3,le_42385e,11.937284469604492,11.710216522216797,train
3,he_72bffe,9.948639869689941,8.885390281677246,validation
3,le_66b17a,7.199913501739502,5.82737922668457,validation
3,he_3caef1,10.617399215698242,9.918782234191895,train
3,le_bdacdd,5.17415189743042,4.195876121520996,train
3,he_094666,9.691995620727539,8.472159385681152,validation
3,le_325033,5.922712802886963,5.460177898406982,validation
3,le_265eec,6.939469814300537,5.26279354095459,train
3,he_3dd95c,8.342818260192871,6.195522308349609,validation
3,he_5719c5,9.369905471801758,7.755888938903809,train
3,le_9e01ab,7.665483474731445,6.777806758880615,train
3,le_e7775b,10.081510543823242,9.514031410217285,train
3,he_0ff7e5,10.756211280822754,9.973520278930664,validation
3,le_4f5ca5,5.49009895324707,4.830211639404297,validation
3,le_e92161,5.884550094604492,5.3244547843933105,train
3,he_4dd41d,10.809708595275879,9.909577369689941,validation
3,le_ac9a32,8.507493019104004,8.087838172912598,train
3,le_f47507,9.770736694335938,10.026214599609375,train
3,le_1b2e2e,6.801271915435791,6.874508857727051,validation
3,he_f1ddee,11.450559616088867,11.412043571472168,validation
3,he_20c66e,12.717961311340332,12.97293472290039,validation
3,he_d9e657,9.559879302978516,8.204833030700684,train
3,le_c7fae9,6.931395053863525,6.59758186340332,validation
3,le_2cbde1,8.363506317138672,6.87302303314209,validation
3,le_8600d3,7.622422218322754,6.9833197593688965,validation
3,he_fe77f8,9.163518905639648,7.324817180633545,validation
3,he_b6513e,10.524531364440918,9.713459968566895,train
3,le_9ae19b,7.463127136230469,6.4254937171936035,train
3,he_1ab8a0,8.937973976135254,6.697791576385498,validation
3,he_28b2c7,12.074309349060059,12.319803237915039,train
3,he_79900a,8.710320472717285,6.821521282196045,train
3,he_0d8a2c,10.959105491638184,10.284805297851562,validation
3,le_3b678f,8.67269515991211,8.346856117248535,train
3,le_cb42fb,6.258439540863037,5.428402423858643,validation
3,he_ba9cfe,8.293272972106934,5.912848472595215,train
3,he_b77aa3,10.2326021194458,8.947872161865234,train
3,he_171c17,9.396493911743164,7.9224724769592285,validation
3,le_f84204,6.636692047119141,5.908721923828125,validation
3,le_236d37,7.098612308502197,6.885064601898193,train
3,le_21ef4a,6.078766822814941,5.882343769073486,train
3,he_a9191b,10.302359580993652,9.52593994140625,train
3,le_6d19bc,7.765031814575195,7.172206401824951,validation
3,le_25b2b2,8.009174346923828,6.917283535003662,train
3,he_c32f11,11.64094066619873,11.093711853027344,train
3,le_e42cfd,7.600105285644531,7.131367206573486,train
3,le_39bfed,8.114391326904297,6.684201717376709,validation
3,he_99c662,10.299210548400879,7.576949596405029,train
4,le_c44e2e,9.170122146606445,7.443511009216309,validation
4,he_611775,9.795755386352539,7.760953426361084,train
4,he_0e2c17,10.271835327148438,8.36107349395752,train
4,le_9b6b96,4.8616156578063965,4.314918518066406,validation
4,he_d009f1,10.722370147705078,7.889937877655029,train
4,he_490bf8,11.222352027893066,9.638811111450195,validation
4,he_e6db54,12.952849388122559,12.58514404296875,validation
4,le_786a09,6.579670429229736,6.054473876953125,train
4,le_979129,5.538395881652832,5.649029731750488,validation
4,he_520956,15.964726448059082,16.488052368164062,validation
4,he_9114b4,11.211858749389648,9.565276145935059,validation
4,le_d03c0b,9.88618278503418,9.066309928894043,validation
4,he_da950d,10.85562801361084,9.258460998535156,train
4,le_42385e,11.670923233032227,11.158008575439453,train
4,he_72bffe,10.696563720703125,9.22922134399414,validation
4,le_66b17a,6.939911365509033,5.627376079559326,validation
4,he_3caef1,11.506216049194336,10.475632667541504,train
4,le_bdacdd,5.960738182067871,4.885110855102539,train
4,he_094666,9.73666763305664,7.580944538116455,validation
4,le_325033,6.357124328613281,5.773535251617432,validation
4,le_265eec,6.747678279876709,5.511421203613281,train
4,he_3dd95c,8.799808502197266,6.1025261878967285,validation
4,he_5719c5,9.907071113586426,7.794393062591553,train
4,le_9e01ab,7.440969467163086,6.5842390060424805,train
4,le_e7775b,10.708251953125,9.384771347045898,train
4,he_0ff7e5,11.296439170837402,10.031604766845703,validation
4,le_4f5ca5,6.016804218292236,5.208466053009033,validation
4,le_e92161,6.004818916320801,5.384459495544434,train
4,he_4dd41d,11.226551055908203,9.511178970336914,validation
4,le_ac9a32,8.161177635192871,8.363189697265625,train
4,le_f47507,8.793914794921875,9.0984525680542,train
4,le_1b2e2e,6.841238975524902,6.848764896392822,validation
4,he_f1ddee,12.20252799987793,11.642374038696289,validation
4,he_20c66e,13.989989280700684,13.631431579589844,validation
4,he_d9e657,10.80147933959961,9.126340866088867,train
4,le_c7fae9,6.739006042480469,6.184048652648926,validation
4,le_2cbde1,9.524065017700195,7.842013359069824,validation
4,le_8600d3,7.7342023849487305,6.917773246765137,validation
4,he_fe77f8,10.082035064697266,8.028575897216797,validation
4,he_b6513e,11.896116256713867,11.089354515075684,train
4,le_9ae19b,7.521085262298584,6.495898246765137,train
4,he_1ab8a0,9.469748497009277,6.427453994750977,validation
4,he_28b2c7,13.515169143676758,13.741272926330566,train
4,he_79900a,9.294351577758789,6.8921990394592285,train
4,he_0d8a2c,11.443191528320312,10.192930221557617,validation
4,le_3b678f,8.80146312713623,8.603954315185547,train
4,le_cb42fb,7.219602584838867,6.823571681976318,validation
4,he_ba9cfe,8.47221565246582,5.170450687408447,train
4,he_b77aa3,10.86226749420166,9.193283081054688,train
4,he_171c17,10.290085792541504,8.401108741760254,validation
4,le_f84204,6.847945690155029,5.97509241104126,validation
4,le_236d37,6.945678234100342,6.786462306976318,train
4,le_21ef4a,6.2108988761901855,5.950971603393555,train
4,he_a9191b,11.625777244567871,10.629276275634766,train
4,le_6d19bc,7.681403636932373,7.179586410522461,validation
4,le_25b2b2,7.920882225036621,7.273609161376953,train
4,he_c32f11,12.5614013671875,11.643957138061523,train
4,le_e42cfd,7.783760070800781,7.480020999908447,train
4,le_39bfed,8.352911949157715,6.8369669914245605,validation
4,he_99c662,11.265177726745605,8.178770065307617,train
5,le_c44e2e,10.832770347595215,8.35278034210205,validation
5,he_611775,9.933879852294922,7.7156982421875,train
5,he_0e2c17,9.822066307067871,7.315094947814941,train
5,le_9b6b96,5.220876693725586,4.746151924133301,validation
5,he_d009f1,11.03299617767334,8.62415885925293,train
5,he_490bf8,11.419524192810059,9.879059791564941,validation
5,he_e6db54,13.531426429748535,13.329854011535645,validation
5,le_786a09,6.6357927322387695,6.527367115020752,train
5,le_979129,5.3080315589904785,5.5956854820251465,validation
5,he_520956,16.439504623413086,16.9619083404541,validation
5,he_9114b4,11.278852462768555,9.38613224029541,validation
5,le_d03c0b,10.904128074645996,10.663415908813477,validation
5,he_da950d,10.554018020629883,8.591083526611328,train
5,le_42385e,12.472269058227539,12.145472526550293,train
5,he_72bffe,11.177459716796875,9.765597343444824,validation
5,le_66b17a,7.4191083908081055,6.075502872467041,validation
5,he_3caef1,11.56707763671875,10.265193939208984,train
5,le_bdacdd,6.099560737609863,5.154480457305908,train
5,he_094666,10.379618644714355,8.421212196350098,validation
5,le_325033,6.012179851531982,5.393720626831055,validation
5,le_265eec,6.985400676727295,5.6615891456604,train
5,he_3dd95c,8.727388381958008,5.820038318634033,validation
5,he_5719c5,10.451329231262207,8.443345069885254,train
5,le_9e01ab,8.159518241882324,7.253901481628418,train
5,le_e7775b,11.286341667175293,9.740643501281738,train
5,he_0ff7e5,12.478123664855957,11.894206047058105,validation
5,le_4f5ca5,5.679993152618408,4.9615983963012695,validation
5,le_e92161,5.952735900878906,5.462879657745361,train
5,he_4dd41d,11.436994552612305,9.40966510772705,validation
5,le_ac9a32,9.326353073120117,8.741762161254883,train
5,le_f47507,10.153693199157715,10.530653953552246,train
5,le_1b2e2e,7.478024482727051,7.8919219970703125,validation
5,he_f1ddee,12.540931701660156,11.909639358520508,validation
5,he_20c66e,15.111701965332031,15.974493980407715,validation
5,he_d9e657,10.806015968322754,9.04507064819336,train
5,le_c7fae9,7.361186504364014,6.817520618438721,validation
5,le_2cbde1,9.666021347045898,8.09814739227295,validation
5,le_8600d3,8.234057426452637,7.590506076812744,validation
5,he_fe77f8,10.304081916809082,8.094134330749512,validation
5,he_b6513e,12.021453857421875,10.954316139221191,train
5,le_9ae19b,7.988166809082031,7.353211402893066,train
5,he_1ab8a0,9.624245643615723,6.5660295486450195,validation
5,he_28b2c7,13.552748680114746,13.59931755065918,train
5,he_79900a,9.773452758789062,7.42558479309082,train
5,he_0d8a2c,11.489358901977539,9.96751880645752,validation
5,le_3b678f,9.216240882873535,8.645560264587402,train
5,le_cb42fb,6.46779203414917,5.791511535644531,validation
5,he_ba9cfe,8.967698097229004,5.659944534301758,train
5,he_b77aa3,10.759499549865723,8.70580005645752,train
5,he_171c17,10.272055625915527,8.109172821044922,validation
5,le_f84204,7.492666244506836,6.574676036834717,validation
5,le_236d37,7.217820644378662,6.973607540130615,train
5,le_21ef4a,7.113615036010742,6.706396579742432,train
5,he_a9191b,11.840615272521973,10.772710800170898,train
5,le_6d19bc,8.036914825439453,7.192049026489258,validation
5,le_25b2b2,7.904513835906982,7.205078601837158,train
5,he_c32f11,13.267333030700684,12.651572227478027,train
5,le_e42cfd,8.189923286437988,8.13687515258789,train
5,le_39bfed,8.119488716125488,7.176278114318848,validation
5,he_99c662,11.639622688293457,8.514888763427734,train
6,le_c44e2e,10.967251777648926,8.672242164611816,validation
6,he_611775,10.113389015197754,7.607744216918945,train
6,he_0e2c17,10.124770164489746,7.229561805725098,train
6,le_9b6b96,5.469179153442383,4.948009490966797,validation
6,he_d009f1,11.558104515075684,8.673103332519531,train
6,he_490bf8,11.897969245910645,10.16517448425293,validation
6,he_e6db54,14.00326156616211,13.468144416809082,validation
6,le_786a09,6.949728012084961,6.863410949707031,train
6,le_979129,5.521293640136719,5.768231391906738,validation
6,he_520956,18.042634963989258,19.389415740966797,validation
6,he_9114b4,11.688096046447754,9.591483116149902,validation
6,le_d03c0b,10.893820762634277,10.89644718170166,validation
6,he_da950d,10.977231979370117,8.963808059692383,train
6,le_42385e,13.172147750854492,12.881695747375488,train
6,he_72bffe,11.404054641723633,9.713212966918945,validation
6,le_66b17a,7.299306869506836,6.127564430236816,validation
6,he_3caef1,11.867646217346191,10.320223808288574,train
6,le_bdacdd,6.299287796020508,5.124600887298584,train
6,he_094666,11.399495124816895,9.671340942382812,validation
6,le_325033,6.610008716583252,5.812267780303955,validation
6,le_265eec,6.941169738769531,5.64984130859375,train
6,he_3dd95c,8.982813835144043,5.843341827392578,validation
6,he_5719c5,11.575855255126953,9.886985778808594,train
6,le_9e01ab,8.350663185119629,7.415009498596191,train
6,le_e7775b,11.322315216064453,10.19313907623291,train
6,he_0ff7e5,13.037162780761719,12.421902656555176,validation
6,le_4f5ca5,5.792896747589111,4.762145042419434,validation
6,le_e92161,6.717376708984375,6.458623886108398,train
6,he_4dd41d,11.868500709533691,9.693208694458008,validation
6,le_ac9a32,9.60000991821289,9.25735855102539,train
6,le_f47507,10.077312469482422,10.977746963500977,train
6,le_1b2e2e,7.287025451660156,7.368202209472656,validation
6,he_f1ddee,13.158781051635742,12.519022941589355,validation
6,he_20c66e,15.594696044921875,16.011953353881836,validation
6,he_d9e657,10.774484634399414,8.680217742919922,train
6,le_c7fae9,7.428809642791748,7.107215881347656,validation
6,le_2cbde1,10.847939491271973,8.941171646118164,validation
6,le_8600d3,7.960700988769531,7.294541358947754,validation
6,he_fe77f8,10.902913093566895,8.707077980041504,validation
6,he_b6513e,12.916304588317871,12.095918655395508,train
6,le_9ae19b,7.80427885055542,6.313640117645264,train
6,he_1ab8a0,9.977678298950195,6.856423854827881,validation
6,he_28b2c7,14.456122398376465,14.849343299865723,train
6,he_79900a,10.221192359924316,7.741776466369629,train
6,he_0d8a2c,12.427659034729004,11.129042625427246,validation
6,le_3b678f,9.633169174194336,9.302865982055664,train
6,le_cb42fb,7.390235900878906,6.678807735443115,validation
6,he_ba9cfe,9.553624153137207,6.305025100708008,train
6,he_b77aa3,11.349141120910645,9.315521240234375,train
6,he_171c17,10.658565521240234,8.346573829650879,validation
6,le_f84204,7.694087505340576,7.335463047027588,validation
6,le_236d37,8.299368858337402,8.29580307006836,train
6,le_21ef4a,7.853185176849365,7.309173583984375,train
6,he_a9191b,12.464081764221191,11.418978691101074,train
6,le_6d19bc,8.407553672790527,7.632848262786865,validation
6,le_25b2b2,8.468155860900879,7.835159778594971,train
6,he_c32f11,13.797563552856445,12.975951194763184,train
6,le_e42cfd,8.497832298278809,8.735234260559082,train
6,le_39bfed,9.076144218444824,7.59939432144165,validation
6,he_99c662,12.253011703491211,9.040908813476562,train
7,le_c44e2e,11.796575546264648,10.365631103515625,validation
7,he_611775,10.103718757629395,7.595048904418945,train
7,he_0e2c17,10.064671516418457,7.451465129852295,train
7,le_9b6b96,5.613331317901611,5.365367889404297,validation
7,he_d009f1,11.255240440368652,8.386610984802246,train
7,he_490bf8,13.382676124572754,12.816577911376953,validation
7,he_e6db54,15.340957641601562,16.261316299438477,validation
7,le_786a09,6.887768268585205,6.397728443145752,train
7,le_979129,5.684627056121826,5.984248638153076,validation
7,he_520956,18.289705276489258,19.933128356933594,validation
7,he_9114b4,12.085661888122559,10.344282150268555,validation
7,le_d03c0b,12.40792465209961,12.149787902832031,validation
7,he_da950d,11.227094650268555,9.320276260375977,train
7,le_42385e,13.490857124328613,13.264531135559082,train
7,he_72bffe,11.602596282958984,10.06141185760498,validation
7,le_66b17a,7.8528361320495605,6.972955226898193,validation
7,he_3caef1,12.217981338500977,11.091869354248047,train
7,le_bdacdd,6.616164684295654,5.380558490753174,train
7,he_094666,11.672595977783203,10.156786918640137,validation
7,le_325033,6.960042476654053,6.046241283416748,validation
7,le_265eec,7.459205627441406,6.698547840118408,train
7,he_3dd95c,9.401407241821289,6.538707733154297,validation
7,he_5719c5,12.066469192504883,10.590816497802734,train
7,le_9e01ab,9.15615177154541,8.090381622314453,train
7,le_e7775b,11.863719940185547,10.47282886505127,train
7,he_0ff7e5,13.065752983093262,12.400632858276367,validation
7,le_4f5ca5,6.023312091827393,5.498113632202148,validation
7,le_e92161,6.71853494644165,6.243841171264648,train
7,he_4dd41d,12.73358154296875,11.401336669921875,validation
7,le_ac9a32,9.615106582641602,9.426876068115234,train
7,le_f47507,11.083741188049316,11.892058372497559,train
7,le_1b2e2e,7.838233470916748,8.288829803466797,validation
7,he_f1ddee,13.779215812683105,13.634927749633789,validation
7,he_20c66e,16.577558517456055,18.267234802246094,validation
7,he_d9e657,11.104501724243164,9.075926780700684,train
7,le_c7fae9,8.368139266967773,8.062744140625,validation
7,le_2cbde1,12.461324691772461,9.639837265014648,validation
7,le_8600d3,9.508357048034668,9.219895362854004,validation
7,he_fe77f8,11.683916091918945,10.014775276184082,validation
7,he_b6513e,13.969066619873047,13.973748207092285,train
7,le_9ae19b,8.272768020629883,6.610849857330322,train
7,he_1ab8a0,10.423925399780273,7.602341175079346,validation
7,he_28b2c7,14.784616470336914,15.382295608520508,train
7,he_79900a,10.422333717346191,8.094307899475098,train
7,he_0d8a2c,12.226715087890625,10.777515411376953,validation
7,le_3b678f,11.675585746765137,10.373285293579102,train
7,le_cb42fb,7.952843189239502,7.133299827575684,validation
7,he_ba9cfe,10.221307754516602,7.616171836853027,train
7,he_b77aa3,11.625877380371094,9.837730407714844,train
7,he_171c17,10.767477989196777,8.603360176086426,validation
7,le_f84204,7.678414821624756,7.772952556610107,validation
7,le_236d37,7.94960355758667,7.76733922958374,train
7,le_21ef4a,8.741366386413574,8.45842170715332,train
7,he_a9191b,12.780070304870605,12.01296329498291,train
7,le_6d19bc,9.212592124938965,8.273909568786621,validation
7,le_25b2b2,8.654228210449219,8.024782180786133,train
7,he_c32f11,14.618841171264648,14.523699760437012,train
7,le_e42cfd,9.826245307922363,10.103300094604492,train
7,le_39bfed,9.863362312316895,8.682160377502441,validation
7,he_99c662,12.62098217010498,9.6656494140625,train
8,le_c44e2e,12.24276351928711,10.36963939666748,validation
8,he_611775,11.374037742614746,8.749345779418945,train
8,he_0e2c17,10.824310302734375,7.733036518096924,train
8,le_9b6b96,5.954993724822998,5.523153305053711,validation
8,he_d009f1,11.934523582458496,8.336966514587402,train
8,he_490bf8,14.403526306152344,13.579811096191406,validation
8,he_e6db54,16.625179290771484,17.45299530029297,validation
8,le_786a09,6.9586920738220215,6.398331642150879,train
8,le_979129,5.589962482452393,5.995303153991699,validation
8,he_520956,19.934289932250977,21.8140926361084,validation
8,he_9114b4,13.408112525939941,11.557833671569824,validation
8,le_d03c0b,14.035225868225098,14.05128002166748,validation
8,he_da950d,11.901212692260742,9.51416015625,train
8,le_42385e,14.185881614685059,14.118346214294434,train
8,he_72bffe,12.787764549255371,11.034984588623047,validation
8,le_66b17a,7.890899181365967,6.973752498626709,validation
8,he_3caef1,13.092950820922852,11.629523277282715,train
8,le_bdacdd,7.319406986236572,6.149402618408203,train
8,he_094666,12.880669593811035,11.277105331420898,validation
8,le_325033,7.390082359313965,6.461955547332764,validation
8,le_265eec,8.068646430969238,6.453033924102783,train
8,he_3dd95c,9.852882385253906,6.403724670410156,validation
8,he_5719c5,12.308484077453613,10.1862154006958,train
