epoch,canary_id,global_loss_tgt,suffix_loss_tgt,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,he_0ff7e5,5.40291166305542,5.664369583129883,validation,5.776241302490234,6.501896381378174,5.61219596862793,0.11187171936035156,0.019367563351642147,-0.009296470542654364
0,le_4f5ca5,5.453760147094727,4.327201843261719,validation,4.353927612304688,5.535155296325684,4.353927612304688,0.026725769042969638,0.006138312673697103,0.006138312673697103
0,le_e92161,5.036998271942139,4.228211402893066,train,4.4498372077941895,5.394724369049072,4.4498372077941895,0.22162580490112305,0.04980537366916042,0.04980537366916042
0,he_4dd41d,6.3412628173828125,7.273584842681885,validation,7.528330326080322,7.6807451248168945,7.528330326080322,0.2547454833984375,0.03383824465245968,0.03383824465245968
0,le_ac9a32,5.151086807250977,4.9717888832092285,train,5.315760612487793,5.391250133514404,5.315760612487793,0.34397172927856445,0.06470790435342509,0.06470790435342509
0,le_f47507,7.133127689361572,6.239054203033447,train,6.457537651062012,7.334752559661865,6.457537651062012,0.21848344802856445,0.03383386359236055,0.03383386359236055
0,le_1b2e2e,6.167957782745361,6.189965724945068,validation,6.87172794342041,6.508441925048828,6.87172794342041,0.6817622184753418,0.09921263241047257,0.09921263241047257
0,he_f1ddee,6.181687831878662,7.07517147064209,validation,7.227364540100098,7.413117408752441,7.227364540100098,0.1521930694580078,0.02105789304158995,0.02105789304158995
0,he_20c66e,6.277848243713379,7.349090576171875,validation,8.184313774108887,7.928016662597656,8.184313774108887,0.8352231979370117,0.1020517078144345,0.1020517078144345
0,he_d9e657,5.407787799835205,5.63185977935791,train,6.242847442626953,6.808201313018799,6.069129943847656,0.610987663269043,0.09787002948320374,0.07204824555338639
0,le_c7fae9,5.843226432800293,5.21470832824707,validation,5.554495334625244,6.072761535644531,5.42268705368042,0.33978700637817383,0.06117333545318369,0.03835344421953925
0,le_2cbde1,6.015072345733643,4.915512561798096,validation,4.900247573852539,6.109224796295166,4.900247573852539,-0.01526498794555664,-0.0031151462687334015,-0.0031151462687334015
0,le_8600d3,6.504220962524414,5.306509971618652,validation,5.342528820037842,6.438457489013672,5.342528820037842,0.03601884841918945,0.006741909989160214,0.006741909989160214
0,he_fe77f8,5.615152359008789,5.91389799118042,validation,6.148813247680664,6.792330741882324,6.148813247680664,0.23491525650024414,0.03820497501511439,0.03820497501511439
0,he_b6513e,5.411243438720703,5.869860649108887,train,6.857719421386719,7.099030017852783,6.666337013244629,0.987858772277832,0.14405062551802014,0.11947736253857386
0,le_9ae19b,5.097270965576172,4.449579238891602,train,4.686824321746826,5.246676921844482,4.66461992263794,0.2372450828552246,0.05061958088644573,0.046100365584497344
0,he_1ab8a0,5.488204956054688,5.617535591125488,validation,6.052385330200195,6.760293960571289,6.052385330200195,0.43484973907470703,0.07184766259096122,0.07184766259096122
0,he_28b2c7,5.136927127838135,5.170930862426758,train,5.592128276824951,6.372275352478027,5.592128276824951,0.42119741439819336,0.07531969825222555,0.07531969825222555
0,he_79900a,5.261110305786133,5.3492751121521,train,5.70524787902832,6.5262861251831055,5.70524787902832,0.3559727668762207,0.062393917744525344,0.062393917744525344
0,he_0d8a2c,5.176119327545166,5.275780200958252,validation,5.074406623840332,6.01541805267334,5.074406623840332,-0.20137357711791992,-0.039684162513078144,-0.039684162513078144
0,le_3b678f,6.4722161293029785,5.375595569610596,train,5.940278053283691,6.892181396484375,5.940278053283691,0.5646824836730957,0.09505994140475431,0.09505994140475431
0,le_cb42fb,5.555337429046631,5.148696422576904,validation,5.122558116912842,5.528354167938232,5.122558116912842,-0.0261383056640625,-0.0051025884074918015,-0.0051025884074918015
0,he_ba9cfe,5.353400707244873,5.44680118560791,train,5.739927291870117,6.539022445678711,5.739927291870117,0.29312610626220703,0.05106791277258567,0.05106791277258567
0,he_b77aa3,5.119706153869629,5.262144088745117,train,5.68209981918335,6.41377592086792,5.527857303619385,0.4199557304382324,0.07390854504534028,0.048068030754030294
0,he_171c17,5.140834331512451,5.302799224853516,validation,5.753527641296387,6.463083744049072,5.753527641296387,0.4507284164428711,0.07833948918707424,0.07833948918707424
0,le_f84204,6.495311737060547,4.539074897766113,validation,4.711671352386475,6.4768571853637695,4.674596309661865,0.17259645462036133,0.03663168368756041,0.02899104070562081
0,le_236d37,5.581732273101807,5.128354549407959,train,5.11258602142334,5.530393123626709,5.11258602142334,-0.01576852798461914,-0.0030842567574499596,-0.0030842567574499596
0,le_21ef4a,5.449188709259033,5.082044124603272,train,5.1728105545043945,5.550161361694336,5.1728105545043945,0.09076642990112216,0.01754683047924195,0.01754683047924195
0,he_a9191b,4.749814987182617,4.587995052337647,train,5.036923885345459,6.01329231262207,5.036923885345459,0.4489288330078116,0.0891275792977407,0.0891275792977407
0,le_6d19bc,6.419543743133545,5.920119762420654,validation,5.957598209381104,6.356207370758057,5.845819473266602,0.03747844696045011,0.0062908651512340735,-0.012709986939185153
0,le_25b2b2,6.653377532958984,6.004350185394287,train,6.1073527336120605,6.811953544616699,6.1073527336120605,0.10300254821777344,0.016865334738387517,0.016865334738387517
0,he_c32f11,5.650482654571533,6.0008649826049805,train,6.898748874664307,7.291995048522949,6.867438316345215,0.8978838920593262,0.13015169973164406,0.12618581978052865
0,le_e42cfd,6.675960063934326,6.029516220092773,train,6.394461631774902,6.932609558105469,6.305821418762207,0.3649454116821289,0.05707210906836444,0.04381747917048855
0,le_39bfed,6.728051662445068,6.013720512390137,validation,5.999217033386231,6.614190578460693,5.999217033386231,-0.014503479003905362,-0.002417561979036944,-0.002417561979036944
0,he_99c662,5.869261264801025,6.395931243896484,train,6.88007116317749,7.25615930557251,6.88007116317749,0.48413991928100586,0.0703684464591222,0.0703684464591222
1,le_c44e2e,6.38999080657959,5.474462032318115,validation,5.269288063049316,6.1204833984375,5.179129123687744,-0.20517396926879883,-0.03893770217414636,-0.0570236620051833
1,he_611775,4.5814409255981445,5.147790431976318,train,5.506990432739258,6.474410533905029,5.462634563446045,0.35920000076293945,0.06522618935879794,0.057635949799122295
1,he_0e2c17,4.377967834472656,4.817605972290039,train,5.511712551116943,6.450450420379639,5.316105842590332,0.6941065788269043,0.1259330149004676,0.0937716225110735
1,le_9b6b96,5.486034393310547,5.265237808227539,validation,5.096684455871582,5.431372165679932,5.063107490539551,-0.16855335235595703,-0.03307117672583731,-0.03992218574574411
1,he_d009f1,4.859689235687256,5.3753581047058105,train,6.961616039276123,7.661632061004639,6.472297668457031,1.5862579345703125,0.22785771660214307,0.1694822487997105
1,he_490bf8,5.05373477935791,6.26181697845459,validation,6.897494316101074,7.215641021728516,6.699214458465576,0.6356773376464844,0.09216061782937601,0.0652908609991223
1,he_e6db54,6.335174560546875,7.900686264038086,validation,9.020513534545898,8.949318885803223,8.529524803161621,1.1198272705078125,0.12414229702324656,0.07372492062986262
1,le_786a09,4.934512138366699,4.695751190185547,train,5.218396186828613,5.332988262176514,5.218396186828613,0.5226449966430664,0.10015433438385492,0.10015433438385492
1,le_979129,5.989314556121826,5.381374359130859,validation,5.514884948730469,6.096774101257324,5.346630573272705,0.13351058959960938,0.024209134159787617,-0.006498258179990059
1,he_520956,6.974750518798828,9.170784950256348,validation,9.254319190979004,9.010375022888184,8.83804702758789,0.08353424072265625,0.009026513890301558,-0.03764835394401256
1,he_9114b4,5.5749945640563965,7.292156219482422,validation,7.898580074310303,7.82066535949707,7.627315044403076,0.6064238548278809,0.07677631284643693,0.04394191441804857
1,le_d03c0b,7.1052021980285645,6.689682483673096,validation,6.93182373046875,7.14597749710083,6.739905834197998,0.2421412467956543,0.034931824035185036,0.00745163979444211
1,he_da950d,4.143799304962158,4.101325988769531,train,5.044606685638428,6.402772426605225,4.839658260345459,0.9432806968688965,0.1869879567725939,0.15255876176745276
1,le_42385e,6.379072666168213,5.813220024108887,train,6.974747657775879,7.525638103485107,6.7275800704956055,1.1615276336669922,0.1665332841643453,0.1359121759689974
1,he_72bffe,4.826962471008301,5.528088569641113,validation,6.2848663330078125,6.969795227050781,5.82982349395752,0.7567777633666992,0.12041270621654103,0.05175712860417619
1,le_66b17a,5.660271167755127,4.335437297821045,validation,4.179126262664795,5.433925151824951,4.160431385040283,-0.15631103515625,-0.037402802722830204,-0.04206436702935007
1,he_3caef1,5.352355003356934,5.996444225311279,train,6.959681034088135,7.680819034576416,6.843482971191406,0.9632368087768555,0.1384024359821915,0.12377304794150207
1,le_bdacdd,4.271074771881104,3.60027813911438,train,3.9169318675994873,4.833117485046387,3.858047246932984,0.3166537284851074,0.0808422865622042,0.06681336212860577
1,he_094666,4.989780902862549,5.8229756355285645,validation,6.112590789794922,6.832263469696045,5.967678546905518,0.2896151542663574,0.047380098590907645,0.02424777243606518
1,le_325033,5.522143840789795,5.309594631195068,validation,5.455481052398682,5.568305015563965,5.202305793762207,0.14588642120361328,0.026741257059167956,-0.02062332390408602
1,le_265eec,5.28931999206543,4.655716896057129,train,5.223613739013672,5.915867805480957,5.102255344390869,0.567896842956543,0.1087172351039443,0.08751785596631093
1,he_3dd95c,4.703131198883057,5.203859329223633,validation,5.212160110473633,6.279735565185547,5.147055625915527,0.00830078125,0.001592579865940784,-0.011036154927508009
1,he_5719c5,4.327837467193604,4.639586448669434,train,5.319559097290039,6.30571985244751,5.22557258605957,0.6799726486206055,0.12782500131768557,0.11213816816044063
1,le_9e01ab,5.260769367218018,4.5094990730285645,train,4.9459733963012695,5.750049591064453,4.9459733963012695,0.4364743232727051,0.08824841710614784,0.08824841710614784
1,le_e7775b,7.476936340332031,7.172262191772461,train,7.621248245239258,7.761703968048096,7.59254264831543,0.4489860534667969,0.05891240371907104,0.055354375472124226
1,he_0ff7e5,4.681882858276367,5.361027240753174,validation,5.665369510650635,6.530511856079102,5.61219596862793,0.30434226989746094,0.05371975637693383,0.044754090783498
1,le_4f5ca5,5.4796342849731445,4.267035007476807,validation,4.379012107849121,5.495741367340088,4.353927612304688,0.11197710037231445,0.025571315542060755,0.019957292028079082
1,le_e92161,4.91884183883667,4.060883522033691,train,4.571177959442139,5.514747142791748,4.4498372077941895,0.5102944374084473,0.11163302805886013,0.08740852026658852
1,he_4dd41d,5.69628381729126,7.246658325195312,validation,7.568637371063232,7.834025859832764,7.528330326080322,0.3219790458679208,0.042541217141532785,0.03741493647126735
1,le_ac9a32,4.933443069458008,4.790283679962158,train,5.477473735809326,5.506779193878174,5.315760612487793,0.687190055847168,0.12545748076428376,0.09885263292165256
1,le_f47507,7.097612380981445,6.182332515716553,train,6.656602382659912,7.531458377838135,6.457537651062012,0.4742698669433594,0.07124803911659297,0.04261765865200934
1,le_1b2e2e,6.083724498748779,6.508893489837647,validation,6.963714599609375,6.685678482055664,6.87172794342041,0.4548211097717276,0.06531300260312801,0.05280105041559045
1,he_f1ddee,5.689194679260254,7.177452087402344,validation,7.436642169952393,7.6140828132629395,7.227364540100098,0.25919008255004883,0.03485310663424163,0.0069060377985393035
1,he_20c66e,5.611433029174805,7.29282808303833,validation,8.428669929504395,8.178956985473633,8.184313774108887,1.1358418464660645,0.1347593221666057,0.1089261379360571
1,he_d9e657,4.698487281799316,5.33970832824707,train,6.185210704803467,6.87639856338501,6.069129943847656,0.8455023765563965,0.1366974250205858,0.12018553274510273
1,le_c7fae9,5.867825508117676,5.279619693756104,validation,5.42268705368042,5.92033052444458,5.42268705368042,0.14306735992431552,0.026383112008504083,0.026383112008504083
1,le_2cbde1,6.250000476837158,5.006529808044434,validation,4.96250057220459,6.1952290534973145,4.900247573852539,-0.04402923583984375,-0.008872389070634156,-0.02168915602530184
1,le_8600d3,6.597489356994629,5.481863975524902,validation,5.650316715240479,6.635866165161133,5.342528820037842,0.16845273971557706,0.02981297300755072,-0.02608037507714813
1,he_fe77f8,5.148410320281982,6.054253101348877,validation,6.206381320953369,6.912098407745361,6.148813247680664,0.1521282196044922,0.02451158118352992,0.015378601125583908
1,he_b6513e,4.569710731506348,5.358901500701904,train,6.834311485290527,7.173040866851807,6.666337013244629,1.475409984588623,0.21588275391956374,0.19612502487424824
1,le_9ae19b,4.918913841247559,4.18118953704834,train,4.66461992263794,5.285809516906738,4.66461992263794,0.4834303855896005,0.1036376797267998,0.1036376797267998
1,he_1ab8a0,4.922471046447754,5.559558391571045,validation,6.203659057617188,6.972938537597656,6.052385330200195,0.6441006660461435,0.1038259291917859,0.08142689398344191
1,he_28b2c7,4.381410121917725,4.781627178192139,train,5.773103713989258,6.576286792755127,5.592128276824951,0.9914765357971191,0.17174064158843969,0.1449360705818772
1,he_79900a,4.641192436218262,5.218472480773926,train,5.868749141693115,6.7201247215271,5.70524787902832,0.6502766609191895,0.1108032811113795,0.08532063962439067
1,he_0d8a2c,4.580856800079346,5.114431381225586,validation,5.1053571701049805,6.116030693054199,5.074406623840332,-0.009074211120605469,-0.0017773900666030928,-0.00788757392779907
1,le_3b678f,6.281820774078369,5.193921089172363,train,6.139219284057617,7.023600101470947,5.940278053283691,0.9452981948852539,0.1539769392730462,0.1256434391482321
1,le_cb42fb,5.8813090324401855,5.404143810272217,validation,5.345933437347412,5.760805606842041,5.122558116912842,-0.05821037292480469,-0.01088872010978273,-0.054969741081058794
1,he_ba9cfe,4.66193962097168,5.206549167633057,train,5.768462181091309,6.682804584503174,5.739927291870117,0.561913013458252,0.0974112329799389,0.09292419522326065
1,he_b77aa3,4.414567947387695,4.975645065307617,train,5.809675216674805,6.581322193145752,5.527857303619385,0.8340301513671875,0.14355882562477368,0.09989625418698934
1,he_171c17,4.565823554992676,5.275697708129883,validation,5.965659141540527,6.68902063369751,5.753527641296387,0.6899614334106445,0.11565552389781258,0.08304990658893213
1,le_f84204,6.553042411804199,4.735208034515381,validation,4.674596309661865,6.4115166664123535,4.674596309661865,-0.060611724853515625,-0.012966194477208225,-0.012966194477208225
1,le_236d37,5.383718967437744,4.938540458679199,train,5.394861698150635,5.759079456329346,5.11258602142334,0.45632123947143555,0.08458441847135081,0.0340425690667766
1,le_21ef4a,5.357905387878418,4.9846272468566895,train,5.449034214019775,5.8208537101745605,5.1728105545043945,0.46440696716308594,0.08522739056550922,0.03637931558963401
1,he_a9191b,4.135412693023682,4.375329494476318,train,5.0697526931762695,6.111935138702393,5.036923885345459,0.6944231986999512,0.13697378170627994,0.13134889585963339
1,le_6d19bc,6.583694934844971,6.019319534301758,validation,5.845819473266602,6.328683376312256,5.845819473266602,-0.17350006103515625,-0.029679339539749022,-0.029679339539749022
1,le_25b2b2,6.375702857971191,5.741535186767578,train,6.179600238800049,6.848073959350586,6.1073527336120605,0.4380650520324707,0.07088889816560916,0.05989789075571006
1,he_c32f11,4.88407564163208,5.687354564666748,train,6.867438316345215,7.362559795379639,6.867438316345215,1.1800837516784668,0.1718375465957583,0.1718375465957583
1,le_e42cfd,6.511172294616699,5.913881301879883,train,6.305821418762207,6.815763473510742,6.305821418762207,0.3919401168823242,0.06215528332536566,0.06215528332536566
1,le_39bfed,6.874730587005615,6.164654731750488,validation,6.153701305389404,6.724605560302734,5.999217033386231,-0.010953426361083984,-0.0017799736804727565,-0.027576548313484894
1,he_99c662,5.1208815574646,6.119308948516846,train,7.105898857116699,7.476516246795654,6.88007116317749,0.9865899085998535,0.1388409726113346,0.1105747595653203
2,le_c44e2e,6.374104499816895,5.605879306793213,validation,5.179129123687744,6.201348304748535,5.179129123687744,-0.42675018310546875,-0.08239805822829259,-0.08239805822829259
2,he_611775,4.396730422973633,5.33612871170044,train,5.513296127319336,6.49284029006958,5.462634563446045,0.1771674156188956,0.032134572772356707,0.023158395509766574
2,he_0e2c17,3.858405113220215,4.505548477172852,train,5.558737754821777,6.497757434844971,5.316105842590332,1.0531892776489258,0.18946554489557726,0.1524720141806897
2,le_9b6b96,5.548704147338867,5.241696357727051,validation,5.063107490539551,5.387507438659668,5.063107490539551,-0.1785888671875,-0.03527258062784455,-0.03527258062784455
2,he_d009f1,4.3880109786987305,5.245775699615479,train,7.179563999176025,7.798237800598144,6.472297668457031,1.933788299560546,0.26934620260819186,0.18950333122332266
2,he_490bf8,4.709048271179199,6.21930456161499,validation,6.905402660369873,7.206530570983887,6.699214458465576,0.6860980987548828,0.09935671133160734,0.07163674186368815
2,he_e6db54,6.015304565429688,7.968076705932617,validation,9.150443077087402,9.024162292480469,8.529524803161621,1.1823663711547852,0.12921411140356864,0.06582407697799215
2,le_786a09,4.843331336975098,4.56459379196167,train,5.2392449378967285,5.286472797393799,5.218396186828613,0.6746511459350586,0.12876877373209702,0.12528799490486367
2,le_979129,5.916040420532227,5.32952356338501,validation,5.540751934051514,6.025219917297363,5.346630573272705,0.2112283706665039,0.038122690418311025,0.00319958703958557
2,he_520956,6.735008716583252,9.432395935058594,validation,9.52552318572998,9.185155868530272,8.83804702758789,0.09312725067138672,0.009776602172455894,-0.0672488962341395
2,he_9114b4,5.252554893493652,7.358471870422363,validation,7.759462833404541,7.74941349029541,7.627315044403076,0.40099096298217773,0.051677670425317186,0.03524741962481149
2,le_d03c0b,7.05540657043457,6.68029260635376,validation,7.078720569610596,7.275702953338623,6.739905834197998,0.39842796325683594,0.05628530739966102,0.008844816131074603
2,he_da950d,3.792543172836304,4.025030612945557,train,5.201326370239258,6.491673946380615,4.839658260345459,1.1762957572937012,0.2261530374298724,0.16832338226744
2,le_42385e,6.283598899841309,5.639470100402832,train,7.219987869262695,7.647401332855225,6.7275800704956055,1.5805177688598633,0.21890864603644627,0.16173868741670955
2,he_72bffe,4.632092952728272,5.722545146942139,validation,6.381130218505859,7.0310893058776855,5.82982349395752,0.6585850715637207,0.10320821688511606,0.018401645800524377
2,le_66b17a,5.549699783325195,4.277279376983643,validation,4.244499683380127,5.430730819702148,4.160431385040283,-0.032779693603515625,-0.007722863953051674,-0.02808554717751414
2,he_3caef1,4.915805816650391,5.795267581939697,train,7.21382474899292,7.82926082611084,6.843482971191406,1.4185571670532227,0.1966442513385509,0.1531698688612681
2,le_bdacdd,4.308149337768555,3.689936399459839,train,3.858047246932984,4.782793998718262,3.858047246932984,0.16811084747314498,0.04357407691333676,0.04357407691333676
2,he_094666,4.795098781585693,5.990844249725342,validation,6.203395843505859,6.884714126586914,5.967678546905518,0.21255159378051758,0.03426374829893069,-0.0038818617051410336
2,le_325033,5.589078426361084,5.416311264038086,validation,5.639628410339356,5.692838191986084,5.202305793762207,0.22331714630127042,0.03959784759787616,-0.041136657236197235
2,le_265eec,5.271090030670166,4.650442600250244,train,5.143404960632324,5.891950607299805,5.102255344390869,0.4929623603820801,0.09584358302626746,0.08855157447918054
2,he_3dd95c,4.288845539093018,5.05836820602417,validation,5.36048698425293,6.387520790100098,5.147055625915527,0.30211877822875977,0.056360323066965694,0.017230709426339693
2,he_5719c5,3.897810697555542,4.420355796813965,train,5.363436698913574,6.347488880157471,5.22557258605957,0.9430809020996094,0.17583518833934245,0.15409159015295443
2,le_9e01ab,5.228888988494873,4.502856254577637,train,5.0066351890563965,5.808163166046143,4.9459733963012695,0.5037789344787598,0.10062225735558482,0.08959149316391544
2,le_e7775b,7.238227844238281,6.945374488830566,train,7.633967876434326,7.683048248291016,7.59254264831543,0.6885933876037598,0.09020124249270328,0.08523734267445328
2,he_0ff7e5,4.415952205657959,5.420683860778809,validation,5.61219596862793,6.5073676109313965,5.61219596862793,0.1915121078491211,0.034124273086626015,0.034124273086626015
2,le_4f5ca5,5.417479991912842,4.221068859100342,validation,4.511702537536621,5.547597408294678,4.353927612304688,0.2906336784362793,0.06441773942724614,0.030514690420868008
2,le_e92161,4.892088890075684,4.021370887756348,train,4.766265392303467,5.584431171417236,4.4498372077941895,0.7448945045471191,0.15628473096566753,0.09628808876139427
2,he_4dd41d,5.366307258605957,7.297916889190674,validation,7.605445861816406,7.859041213989258,7.528330326080322,0.3075289726257324,0.04043536410793481,0.030606180508768243
2,le_ac9a32,4.784286975860596,4.63564395904541,train,5.580579280853272,5.636212348937988,5.315760612487793,0.9449353218078622,0.16932566929922396,0.12794343143381057
2,le_f47507,7.156496047973633,6.10921573638916,train,6.773772239685059,7.753328323364258,6.457537651062012,0.6645565032958984,0.09810729971145243,0.053940361403168324
2,le_1b2e2e,6.228700637817383,6.340523719787598,validation,7.164348602294922,6.739644527435303,6.87172794342041,0.8238248825073242,0.11498950263858354,0.07730286006759532
2,he_f1ddee,5.4174346923828125,7.25200605392456,validation,7.438965797424316,7.638832092285156,7.227364540100098,0.18695974349975675,0.025132491342343594,-0.003409474323280879
2,he_20c66e,5.295341491699219,7.318136692047119,validation,8.854846000671387,8.422839164733887,8.184313774108887,1.5367093086242676,0.17354444204989586,0.10583380671473308
2,he_d9e657,4.179864883422852,5.027047157287598,train,6.207018852233887,6.911390781402588,6.069129943847656,1.179971694946289,0.19010280507229665,0.17170217085505465
2,le_c7fae9,6.010104656219482,5.395326614379883,validation,5.525418758392334,6.003918170928955,5.42268705368042,0.13009214401245117,0.023544304911706376,0.005045550117439908
2,le_2cbde1,6.163385391235352,4.906195640563965,validation,5.019881248474121,6.321171760559082,4.900247573852539,0.11368560791015625,0.02264707117219415,-0.0012138298365095572
2,le_8600d3,6.853964805603027,5.709398746490479,validation,5.820048809051514,6.936212539672852,5.342528820037842,0.11065006256103427,0.01901187879884237,-0.06866971406436681
2,he_fe77f8,4.743926525115967,5.908939361572266,validation,6.302352428436279,6.986750602722168,6.148813247680664,0.39341306686401367,0.06242320963977353,0.039011411868603914
2,he_b6513e,4.042721748352051,5.017116069793701,train,6.692054748535156,7.101235389709473,6.666337013244629,1.674938678741455,0.25028765329633434,0.24739537472742043
2,le_9ae19b,4.888430118560791,4.186852931976318,train,4.752476692199707,5.284015655517578,4.66461992263794,0.5656237602233887,0.11901663003455719,0.1024235626021669
2,he_1ab8a0,4.561142921447754,5.502392768859863,validation,6.137392997741699,6.956173419952393,6.052385330200195,0.6350002288818359,0.10346416289709477,0.09087203331155716
2,he_28b2c7,3.942137956619263,4.542106628417969,train,5.722052097320557,6.55233907699585,5.592128276824951,1.179945468902588,0.20621019327229062,0.18776780439005852
2,he_79900a,4.287656784057617,5.14848518371582,train,5.835710525512695,6.703836917877197,5.70524787902832,0.687225341796875,0.1177620683535359,0.09758781863958628
2,he_0d8a2c,4.233942031860352,5.040656089782715,validation,5.107844352722168,6.126272201538086,5.074406623840332,0.06718826293945312,0.013153937023089965,0.0066511291978557764
2,le_3b678f,6.099564552307129,4.984628677368164,train,6.177035808563232,7.081396579742432,5.940278053283691,1.1924071311950684,0.1930387273361817,0.16087620265304914
2,le_cb42fb,5.90181303024292,5.383573055267334,validation,5.477399349212647,5.919003486633301,5.122558116912842,0.09382629394531339,0.017129715758045012,-0.050954021876826516
2,he_ba9cfe,4.274840831756592,5.100432872772217,train,5.854475498199463,6.760870456695557,5.739927291870117,0.7540426254272461,0.12879763962786264,0.11141158878504673
2,he_b77aa3,4.0427775382995605,4.833785533905029,train,5.739990234375,6.539649486541748,5.527857303619385,0.9062047004699707,0.15787565195546766,0.1255589157954402
2,he_171c17,4.266163349151611,5.28381872177124,validation,5.853300094604492,6.621764183044434,5.753527641296387,0.569481372833252,0.09729235877692204,0.08163842234002225
2,le_f84204,6.615445137023926,4.801066875457764,validation,4.814220428466797,6.481165885925293,4.674596309661865,0.013153553009033203,0.002732229071036173,-0.027054863654108054
2,le_236d37,5.304467678070068,4.899580478668213,train,5.508898735046387,5.844330310821533,5.11258602142334,0.6093182563781738,0.11060618204902312,0.04166297483554641
2,le_21ef4a,5.208812236785889,4.819718360900879,train,5.422934532165527,5.793367385864258,5.1728105545043945,0.6032161712646484,0.11123427135008536,0.06825925478675206
2,he_a9191b,3.816479206085205,4.338701725006104,train,5.166895389556885,6.184720039367676,5.036923885345459,0.8281936645507804,0.1602884521766574,0.1386207487412661
