epoch,canary_id,global_loss_tgt,suffix_loss_tgt,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_3b678f,6.265082359313965,5.136693000793457,train,5.327940464019775,6.443939208984375,5.327940464019775,0.19124746322631836,0.03589519524811426,0.03589519524811426
0,le_cb42fb,4.972923278808594,4.239490985870361,validation,4.213100910186768,4.939777851104736,4.213100910186768,-0.02639007568359375,-0.006263812865195264,-0.006263812865195264
0,he_ba9cfe,5.396787643432617,5.515435695648193,train,5.832250595092773,5.840355396270752,5.832250595092773,0.3168148994445801,0.05432120830184261,0.05432120830184261
0,he_b77aa3,5.509372234344482,5.700355529785156,train,6.037240505218506,5.966013431549072,5.923746109008789,0.3368849754333496,0.05580115205649849,0.03771103202480303
0,he_171c17,5.438163757324219,5.5562744140625,validation,5.647166728973389,5.73008394241333,5.557645320892334,0.09089231491088867,0.01609520654748088,0.0002466704423689045
0,le_f84204,6.151014804840088,3.937721490859986,validation,3.972110748291016,6.142553329467773,3.972110748291016,0.03438925743103027,0.008657678400791345,0.008657678400791345
0,le_236d37,5.087843418121338,4.508769035339356,train,4.684334754943848,5.237568378448486,4.684334754943848,0.1755657196044913,0.03747932818404987,0.03747932818404987
0,le_21ef4a,5.072890758514404,4.615683555603027,train,4.678913593292236,5.123939037322998,4.678913593292236,0.06323003768920898,0.013513828889650057,0.013513828889650057
0,he_a9191b,5.264767169952393,5.232268333435059,train,5.339549064636231,5.555113792419434,5.315127849578857,0.10728073120117276,0.020091721211383137,0.015589374044946855
0,le_6d19bc,6.187558174133301,5.5617995262146,validation,5.612556457519531,6.196218490600586,5.612556457519531,0.05075693130493164,0.00904346026433802,0.00904346026433802
0,le_25b2b2,6.221450805664063,5.285035133361816,train,5.421947002410889,6.323442459106445,5.421947002410889,0.13691186904907227,0.02525142148903224,0.02525142148903224
0,he_c32f11,5.939460754394531,6.238037586212158,train,6.396242141723633,6.288968563079834,6.241556644439697,0.1582045555114746,0.02473398473761381,0.0005638109894707152
0,le_e42cfd,6.234169483184815,5.343095779418945,train,5.512838840484619,6.395786762237549,5.512838840484619,0.16974306106567383,0.030790499410055704,0.030790499410055704
0,le_39bfed,6.161008834838867,5.187904357910156,validation,5.170901298522949,6.1017842292785645,5.170901298522949,-0.01700305938720703,-0.0032882196749846877,-0.0032882196749846877
0,he_99c662,5.965874671936035,6.404422760009766,train,6.563366889953613,6.333840847015381,6.318933486938477,0.15894412994384766,0.024216858909280173,-0.013529066771789779
1,le_c44e2e,5.833878993988037,4.839100360870361,validation,5.021240234375,5.966031074523926,4.908872127532959,0.18213987350463867,0.03627388155175767,0.014213400726260657
1,he_611775,4.940876483917236,5.155457019805908,train,5.485335350036621,5.65510368347168,5.424649715423584,0.3298783302307129,0.06013822477207534,0.04962397753578378
1,he_0e2c17,5.056793212890625,5.341604709625244,train,5.684423446655273,5.814114570617676,5.636910438537598,0.3428187370300293,0.06030844469050675,0.052387869584276325
1,le_9b6b96,5.153935432434082,4.590665340423584,validation,4.66002368927002,5.240938186645508,4.54482364654541,0.06935834884643644,0.014883690185124622,-0.010086572646887806
1,he_d009f1,5.6827473640441895,6.110703468322754,train,6.693927764892578,6.585513591766357,6.6096062660217285,0.5832242965698242,0.08712736633171356,0.07548147009356737
1,he_490bf8,5.48624324798584,6.346872806549072,validation,6.623621940612793,6.234927654266357,6.548888206481934,0.2767491340637207,0.041782145259050954,0.0308472817924898
1,he_e6db54,6.399336338043213,7.312971591949463,validation,7.602352142333984,7.145467758178711,7.528601169586182,0.2893805503845215,0.03806460750128832,0.02864138673035473
1,le_786a09,5.019043445587158,4.390030860900879,train,4.854269027709961,5.511722087860107,4.799989700317383,0.46423816680908203,0.09563503055950115,0.08540827481138069
1,le_979129,5.331106662750244,4.50269079208374,validation,4.578033924102783,5.374019145965576,4.451442718505859,0.07534313201904297,0.01645753029971462,-0.011512688541364054
1,he_520956,6.535208225250244,7.842765808105469,validation,7.914251327514648,7.184516906738281,7.87445592880249,0.07148551940917969,0.009032505596663765,0.00402442035152018
1,he_9114b4,5.78098201751709,6.9928507804870605,validation,7.2595534324646,6.55882453918457,7.223864555358887,0.26670265197753906,0.036738162265580875,0.031979250593846334
1,le_d03c0b,7.022946357727051,5.983786106109619,validation,6.074415683746338,7.10800313949585,5.923462390899658,0.09062957763671875,0.014919884044027725,-0.010183860591845329
1,he_da950d,4.88283109664917,4.660683155059815,train,4.926033973693848,5.51812219619751,4.760512828826904,0.2653508186340323,0.05386702975478176,0.02097036125237986
1,le_42385e,6.26915979385376,5.631608009338379,train,6.256242752075195,6.819498538970947,6.049356937408447,0.6246347427368164,0.09984183278847758,0.06905674973264721
1,he_72bffe,5.144859790802002,5.481947898864746,validation,5.914543151855469,5.951250076293945,5.733382225036621,0.43259525299072266,0.07314094121623103,0.04385445035809888
1,le_66b17a,5.704140186309815,4.225914001464844,validation,4.287836074829102,5.763360500335693,4.172736644744873,0.06192207336425781,0.014441334109706098,-0.012744000220321128
1,he_3caef1,5.478638648986816,5.5695013999938965,train,6.154453754425049,6.3211164474487305,5.75905704498291,0.5849523544311523,0.09504537328119038,0.03291435446956511
1,le_bdacdd,4.391738414764404,3.3546392917633057,train,3.733953237533569,4.8427910804748535,3.724297285079956,0.37931394577026323,0.10158508198694417,0.09925576961794937
1,he_094666,5.344247341156006,5.851507663726807,validation,6.121969223022461,6.042097568511963,6.025735378265381,0.2704615592956543,0.04417884988355519,0.028913933918672825
1,le_325033,5.463750839233398,5.053162097930908,validation,5.170707702636719,5.558187961578369,5.001269340515137,0.11754560470581055,0.0227329819177112,-0.010375917368694738
1,le_265eec,5.559855937957764,4.314290046691895,train,4.605236530303955,5.889357089996338,4.562350273132324,0.29094648361205966,0.06317731601787163,0.05437114898898824
1,he_3dd95c,4.881682872772217,5.062235355377197,validation,5.192951202392578,5.484764575958252,5.164796352386475,0.13071584701538086,0.02517178419761684,0.019857703965788977
1,he_5719c5,4.897048473358154,5.068172454833984,train,5.354506492614746,5.575778961181641,5.294659614562988,0.2863340377807617,0.053475336742179816,0.042776528845414316
1,le_9e01ab,5.637939929962158,4.785834789276123,train,5.380422592163086,6.219144344329834,5.130345821380615,0.5945878028869629,0.11050949859459298,0.06715161981259611
1,le_e7775b,6.860420227050781,6.255467891693115,train,6.714439392089844,7.240913391113281,6.586122512817383,0.4589715003967285,0.06835589296366787,0.050204748010802124
1,he_0ff7e5,5.080060958862305,5.469395160675049,validation,5.756226539611816,5.785048007965088,5.675634860992432,0.2868313789367676,0.04982975860364778,0.036337732318692556
1,le_4f5ca5,5.218085765838623,3.8252129554748535,validation,3.909465551376343,5.31568717956543,3.8748741149902335,0.0842525959014897,0.021550924236134587,0.012816199453618931
1,le_e92161,4.994202613830566,3.9862759113311768,train,4.328143119812012,5.283534049987793,4.1682448387146,0.34186720848083496,0.07898703878712855,0.04365600736628952
1,he_4dd41d,5.893357276916504,6.898681163787842,validation,7.029738903045654,6.572487831115723,6.975618839263916,0.1310577392578125,0.018643329583838648,0.011029512542028868
1,le_ac9a32,5.3004536628723145,5.051577568054199,train,5.180692195892334,5.375577926635742,4.990993022918701,0.12911462783813477,0.024922273502468867,-0.01213877576211649
1,le_f47507,6.632359027862549,5.288749694824219,train,5.60040283203125,7.002217769622803,5.551442623138428,0.31165313720703125,0.055648342905718365,0.0473197592314661
1,le_1b2e2e,5.597167491912842,5.633199214935303,validation,5.62819766998291,5.712837219238281,5.553568840026856,-0.005001544952392578,-0.0008886583673255678,-0.014338595091235296
1,he_f1ddee,5.575188636779785,6.363406658172607,validation,6.505573272705078,6.233249664306641,6.49246883392334,0.1421666145324707,0.021853049465901487,0.019878751681699076
1,he_20c66e,6.05161714553833,7.309470176696777,validation,7.680001735687256,6.879021167755127,7.315051078796387,0.3705315589904785,0.04824628583984571,0.0007629341257488051
1,he_d9e657,5.201828002929688,5.561739921569824,train,6.047779560089111,6.024147033691406,5.990755558013916,0.4860396385192871,0.08036662607989063,0.0716129430235543
1,le_c7fae9,5.379285335540772,4.349300384521484,validation,4.343733787536621,5.412081241607666,4.343733787536621,-0.005566596984863281,-0.0012815235134426043,-0.0012815235134426043
1,le_2cbde1,5.873297691345215,4.616846561431885,validation,4.791966438293457,5.997542858123779,4.6472601890563965,0.17511987686157227,0.036544470650328044,0.006544421097000609
1,le_8600d3,5.712931156158447,4.181044578552246,validation,4.381426334381104,5.810678482055664,4.321783542633057,0.2003817558288583,0.04573436605711256,0.032565019208496734
1,he_fe77f8,5.307889461517334,5.732809066772461,validation,5.9560980796813965,5.978167533874512,5.917029857635498,0.22328901290893555,0.03748914304663024,0.03113399717348283
1,he_b6513e,5.330744743347168,5.996644020080566,train,6.381099224090576,6.12271785736084,6.3345136642456055,0.38445520401000977,0.06024905592418549,0.053337898072918104
1,le_9ae19b,4.888668060302734,4.065310001373291,train,4.523442268371582,5.266506671905518,4.408288478851318,0.458132266998291,0.10127956538797973,0.07780309277023502
1,he_1ab8a0,5.4412922859191895,5.829056262969971,validation,6.058970928192139,6.105605602264404,5.9964118003845215,0.22991466522216797,0.037946157515360346,0.027909280247200345
1,he_28b2c7,4.985831260681152,5.226103782653809,train,5.627259254455566,5.751899242401123,5.537433624267578,0.4011554718017578,0.07128789587651037,0.056222767212843715
1,he_79900a,5.291798114776611,5.726843357086182,train,6.076512336730957,6.048430919647217,6.024997234344482,0.3496689796447754,0.05754435443685618,0.04948614342239442
1,he_0d8a2c,4.849812984466553,5.055655479431152,validation,5.191747665405273,5.440843105316162,5.137400627136231,0.1360921859741211,0.026213174203545887,0.01591177204933045
1,le_3b678f,6.057678699493408,4.9224138259887695,train,5.481320858001709,6.606927394866943,5.327940464019775,0.5589070320129395,0.10196575724937523,0.07611320748975635
1,le_cb42fb,5.148515701293945,4.395240306854248,validation,4.476981163024902,5.175994396209717,4.213100910186768,0.0817408561706543,0.018258029952358687,-0.043231672003651626
1,he_ba9cfe,5.008587837219238,5.312352657318115,train,5.912674903869629,5.888219833374023,5.832250595092773,0.6003222465515137,0.10153141451403404,0.08914190659298792
1,he_b77aa3,5.098973274230957,5.481371402740479,train,6.00144100189209,5.953792095184326,5.923746109008789,0.5200695991516104,0.08665745426600824,0.0746782016189974
1,he_171c17,5.134619235992432,5.485189437866211,validation,5.5998215675354,5.711998462677002,5.557645320892334,0.11463212966918945,0.020470675411116978,0.013037154917703448
1,le_f84204,6.175116539001465,3.897372484207153,validation,3.990153551101685,6.262222290039063,3.972110748291016,0.09278106689453214,0.023252505375116504,0.018815755355265213
1,le_236d37,4.88191556930542,4.292565822601318,train,4.775027275085449,5.316891670227051,4.684334754943848,0.48246145248413086,0.1010384705028721,0.08363384617827671
1,le_21ef4a,4.825170040130615,4.351564407348633,train,4.711014747619629,5.144113540649414,4.678913593292236,0.3594503402709961,0.07629998196304064,0.06996264825511983
1,he_a9191b,4.86884069442749,5.044849395751953,train,5.355195999145508,5.562796592712402,5.315127849578857,0.3103466033935547,0.05795242666058807,0.0508507907007956
1,le_6d19bc,6.246609210968018,5.639530658721924,validation,5.759056568145752,6.334813117980957,5.612556457519531,0.11952590942382812,0.020754425314198986,-0.004806045410243201
1,le_25b2b2,6.081891059875488,5.201882839202881,train,5.59210729598999,6.454431533813477,5.421947002410889,0.3902244567871094,0.06978128925869019,0.040587664008916995
1,he_c32f11,5.473561763763428,5.952341556549072,train,6.3717193603515625,6.280852794647217,6.241556644439697,0.41937780380249023,0.06581862446925957,0.04633701244196395
1,le_e42cfd,6.134925842285156,5.244085311889648,train,5.670384883880615,6.576583862304688,5.512838840484619,0.4262995719909668,0.07518000642298943,0.04875047799716657
1,le_39bfed,6.283581256866455,5.2404398918151855,validation,5.258467197418213,6.284200668334961,5.170901298522949,0.018027305603027344,0.003428243426502373,-0.013448060459421223
1,he_99c662,5.460610389709473,6.053185939788818,train,6.472829341888428,6.275020122528076,6.318933486938477,0.4196434020996094,0.06483152574159784,0.0420557595200156
2,le_c44e2e,5.952047348022461,4.854018211364746,validation,5.135223388671875,6.10906982421875,4.908872127532959,0.2812051773071289,0.054760067094151696,0.011174443893241256
2,he_611775,4.660970211029053,5.054800987243652,train,5.436174392700195,5.597557067871094,5.424649715423584,0.38137340545654297,0.07015474079872398,0.06817928301035968
2,he_0e2c17,4.759817600250244,5.253243923187256,train,5.73163366317749,5.802757263183594,5.636910438537598,0.4783897399902344,0.08346481441471361,0.06806326258571489
2,le_9b6b96,5.2187933921813965,4.629110813140869,validation,4.738205432891846,5.322279930114746,4.54482364654541,0.10909461975097656,0.023024459639014297,-0.018545750759664116
2,he_d009f1,5.307639122009277,5.9483795166015625,train,6.650147914886475,6.51951265335083,6.6096062660217285,0.7017683982849121,0.10552673523456389,0.10004026303644761
2,he_490bf8,5.175556182861328,6.262441635131836,validation,6.548888206481934,6.143272876739502,6.548888206481934,0.28644657135009766,0.04373972532720587,0.04373972532720587
2,he_e6db54,6.087185382843018,7.278805255889893,validation,7.528601169586182,7.073306560516357,7.528601169586182,0.24979591369628906,0.0331795918085563,0.0331795918085563
2,le_786a09,4.878580093383789,4.18533182144165,train,4.914700508117676,5.583493232727051,4.799989700317383,0.7293686866760254,0.14840552043228625,0.12805399953985117
2,le_979129,5.400358200073242,4.5829596519470215,validation,4.657591819763184,5.412693023681641,4.451442718505859,0.07463216781616211,0.01602376736825272,-0.029544788455754
2,he_520956,6.290780544281006,7.865591526031494,validation,7.996884822845459,7.217787265777588,7.87445592880249,0.13129329681396484,0.016418055245573483,0.001125716221049973
2,he_9114b4,5.465207099914551,6.956602573394775,validation,7.223864555358887,6.486264705657959,7.223864555358887,0.26726198196411133,0.03699709205730444,0.03699709205730444
2,le_d03c0b,7.126243591308594,6.046618461608887,validation,6.163529396057129,7.254602432250977,5.923462390899658,0.11691093444824219,0.018968179907283524,-0.02079123029436902
2,he_da950d,4.6112446784973145,4.540322303771973,train,4.831624031066895,5.457208633422852,4.760512828826904,0.29130172729492276,0.06029064459938928,0.04625353044352397
2,le_42385e,6.116805076599121,5.477816104888916,train,6.435756206512451,6.980268955230713,6.049356937408447,0.9579401016235352,0.14884654901224806,0.09447960145733773
2,he_72bffe,4.8271684646606445,5.342169761657715,validation,5.748723983764648,5.821562767028809,5.733382225036621,0.4065542221069336,0.07072077616791313,0.06823415010960784
2,le_66b17a,5.793838024139404,4.298595428466797,validation,4.400829792022705,5.904933452606201,4.172736644744873,0.1022343635559082,0.023230701569332757,-0.030162168005601276
2,he_3caef1,5.087868690490723,5.288651943206787,train,5.962390422821045,6.214070796966553,5.75905704498291,0.6737384796142578,0.11299804807070739,0.08168092416898763
2,le_bdacdd,4.235631465911865,3.1684811115264893,train,3.801119565963745,4.981414318084717,3.724297285079956,0.6326384544372559,0.16643476835142784,0.14924054956089094
2,he_094666,5.078873634338379,5.788428783416748,validation,6.088718414306641,5.99031400680542,6.025735378265381,0.3002896308898926,0.04931902092635834,0.03938217992522365
2,le_325033,5.560466289520264,5.116078853607178,validation,5.234347820281982,5.651064872741699,5.001269340515137,0.11826896667480469,0.022594785584660163,-0.02295607480324495
2,le_265eec,5.368283271789551,4.147290229797363,train,4.737664699554443,5.945533752441406,4.562350273132324,0.5903744697570801,0.12461297014383525,0.09097504980694908
2,he_3dd95c,4.586480140686035,4.98061466217041,validation,5.17088794708252,5.420248508453369,5.164796352386475,0.19027328491211026,0.03679702342408422,0.03566097821668427
2,he_5719c5,4.59374475479126,4.970215320587158,train,5.313090324401856,5.5097198486328125,5.294659614562988,0.34287500381469815,0.06453400617714866,0.061277649102020534
2,le_9e01ab,5.467063903808594,4.6087822914123535,train,5.546177387237549,6.401487350463867,5.130345821380615,0.9373950958251953,0.16901642886184262,0.10166245086143237
2,le_e7775b,6.739866256713867,6.136790752410889,train,6.886641979217529,7.387176036834717,6.586122512817383,0.7498512268066406,0.10888488599662036,0.06822402096712303
2,he_0ff7e5,4.755768775939941,5.345751762390137,validation,5.723356246948242,5.720765113830566,5.675634860992432,0.37760448455810547,0.06597605814935047,0.058122678199318156
2,le_4f5ca5,5.283708095550537,3.886336326599121,validation,3.990840196609497,5.402770519256592,3.8748741149902335,0.10450387001037598,0.026185931999772743,-0.0029580861903475016
2,le_e92161,4.812558650970459,3.7579846382141113,train,4.4401535987854,5.400266647338867,4.1682448387146,0.6821689605712891,0.1536363428413593,0.09842516847618865
2,he_4dd41d,5.657279968261719,6.9747419357299805,validation,7.141581058502197,6.60054349899292,6.975618839263916,0.1668391227722168,0.02336165078930126,0.00012570978348181648
2,le_ac9a32,5.315306663513184,5.113081932067871,train,5.347799777984619,5.484813213348389,4.990993022918701,0.23471784591674805,0.04389054483359962,-0.024461847289414383
2,le_f47507,6.469990253448486,5.10366678237915,train,5.638156414031982,7.0858659744262695,5.551442623138428,0.534489631652832,0.09479865268062074,0.08065936571026537
2,le_1b2e2e,5.622095108032227,5.682034492492676,validation,5.817249298095703,5.869840621948242,5.553568840026856,0.13521480560302734,0.02324377015220757,-0.02313208968256855
2,he_f1ddee,5.329348087310791,6.383797645568848,validation,6.519676208496094,6.20521879196167,6.49246883392334,0.1358785629272461,0.020841305393383865,0.016738037737922137
2,he_20c66e,5.652551651000977,7.086432456970215,validation,7.51330041885376,6.751689434051514,7.315051078796387,0.4268679618835449,0.05681497319238947,0.03125318187987125
2,he_d9e657,4.876214504241943,5.397806167602539,train,5.990755558013916,5.975668430328369,5.990755558013916,0.592949390411377,0.09897739686911118,0.09897739686911118
2,le_c7fae9,5.368319988250732,4.295154094696045,validation,4.381131649017334,5.4930338859558105,4.343733787536621,0.08597755432128906,0.019624508279858104,0.011183855921365348
2,le_2cbde1,5.890214920043945,4.665793418884277,validation,4.902198791503906,6.08209753036499,4.6472601890563965,0.2364053726196289,0.04822435455480662,-0.003987990573784495
2,le_8600d3,5.717665195465088,4.1276631355285645,validation,4.367764472961426,5.821573734283447,4.321783542633057,0.24010133743286133,0.05497121901128248,0.04491673522969267
2,he_fe77f8,5.02391529083252,5.648263454437256,validation,5.917029857635498,5.918797492980957,5.917029857635498,0.2687664031982422,0.04542251934919994,0.04542251934919994
2,he_b6513e,4.931962490081787,5.763038635253906,train,6.3345136642456055,6.055393695831299,6.3345136642456055,0.5714750289916992,0.09021608591947962,0.09021608591947962
2,le_9ae19b,4.773338794708252,3.933506488800049,train,4.648762226104736,5.399588108062744,4.408288478851318,0.7152557373046875,0.15385939364423257,0.10770211439859874
2,he_1ab8a0,5.163718700408936,5.736498355865479,validation,6.0232014656066895,6.071956157684326,5.9964118003845215,0.28670310974121005,0.0475997874848325,0.04334482906967381
2,he_28b2c7,4.701011657714844,5.141161918640137,train,5.623935699462891,5.714115142822266,5.537433624267578,0.4827737808227539,0.08584269213263958,0.07156233961718236
2,he_79900a,4.96531867980957,5.572421550750732,train,6.024997234344482,5.987326622009277,6.024997234344482,0.45257568359375,0.07511633051280397,0.07511633051280397
2,he_0d8a2c,4.631227016448975,5.086213111877441,validation,5.240883827209473,5.429547786712647,5.137400627136231,0.15467071533203125,0.02951233426106799,0.009963699344063747
2,le_3b678f,5.963290214538574,4.856848239898682,train,5.6257100105285645,6.7475457191467285,5.327940464019775,0.7688617706298828,0.13666928604406403,0.08841919824413136
2,le_cb42fb,5.244266986846924,4.527728080749512,validation,4.68085527420044,5.35004472732544,4.213100910186768,0.15312719345092862,0.032713507357282054,-0.0746782897608775
2,he_ba9cfe,4.68494176864624,5.149728775024414,train,5.866060733795166,5.845580101013184,5.832250595092773,0.716331958770752,0.1221146509179264,0.11702546194476449
2,he_b77aa3,4.778741836547852,5.338689804077148,train,5.923746109008789,5.875178813934326,5.923746109008789,0.5850563049316406,0.09876458142625177,0.09876458142625177
2,he_171c17,4.9082932472229,5.454128265380859,validation,5.557645320892334,5.677355766296387,5.557645320892334,0.10351705551147461,0.018626063653672295,0.018626063653672295
2,le_f84204,6.220140933990479,3.866243362426758,validation,4.062671661376953,6.351089000701904,3.972110748291016,0.1964282989501953,0.04834953826507857,0.026652677272356328
2,le_236d37,4.771421432495117,4.17525577545166,train,4.897319793701172,5.422353744506836,4.684334754943848,0.7220640182495117,0.1474406509409933,0.10867689994932694
2,le_21ef4a,4.659318923950195,4.200240612030029,train,4.749831199645996,5.178056716918945,4.678913593292236,0.5495905876159668,0.11570739348735755,0.10230430028638274
2,he_a9191b,4.524400234222412,4.858920574188232,train,5.328614711761475,5.514380931854248,5.315127849578857,0.4696941375732422,0.08814563690193616,0.08583185358876597
