epoch,canary_id,global_loss_tgt,suffix_loss_tgt,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_d5ff11,3.380934000015259,2.839794635772705,train,6.309386253356934,6.371891498565674,6.309386253356934,3.4695916175842285,0.5499095281634119,0.5499095281634119
0,he_d59f20,4.960475444793701,6.418405532836914,validation,4.770301342010498,5.659828186035156,4.660562515258789,-1.648104190826416,-0.34549267911276305,-0.3771740024563358
0,le_2933a3,4.650967597961426,4.441337585449219,validation,6.061121463775635,5.90735387802124,6.061121463775635,1.619783878326416,0.2672416132900609,0.2672416132900609
0,le_2a7cd2,5.54079008102417,5.334978103637695,validation,6.240782260894775,6.239585876464844,6.240782260894775,0.9058041572570801,0.14514272720792057,0.14514272720792057
0,he_c757a2,6.451234340667725,9.287614822387695,validation,6.797253608703613,7.048375606536865,6.715127468109131,-2.490361213684082,-0.36637756321101117,-0.38308838759883357
0,le_507f90,6.307733058929443,5.575632572174072,validation,7.861386775970459,8.278487205505371,7.861386775970459,2.2857542037963867,0.2907571232575844,0.2907571232575844
0,he_e86e3d,5.612625598907471,7.450022220611572,validation,5.382649421691895,6.122949600219727,5.382649421691895,-2.067372798919677,-0.3840808934329318,-0.3840808934329318
0,le_33e005,3.8425018787384033,3.341552972793579,train,7.358174800872803,7.087921142578125,7.358174800872803,4.016621828079224,0.5458720316895415,0.5458720316895415
0,le_84e58e,5.459278583526611,4.767788887023926,train,7.07115364074707,7.184827327728272,7.07115364074707,2.3033647537231445,0.3257410135243212,0.3257410135243212
0,he_549600,2.482150077819824,2.915046215057373,train,6.263286590576172,6.858468055725098,6.263286590576172,3.348240375518799,0.5345820165017848,0.5345820165017848
0,le_0c9c18,4.819528579711914,3.984055280685425,validation,5.95344352722168,6.399991512298584,5.95344352722168,1.9693882465362549,0.33079817378486465,0.33079817378486465
0,he_76013b,3.083172559738159,3.611934185028076,train,5.625807762145996,6.412353515625,5.585350513458252,2.01387357711792,0.3579705639194675,0.3533200510290456
0,he_083235,4.982417583465576,5.7337565422058105,validation,5.4624505043029785,6.920387268066406,5.4624505043029785,-0.27130603790283203,-0.049667459263770725,-0.049667459263770725
0,le_9aab45,4.755495548248291,3.9378912448883057,validation,5.221127033233643,5.871546268463135,5.221127033233643,1.283235788345337,0.24577754576306107,0.24577754576306107
0,he_063ea0,6.064671993255615,8.294602394104004,validation,4.987940788269043,5.937512397766113,4.949282169342041,-3.306661605834961,-0.6629312067239809,-0.6759202870841148
0,le_0dcd29,1.267624020576477,0.3812516331672668,train,7.168611526489258,7.422739505767822,7.168611526489258,6.787359893321991,0.9468165304036247,0.9468165304036247
0,le_bb8015,0.9492517113685608,0.2917456328868866,train,5.833273887634277,6.156306266784668,5.833273887634277,5.541528254747391,0.9499859532559672,0.9499859532559672
0,le_abf5a2,6.179413318634033,5.76250696182251,train,7.747227191925049,7.846855640411377,7.747227191925049,1.984720230102539,0.25618459107165686,0.25618459107165686
0,le_eb3e1b,2.5315754413604736,2.229511260986328,train,4.674755573272705,5.141263484954834,4.674755573272705,2.445244312286377,0.5230742600247886,0.5230742600247886
0,he_1999d4,5.2707929611206055,7.3835601806640625,validation,7.4117913246154785,7.467761039733887,7.328933715820312,0.028231143951416016,0.0038089501869348215,-0.007453535120099891
0,le_76153f,5.33051061630249,4.487473964691162,validation,6.70417070388794,6.867865562438965,6.70417070388794,2.2166967391967782,0.3306444356960142,0.3306444356960142
0,le_f66e27,6.433426856994629,5.9308061599731445,validation,7.640821933746338,7.646418571472168,7.640821933746338,1.7100157737731934,0.2237999770968047,0.2237999770968047
0,le_311413,5.290925979614258,4.714509963989258,validation,5.8522562980651855,6.433888912200928,5.8522562980651855,1.1377463340759277,0.1944115698507733,0.1944115698507733
0,le_bc457d,3.4791338443756104,2.578373670578003,train,5.909835338592529,6.447285175323486,5.909835338592529,3.3314616680145264,0.5637148037373133,0.5637148037373133
0,le_75c891,4.503225326538086,3.9220826625823975,train,6.15519905090332,6.439633846282959,6.15519905090332,2.233116388320923,0.3628016526928072,0.3628016526928072
0,le_c87b6b,5.2835001945495605,4.350177764892578,validation,5.8095316886901855,6.435868263244629,5.8095316886901855,1.4593539237976074,0.25119992488183374,0.25119992488183374
0,le_f3f960,1.242217183113098,0.1714043170213699,train,6.983586311340332,7.53740119934082,6.983586311340332,6.812181994318962,0.9754561181920192,0.9754561181920192
0,he_7a7fe1,5.257350444793701,7.367478847503662,validation,6.66349983215332,6.918377876281738,6.659154891967773,-0.7039790153503418,-0.10564703730514688,-0.10636844570025906
0,he_3cc637,4.993166446685791,6.621990203857422,train,8.39480972290039,8.432297706604004,8.39480972290039,1.7728195190429688,0.21118042904615866,0.21118042904615866
0,le_9402bd,4.902759552001953,4.640658378601074,validation,5.690970420837402,5.842835426330566,5.690970420837402,1.0503120422363281,0.18455763508990072,0.18455763508990072
0,he_0fb2e1,6.652397632598877,9.74750518798828,validation,6.171774864196777,6.687475681304932,5.9286274909973145,-3.575730323791502,-0.5793682372529095,-0.6441419540677792
0,le_a4e098,6.17863655090332,6.3338236808776855,validation,7.636046886444092,7.147618293762207,7.636046886444092,1.3022232055664062,0.17053630300230094,0.17053630300230094
0,le_442628,4.719182014465332,4.401231288909912,train,6.01479434967041,6.0069899559021,6.01479434967041,1.613563060760498,0.2682657073469047,0.2682657073469047
0,le_ef3652,0.8049414157867432,0.2248932421207428,train,6.02478551864624,6.2893781661987305,6.02478551864624,5.799892276525497,0.9626719919863179,0.9626719919863179
0,he_0c7385,4.772134304046631,5.337259292602539,validation,4.992524147033691,6.254061698913574,4.983826637268066,-0.34473514556884766,-0.069050271048498,-0.07091592084916706
0,he_a04312,5.3422136306762695,7.192314147949219,train,6.515183448791504,7.269865036010742,6.515183448791504,-0.6771306991577148,-0.1039311792952377,-0.1039311792952377
0,le_070f0e,5.199467658996582,4.553386211395264,validation,6.03388786315918,6.485824108123779,6.03388786315918,1.480501651763916,0.2453644624062943,0.2453644624062943
0,le_33bf16,1.2628371715545654,0.3472758531570434,train,6.352155685424805,6.263248920440674,6.352155685424805,6.004879832267761,0.9453294487170902,0.9453294487170902
0,he_49b059,5.407873630523682,7.134206295013428,validation,5.720583915710449,6.5103373527526855,5.695436477661133,-1.4136223793029785,-0.247111553668629,-0.2526180079429373
0,he_722f29,0.7841319441795349,0.1105829775333404,train,5.770378112792969,6.5028076171875,5.770378112792969,5.659795135259628,0.9808360950752643,0.9808360950752643
0,le_d60773,4.945010185241699,3.896397590637207,validation,5.528952121734619,6.3409600257873535,5.528952121734619,1.632554531097412,0.2952737689081714,0.2952737689081714
0,he_a38c19,5.231517314910889,6.903618812561035,train,5.253293037414551,6.132470607757568,5.253293037414551,-1.6503257751464844,-0.31415071715829984,-0.31415071715829984
0,he_be4458,7.8471221923828125,11.958651542663574,validation,9.07742977142334,8.516789436340332,9.07742977142334,-2.8812217712402344,-0.3174050192391033,-0.3174050192391033
0,le_dc8af8,4.613825798034668,3.855797290802002,train,6.782279014587402,7.135727405548096,6.782279014587402,2.9264817237854004,0.43148943260681116,0.43148943260681116
0,le_8d2ffc,5.222859859466553,4.850623607635498,validation,5.840545177459717,5.9322190284729,5.840545177459717,0.9899215698242188,0.16949129571749577,0.16949129571749577
0,he_0ac9c9,3.924303293228149,5.631935119628906,train,8.387039184570312,8.069060325622559,8.207261085510254,2.7551040649414062,0.3284954325729142,0.3137862849797762
0,le_d24c57,4.982185363769531,4.598320960998535,validation,6.278597831726074,6.342502593994141,6.278597831726074,1.680276870727539,0.26761976411946864,0.26761976411946864
0,he_2e78b4,0.8299967050552368,0.0323042050004005,train,6.49245023727417,7.097724437713623,6.49245023727417,6.460146032273769,0.9950243430723678,0.9950243430723678
0,he_672c8b,0.8429257273674011,0.0174124557524919,train,6.035793781280518,7.228884220123291,6.012662410736084,6.018381325528026,0.9971151340845184,0.9971040356895141
0,le_85c596,5.44420862197876,4.817805767059326,train,7.102937698364258,7.500468730926514,7.102937698364258,2.2851319313049316,0.32171645428217355,0.32171645428217355
0,le_ec7989,3.53980016708374,3.082482099533081,train,5.780691623687744,6.227612495422363,5.780691623687744,2.698209524154663,0.4667624048821623,0.4667624048821623
0,he_0d1e06,6.872271060943604,10.261774063110352,validation,6.775506496429443,7.010334014892578,6.406004428863525,-3.486267566680908,-0.5145397718263722,-0.6018993082293059
0,he_436d20,7.068938255310059,11.503554344177246,validation,8.478154182434082,8.088769912719727,8.478154182434082,-3.025400161743164,-0.35684656077752175,-0.35684656077752175
0,le_72fbb3,4.7719926834106445,4.144115924835205,validation,5.737519264221191,6.16628360748291,5.737519264221191,1.5934033393859863,0.2777164251669444,0.2777164251669444
0,he_6ae357,3.685211658477783,4.8785400390625,train,5.78491735458374,6.524746894836426,5.750710487365723,0.9063773155212402,0.15667938882533258,0.15166307714835864
0,le_e91edd,5.390839099884033,4.8064069747924805,train,7.061960220336914,7.365375995635986,7.061960220336914,2.2555532455444336,0.3193947820675808,0.3193947820675808
0,he_754741,3.299854516983032,3.9964404106140137,train,6.03274393081665,6.713968276977539,6.03274393081665,2.0363035202026367,0.33754184556064576,0.33754184556064576
0,le_9c558a,1.1173685789108276,0.271528422832489,train,4.975244998931885,5.685999393463135,4.975244998931885,4.703716576099396,0.9454241101914012,0.9454241101914012
0,he_478c3f,1.0042322874069214,0.3164064586162567,train,7.712973117828369,7.666245460510254,7.712973117828369,7.396566659212112,0.9589773678991711,0.9589773678991711
0,he_998860,5.79500675201416,7.779428958892822,validation,5.84934663772583,6.587595462799072,5.730930805206299,-1.9300823211669922,-0.32996545438404545,-0.3574459757611369
0,le_e5b052,3.881516456604004,3.08298397064209,train,7.1314239501953125,7.350764751434326,7.1314239501953125,4.048439979553223,0.5676902688476886,0.5676902688476886
0,he_629ed9,4.181024551391602,5.70271635055542,train,7.784731388092041,7.759674549102783,7.668395519256592,2.082015037536621,0.26744853916493344,0.25633513083213183
0,he_a08f32,5.486897945404053,7.337621688842773,train,6.086979389190674,6.663309574127197,6.055015563964844,-1.2506422996520996,-0.20546189163594084,-0.21182540512547834
0,he_77380b,6.073561668395996,7.914086818695068,validation,6.797117710113525,7.680630207061768,6.696353435516357,-1.116969108581543,-0.164329816875113,-0.18185022563475417
0,le_6d10f6,5.415238380432129,4.456919193267822,validation,5.919491767883301,6.666171073913574,5.919491767883301,1.4625725746154785,0.24707738974328652,0.24707738974328652
0,he_db56af,4.645857810974121,6.442050457000732,train,7.579185962677002,7.476537704467773,7.508566379547119,1.1371355056762695,0.15003398930650175,0.1420398873280939
0,he_8fc0f2,5.562997341156006,7.89092206954956,validation,6.757203578948975,7.080361366271973,6.757203578948975,-1.133718490600585,-0.16777924142059447,-0.16777924142059447
0,he_6022b5,5.990525722503662,8.31596565246582,validation,5.775392532348633,6.442047595977783,5.6724629402160645,-2.5405731201171875,-0.43989618123567314,-0.46602379603189875
0,le_a89442,3.835336446762085,3.144317865371704,train,6.635424613952637,7.132187843322754,6.635424613952637,3.4911067485809326,0.5261316270913559,0.5261316270913559
0,le_7a6251,2.925943374633789,2.287339448928833,train,5.75930118560791,6.000957489013672,5.75930118560791,3.471961736679077,0.6028442730786968,0.6028442730786968
0,le_b87a23,1.669819474220276,0.5259390473365784,train,6.696995735168457,7.142848014831543,6.696995735168457,6.171056687831879,0.9214664204466081,0.9214664204466081
0,he_f7ff62,6.038895606994629,8.256099700927734,validation,5.956435203552246,6.568577766418457,5.816962718963623,-2.2996644973754883,-0.3860806705332805,-0.4193145288712937
0,le_71904c,5.341623306274414,4.867927551269531,validation,6.058156490325928,6.441619396209717,6.058156490325928,1.1902289390563965,0.1964671828727162,0.1964671828727162
0,he_6272f6,7.314518451690674,10.927383422851562,validation,6.016084671020508,6.66344690322876,6.016084671020508,-4.911298751831055,-0.816361308125996,-0.816361308125996
0,he_e03b1e,2.7364535331726074,3.102837562561035,train,5.970242023468018,6.704204082489014,5.90250301361084,2.8674044609069824,0.480282784120928,0.47431834335263084
0,he_840d1e,0.8535358905792236,0.0141615839675068,train,7.512316703796387,7.622589111328125,7.512316703796387,7.49815511982888,0.9981148845920793,0.9981148845920793
0,le_198380,4.874666690826416,4.718761920928955,validation,5.891459941864014,5.74200963973999,5.891459941864014,1.1726980209350586,0.19905049554899049,0.19905049554899049
0,he_88c16a,0.8822533488273621,0.0534407943487167,train,7.115146636962891,7.277163982391357,6.976134777069092,7.061705842614174,0.9924891506703327,0.992339483674487
0,he_37e47d,6.117798328399658,8.945876121520996,validation,6.940231800079346,7.288571834564209,6.938863277435303,-2.0056443214416504,-0.2889880884697137,-0.2892423101363531
0,he_a6d246,5.352139949798584,7.0879669189453125,validation,5.007071971893311,5.946134567260742,4.994160175323486,-2.080894947052001,-0.41559117958217756,-0.419251019213897
0,he_d238d8,7.499451637268066,12.22412109375,validation,8.476750373840332,8.022797584533691,8.476750373840332,-3.747370719909668,-0.4420763328685764,-0.4420763328685764
0,le_92571b,5.588415622711182,5.256078243255615,validation,6.272494316101074,6.461897373199463,6.272494316101074,1.016416072845459,0.1620433629148753,0.1620433629148753
0,le_360ead,5.285026550292969,5.023481369018555,validation,6.335894107818604,6.382569313049316,6.335894107818604,1.3124127388000497,0.20713931080074546,0.20713931080074546
0,he_8782a7,2.490166425704956,2.6300528049468994,train,6.8129658699035645,7.092672824859619,6.8129658699035645,4.182913064956665,0.6139636018778225,0.6139636018778225
0,he_3585e6,6.891028881072998,11.28289031982422,validation,9.560909271240234,8.638726234436035,9.560909271240234,-1.7219810485839862,-0.18010641035615768,-0.18010641035615768
0,le_e1e50d,5.365172386169434,4.5250749588012695,validation,5.779134750366211,6.360930919647217,5.779134750366211,1.2540597915649414,0.216997845825532,0.216997845825532
0,le_65d857,4.971732139587402,3.468191146850586,train,6.004913806915283,6.9149370193481445,6.004913806915283,2.5367226600646973,0.42244114430808266,0.42244114430808266
0,he_c8b284,0.8429223895072937,0.1416401267051696,train,6.085844039916992,6.503790855407715,5.9301934242248535,5.9442039132118225,0.9767262969974003,0.9761154288616338
0,le_a227bb,5.905589580535889,5.592214107513428,validation,6.906751155853272,7.036930561065674,6.906751155853272,1.3145370483398446,0.1903263949542778,0.1903263949542778
0,he_1d1126,3.7713465690612793,4.83283805847168,train,6.187845230102539,6.734316825866699,6.16888427734375,1.3550071716308594,0.2189788401686326,0.21657825934244243
0,he_ded1dc,5.857468605041504,7.81052303314209,validation,7.121176242828369,7.837411880493164,7.121176242828369,-0.6893467903137207,-0.09680237741734754,-0.09680237741734754
0,he_3b95b5,6.702223777770996,10.005245208740234,validation,6.535468578338623,7.01291561126709,6.535468578338623,-3.4697766304016113,-0.5309147444916124,-0.5309147444916124
0,le_71edd8,5.089084625244141,5.212603092193604,validation,6.917726039886475,6.591498374938965,6.917726039886475,1.7051229476928702,0.246486047273542,0.246486047273542
0,le_fbe329,0.9649797081947328,0.3076066374778747,train,6.365546703338623,6.076663970947266,6.365546703338623,6.057940065860748,0.9516763206973974,0.9516763206973974
0,le_eb1f94,5.224776744842529,4.890029430389404,validation,6.269602298736572,6.493412494659424,6.269602298736572,1.379572868347168,0.22004152777364755,0.22004152777364755
0,he_40ef1d,2.437520742416382,2.609795331954956,train,5.711899757385254,6.448750019073486,5.711899757385254,3.102104425430298,0.5430950396878732,0.5430950396878732
0,le_37b94b,1.0505454540252686,0.3480399250984192,train,6.232187747955322,6.5475592613220215,6.232187747955322,5.884147822856903,0.9441544543948303,0.9441544543948303
0,he_473b17,0.9616058468818665,0.2616041898727417,train,4.822771072387695,6.360451698303223,4.749597549438477,4.561166882514954,0.9457564570355556,0.9449207670440056
1,le_022b4e,4.46469259262085,3.410953521728516,train,7.085035800933838,7.612396240234375,6.6576032638549805,3.674082279205322,0.518569331536908,0.48766044077047377
1,le_97c283,5.445547580718994,4.63775634765625,validation,6.491744518280029,7.016146183013916,6.29749059677124,1.8539881706237793,0.2855916719154851,0.2635548594492456
1,he_9f72ce,0.8953428268432617,0.0226556602865457,train,7.464726448059082,7.753478527069092,7.271461009979248,7.442070787772536,0.9969649711286558,0.996884304233296
1,he_ff1b1d,5.935944557189941,8.493741035461426,validation,7.015128135681152,7.376826763153076,6.824191093444824,-1.4786128997802734,-0.21077489550897613,-0.24465169851710872
1,he_1b4616,7.01762056350708,10.763612747192385,validation,7.394408702850342,7.671291828155518,7.170485496520996,-3.369204044342043,-0.45564211821877076,-0.5010995772064132
1,he_a89686,6.579849243164063,9.81986141204834,validation,6.55250358581543,7.300323963165283,6.491127967834473,-3.26735782623291,-0.49864266130367974,-0.5128127901204168
1,he_8596ed,3.4558262825012207,4.14373254776001,train,5.773658275604248,6.638960361480713,5.773658275604248,1.6299257278442383,0.28230380982734155,0.28230380982734155
1,he_127303,1.804726839065552,1.362395405769348,train,6.885621070861816,7.29439115524292,6.854488849639893,5.523225665092468,0.8021390675222231,0.8012404081974802
1,he_3b9ae3,7.388335704803467,11.345133781433104,validation,8.05014705657959,8.068881034851074,7.986094951629639,-3.294986724853514,-0.40930764390949076,-0.4206109306423938
1,le_be53ce,4.91096830368042,3.989651679992676,validation,5.473818778991699,6.14064359664917,5.270399570465088,1.4841670989990234,0.2711392464608434,0.24300774037126605
1,le_07be6e,5.403194904327393,4.984368324279785,validation,6.702177047729492,6.873869895935059,6.380341529846191,1.717808723449707,0.2563060795345077,0.21879286540325035
1,he_c18cdc,4.103753566741943,5.034999370574951,train,6.122586727142334,6.93497371673584,5.970685958862305,1.0875873565673828,0.17763527166482543,0.15671341529837313
1,he_6ddbe6,5.723984241485596,7.647557735443115,validation,5.531687736511231,6.551111698150635,5.531687736511231,-2.115869998931884,-0.38249989871379425,-0.38249989871379425
1,le_e9d819,2.462113618850708,1.7325801849365234,train,6.5454864501953125,6.777153491973877,6.279869556427002,4.812906265258789,0.7353015397526604,0.72410570484488
1,le_0c55da,2.913867712020874,2.182590961456299,train,7.425999164581299,7.032217025756836,6.987030506134033,5.243408203125,0.7060879064104554,0.6876225229673515
1,le_be8610,3.9786806106567374,3.5645101070404053,train,6.9574294090271,6.891542911529541,6.5682291984558105,3.3929193019866943,0.487668519868051,0.4573103344386306
1,le_151e20,4.576740264892578,3.9041073322296143,validation,5.621902942657471,6.057190418243408,5.569506168365479,1.7177956104278564,0.3055541207219517,0.29902091600064085
1,le_8fe535,4.672179222106934,4.129725456237793,validation,5.890163898468018,6.2063822746276855,5.6905598640441895,1.7604384422302246,0.2988776666618903,0.2742848586249889
1,he_792cb3,0.7667637467384338,0.0930869206786155,train,5.557155609130859,6.518744468688965,5.557155609130859,5.464068688452244,0.983249178675928,0.983249178675928
1,he_6784af,3.1941583156585693,3.7556443214416495,train,5.59483814239502,6.540307521820068,5.580262184143066,1.839193820953371,0.32873047872767497,0.32697708503487
1,le_f2453f,0.659837543964386,0.0796768814325332,train,6.891047477722168,6.503696918487549,6.555197238922119,6.811370596289635,0.98843762407818,0.9878452350816472
1,he_f43ca7,1.5737277269363403,0.9869083762168884,train,7.799281597137451,7.945498943328857,7.616142749786377,6.812373220920563,0.873461630545676,0.8704188709902306
1,le_d5ff11,2.098018884658813,1.386467695236206,train,6.482126235961914,6.503088474273682,6.309386253356934,5.095658540725708,0.7861091184024956,0.7802531594101517
1,he_d59f20,5.462305068969727,7.135652542114258,validation,4.733974933624268,5.830013275146484,4.660562515258789,-2.4016776084899902,-0.5073279098779042,-0.5310710925455816
1,le_2933a3,4.817047595977783,4.657001495361328,validation,6.2718505859375,6.046046257019043,6.061121463775635,1.6148490905761719,0.25747569532299186,0.23166009406114801
1,le_2a7cd2,5.678895950317383,5.437953472137451,validation,6.408300399780273,6.305018901824951,6.240782260894775,0.9703469276428223,0.1514203247519566,0.1286423328350857
1,he_c757a2,6.798160076141357,9.81122589111328,validation,6.791067600250244,7.267240047454834,6.715127468109131,-3.0201582908630353,-0.44472511078401655,-0.4610632393365362
1,le_507f90,6.238460540771484,5.455307960510254,validation,8.212821960449219,8.541892051696777,7.861386775970459,2.757513999938965,0.33575718714205954,0.30606289755577937
1,he_e86e3d,6.7115912437438965,9.146251678466797,validation,5.445671558380127,6.368834495544434,5.382649421691895,-3.70058012008667,-0.6795452278777251,-0.6992099915717549
1,le_33e005,2.465197324752808,1.7790017127990725,train,7.565269947052002,7.212800025939941,7.358174800872803,5.78626823425293,0.7648462348006094,0.7582278539253984
1,le_84e58e,4.699053764343262,3.881083011627197,train,7.16506814956665,7.263036727905273,7.07115364074707,3.2839851379394536,0.458332714970488,0.4511386389255207
1,he_549600,1.079628586769104,0.5488241314888,train,6.624763488769531,7.269536018371582,6.263286590576172,6.075939357280731,0.9171556641351528,0.9123744181984953
1,le_0c9c18,4.975213050842285,3.9850008487701416,validation,6.267147541046143,6.586392879486084,5.95344352722168,2.282146692276001,0.36414440179192814,0.330639346699264
1,he_76013b,1.096147894859314,0.2586006820201874,train,5.585350513458252,6.582198619842529,5.585350513458252,5.326749831438065,0.953700187410428,0.953700187410428
1,he_083235,5.451993465423584,6.498791217803955,validation,5.533889293670654,7.1960625648498535,5.4624505043029785,-0.9649019241333008,-0.17436234679231843,-0.18972084281305832
1,le_9aab45,4.941394805908203,4.127046585083008,validation,5.418289661407471,6.13600492477417,5.221127033233643,1.291243076324463,0.23831193181153143,0.20954871260296248
1,he_063ea0,6.839472770690918,9.423614501953123,validation,4.963455677032471,6.11851692199707,4.949282169342041,-4.4601588249206525,-0.8985995071053546,-0.904036621780629
1,le_0dcd29,0.950652837753296,0.1681413203477859,train,7.397815227508545,7.623164653778076,7.168611526489258,7.229673907160759,0.9772714895983672,0.9765447855939083
1,le_bb8015,0.6960114240646362,0.1420767158269882,train,6.051570415496826,6.297384262084961,5.833273887634277,5.909493699669838,0.9765223394801523,0.9756437433654245
1,le_abf5a2,5.557714939117432,5.124042510986328,train,8.172924995422363,8.132841110229492,7.747227191925049,3.048882484436035,0.37304667376045997,0.33859658635968126
1,le_eb3e1b,1.3670319318771362,0.9739184975624084,train,4.8862152099609375,5.331755638122559,4.674755573272705,3.912296712398529,0.80068039255066,0.7916642951065381
1,he_1999d4,6.13430118560791,8.730709075927734,validation,7.404852390289307,7.69878625869751,7.328933715820312,-1.3258566856384277,-0.1790524126283936,-0.19126593505430894
1,le_76153f,5.274638652801514,4.423927307128906,validation,7.037777900695801,7.117097854614258,6.70417070388794,2.6138505935668945,0.37140282493263566,0.34012311104140824
1,le_f66e27,6.683810234069824,6.229134559631348,validation,7.945477962493896,7.845016002655029,7.640821933746338,1.716343402862548,0.21601512344058266,0.1847559577170819
1,le_311413,5.290009021759033,4.761542797088623,validation,6.025353908538818,6.57184362411499,5.8522562980651855,1.2638111114501953,0.20974885967431522,0.18637486901200198
1,le_bc457d,1.9071860313415527,0.851044237613678,train,6.166886806488037,6.686000347137451,5.909835338592529,5.315842568874359,0.8619977527853577,0.8559952707893279
1,le_75c891,3.886341094970703,3.236344814300537,train,6.382475852966309,6.618957042694092,6.15519905090332,3.1461310386657715,0.4929326974583979,0.4742095604811383
1,le_c87b6b,5.380627632141113,4.437607765197754,validation,6.091386795043945,6.688540458679199,5.8095316886901855,1.6537790298461914,0.2714946670586957,0.23615051901055126
1,le_f3f960,1.0515234470367432,0.0435119345784187,train,7.253348350524902,7.758054256439209,6.983586311340332,7.209836415946484,0.9940011243806772,0.9937693997555723
1,he_7a7fe1,6.567587852478027,9.52358341217041,validation,6.659154891967773,7.140822887420654,6.659154891967773,-2.8644285202026367,-0.4301489553363131,-0.4301489553363131
1,he_3cc637,4.505585193634033,5.630701541900635,train,8.720595359802246,8.875740051269531,8.39480972290039,3.0898938179016113,0.3543214299501313,0.3292639466811836
1,le_9402bd,5.062066555023193,4.884369850158691,validation,5.941845417022705,5.994620800018311,5.690970420837402,1.0574755668640137,0.17797089837350322,0.14173339712421543
1,he_0fb2e1,7.537757396697998,11.1873779296875,validation,6.052387714385986,6.850001811981201,5.9286274909973145,-5.134990215301514,-0.8484238713088554,-0.887009758443359
1,le_a4e098,6.334796905517578,6.482964992523193,validation,7.920960903167725,7.331574440002441,7.636046886444092,1.4379959106445312,0.18154311430440878,0.15100508300543694
